date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-18 00:00:00-06:00,26.575,26.575,10.161934,10.161934,16.018742,16.018742,20.813728,20.813728,30.709553,30.709553,17.46,17.46,0.2,0.2,18.423089217268796,18.423089217268796,30.709553,30.709553,0.19321088080551535,0.19321088080551535
2026-05-18 01:00:00-06:00,26.150002,26.150002,9.184126,9.184126,15.063904,15.063904,180.33649,180.33649,7.2927475,7.2927475,18.9,18.9,0.05,0.05,17.505979214565258,17.505979214565258,7.2927475,7.2927475,0.21833277947180985,0.21833277947180985
2026-05-18 02:00:00-06:00,25.724998,25.724998,6.210481,6.210481,12.220896,12.220896,186.02898,186.02898,14.882802,14.882802,16.919998,16.919998,0.0,0.0,15.0309172004268,15.0309172004268,14.882802,14.882802,0.30766060961887476,0.30766060961887476
2026-05-18 03:00:00-06:00,25.5,25.5,4.2347136,4.2347136,9.206055,9.206055,168.09425,168.09425,192.23392,192.23392,11.16,11.16,0.0,0.0,11.633619732405723,11.633619732405723,192.23392,192.23392,0.33950762461173256,0.33950762461173256
2026-05-18 04:00:00-06:00,25.45,25.45,2.374206,2.374206,6.6747513,6.6747513,130.702,130.702,188.29364,188.29364,7.74,7.74,0.0,0.0,9.115410047549478,9.115410047549478,188.29364,188.29364,0.44864056320507373,0.44864056320507373
2026-05-18 05:00:00-06:00,25.349998,25.349998,2.9388032,2.9388032,6.5036716,6.5036716,162.43282,162.43282,13.017531,13.017531,4.5,4.5,0.0,0.0,8.274472101579626,8.274472101579626,13.017531,13.017531,0.3469821720786712,0.3469821720786712
2026-05-18 06:00:00-06:00,25.3,25.3,2.8163948,2.8163948,4.7154503,4.7154503,164.9061,164.9061,26.181955,26.181955,5.7599998,5.7599998,0.0,0.0,5.506913994014782,5.506913994014782,26.181955,26.181955,0.22334795286043507,0.22334795286043507
2026-05-18 07:00:00-06:00,27.075,27.075,1.7313263,1.7313263,3.1946633,3.1946633,152.56717,152.56717,75.12753,75.12753,9.540001,9.540001,0.0,0.0,3.8538425834266117,3.8538425834266117,75.12753,75.12753,0.29593169031527145,0.29593169031527145
2026-05-18 08:00:00-06:00,29.95,29.95,1.5776968,1.5776968,2.8216424,2.8216424,102.259834,102.259834,92.6198,92.6198,12.24,12.24,0.0,0.0,3.3854248858691207,3.3854248858691207,92.6198,92.6198,0.2823670610966387,0.2823670610966387
2026-05-18 09:00:00-06:00,33.125,33.125,4.922428,4.922428,6.2114205,6.2114205,139.99951,139.99951,129.31644,129.31644,18.0,18.0,0.0,0.0,6.6620974871985315,6.6620974871985315,129.31644,129.31644,0.10161282858641017,0.10161282858641017
