date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-30 00:00:00-06:00,26.2,26.2,4.662899,4.662899,7.3783665,7.3783665,349.9024,349.9024,17.80063,17.80063,8.1,8.1,0.0,0.0,8.474306278903969,8.474306278903969,17.80063,17.80063,0.19989848189248843,0.19989848189248843
2026-04-30 01:00:00-06:00,25.575,25.575,3.8049624,3.8049624,7.2457514,7.2457514,334.00574,334.00574,180.54846,180.54846,8.46,8.46,0.0,0.0,8.82702717564311,8.82702717564311,180.54846,180.54846,0.2821056192880811,0.2821056192880811
2026-04-30 02:00:00-06:00,25.150002,25.150002,2.4125776,2.4125776,5.6945353,5.6945353,321.66638,321.66638,349.08868,349.08868,6.66,6.66,0.0,0.0,7.386224363107637,7.386224363107637,349.08868,349.08868,0.3751984340977038,0.3751984340977038
2026-04-30 03:00:00-06:00,24.825,24.825,1.7682917,1.7682917,5.361846,5.361846,339.63397,339.63397,172.24133,172.24133,3.78,3.78,0.0,0.0,7.490952467388265,7.490952467388265,172.24133,172.24133,0.48387431709137185,0.48387431709137185
2026-04-30 04:00:00-06:00,24.400002,24.400002,2.2683535,2.2683535,5.6052017,5.6052017,6.9304404,6.9304404,188.09465,188.09465,3.2399998,3.2399998,0.0,0.0,7.359705098926375,7.359705098926375,188.09465,188.09465,0.39284988175154656,0.39284988175154656
2026-04-30 05:00:00-06:00,24.025,24.025,2.7029965,2.7029965,5.633069,5.633069,331.52798,331.52798,173.94861,173.94861,4.3199997,4.3199997,0.0,0.0,7.028743043343482,7.028743043343482,173.94861,173.94861,0.31853731107338923,0.31853731107338923
2026-04-30 06:00:00-06:00,23.95,23.95,2.594027,2.594027,3.652973,3.652973,312.23627,312.23627,161.29733,161.29733,4.3199997,4.3199997,0.0,0.0,4.052880330844113,4.052880330844113,161.29733,161.29733,0.1570840610121167,0.1570840610121167
2026-04-30 07:00:00-06:00,26.125,26.125,3.461745,3.461745,5.2011356,5.2011356,323.38123,323.38123,332.1306,332.1306,10.799999,10.799999,0.0,0.0,5.959678400971418,5.959678400971418,332.1306,332.1306,0.19081041671961024,0.19081041671961024
2026-04-30 08:00:00-06:00,29.175,29.175,2.935845,2.935845,3.9742289,3.9742289,326.06104,326.06104,327.04688,327.04688,13.86,13.86,0.0,0.0,4.355518140762131,4.355518140762131,327.04688,327.04688,0.13190155682248894,0.13190155682248894
2026-04-30 09:00:00-06:00,31.825,31.825,2.954886,2.954886,3.8199472,3.8199472,284.1504,284.1504,301.11075,301.11075,16.38,16.38,0.0,0.0,4.135053222306469,4.135053222306469,301.11075,301.11075,0.1290426845950659,0.1290426845950659
2026-04-30 10:00:00-06:00,33.825,33.825,6.3082104,6.3082104,6.8313737,6.8313737,213.44476,213.44476,219.63681,219.63681,20.7,20.7,0.0,0.0,6.998403206351815,6.998403206351815,219.63681,219.63681,0.03225218540477601,0.03225218540477601
2026-04-30 11:00:00-06:00,34.175003,34.175003,11.652539,11.652539,13.210672,13.210672,203.31212,203.31212,204.84924,204.84924,29.880001,29.880001,0.05,0.05,13.719381925001425,13.719381925001425,204.84924,204.84924,0.05451424759132746,0.05451424759132746
2026-04-30 12:00:00-06:00,33.449997,33.449997,16.41277,16.41277,19.981205,19.981205,206.918,206.918,207.40308,207.40308,38.519997,38.519997,0.2,0.2,21.200396732465407,21.200396732465407,207.40308,207.40308,0.08544831948915967,0.08544831948915967
2026-04-30 13:00:00-06:00,33.7,33.7,16.357601,16.357601,20.423012,20.423012,216.20369,216.20369,216.18645,216.18645,39.6,39.6,0.05,0.05,21.834403376534212,21.834403376534212,216.18645,216.18645,0.09638588209094463,0.09638588209094463
2026-04-30 14:00:00-06:00,33.4,33.4,16.614334,16.614334,20.599163,20.599163,221.21295,221.21295,222.4342,222.4342,39.239998,39.239998,0.0,0.0,21.9764925543804,21.9764925543804,222.4342,222.4342,0.09328838653603959,0.09328838653603959
2026-04-30 15:00:00-06:00,32.75,32.75,16.907776,16.907776,21.381378,21.381378,230.64731,230.64731,231.11139,231.11139,39.6,39.6,0.0,0.0,22.947052173571876,22.947052173571876,231.11139,231.11139,0.10185944420661154,0.10185944420661154
2026-04-30 16:00:00-06:00,32.25,32.25,15.22766,15.22766,19.47801,19.47801,239.73431,239.73431,239.29898,239.29898,38.34,38.34,0.0,0.0,20.976274016142554,20.976274016142554,239.29898,239.29898,0.10689131080905828,0.10689131080905828
2026-04-30 17:00:00-06:00,31.525002,31.525002,14.435104,14.435104,18.835564,18.835564,248.74208,248.74208,248.31833,248.31833,34.199997,34.199997,0.0,0.0,20.406360174016438,20.406360174016438,248.31833,248.31833,0.11553882915856062,0.11553882915856062
2026-04-30 18:00:00-06:00,30.55,30.55,12.194563,12.194563,16.538742,16.538742,256.10333,256.10333,257.60388,257.60388,31.139997,31.139997,0.0,0.0,18.127595942829245,18.127595942829245,257.60388,257.60388,0.13234330734339178,0.13234330734339178
2026-04-30 19:00:00-06:00,30.075,30.075,10.160587,10.160587,14.439186,14.439186,261.12115,261.12115,264.2036,264.2036,24.3,24.3,0.0,0.0,16.051585262287894,16.051585262287894,264.2036,264.2036,0.15278401338434827,0.15278401338434827
2026-04-30 20:00:00-06:00,29.825,29.825,8.866123,8.866123,13.774656,13.774656,275.07812,275.07812,276.20557,276.20557,19.619999,19.619999,0.0,0.0,15.729278110530396,15.729278110530396,276.20557,276.20557,0.19077365864459334,0.19077365864459334
2026-04-30 21:00:00-06:00,29.4,29.4,8.343526,8.343526,14.056705,14.056705,293.58057,293.58057,290.33786,290.33786,16.919998,16.919998,0.0,0.0,16.45113428946311,16.45113428946311,290.33786,290.33786,0.22868644199339908,0.22868644199339908
2026-04-30 22:00:00-06:00,28.925,28.925,8.246141,8.246141,14.41309,14.41309,299.81616,299.81616,297.75195,297.75195,15.48,15.48,0.0,0.0,17.057146477648338,17.057146477648338,297.75195,297.75195,0.2439779565162365,0.2439779565162365
