date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-23 00:00:00-06:00,25.075,25.075,4.942109,4.942109,9.681099,9.681099,339.0838,339.0838,330.0006,330.0006,8.639999,8.639999,0.0,0.0,11.853531298003993,11.853531298003993,330.0006,330.0006,0.29276930510927585,0.29276930510927585
2026-03-23 01:00:00-06:00,24.175,24.175,4.6701293,4.6701293,9.820099,9.820099,340.69727,340.69727,331.02264,331.02264,8.639999,8.639999,0.0,0.0,12.285099345132542,12.285099345132542,331.02264,331.02264,0.32051993033013665,0.32051993033013665
2026-03-23 02:00:00-06:00,23.375,23.375,3.7373686,3.7373686,8.845816,8.845816,345.4319,345.4319,337.1112,337.1112,7.92,7.92,0.0,0.0,11.465038684104321,11.465038684104321,337.1112,337.1112,0.3744573964825569,0.3744573964825569
2026-03-23 03:00:00-06:00,22.775,22.775,2.7650821,2.7650821,7.0876646,7.0876646,349.85614,349.85614,349.05524,349.05524,5.9399996,5.9399996,0.0,0.0,9.412588918876196,9.412588918876196,349.05524,349.05524,0.4043997219262999,0.4043997219262999
2026-03-23 04:00:00-06:00,22.4,22.4,3.031221,3.031221,7.6828804,7.6828804,345.12762,345.12762,176.50787,176.50787,4.3199997,4.3199997,0.0,0.0,10.185664943416791,10.185664943416791,176.50787,176.50787,0.398493566451024,0.398493566451024
2026-03-23 05:00:00-06:00,22.1,22.1,3.71104,3.71104,9.623899,9.623899,171.65039,171.65039,179.1475,179.1475,5.3999996,5.3999996,0.0,0.0,12.822491993356103,12.822491993356103,179.1475,179.1475,0.41498801486475756,0.41498801486475756
2026-03-23 06:00:00-06:00,21.875,21.875,3.5734997,3.5734997,9.272591,9.272591,41.18724,41.18724,24.641031,24.641031,5.58,5.58,0.0,0.0,12.364785688000294,12.364785688000294,24.641031,24.641031,0.42019298417311796,0.42019298417311796
2026-03-23 07:00:00-06:00,23.55,23.55,4.4321623,4.4321623,8.337755,8.337755,66.24843,66.24843,49.93894,49.93894,10.98,10.98,0.0,0.0,10.141989146700908,10.141989146700908,49.93894,49.93894,0.2976358283248134,0.2976358283248134
2026-03-23 08:00:00-06:00,27.15,27.15,4.125256,4.125256,6.645831,6.645831,81.20642,81.20642,66.8159,66.8159,14.039999,14.039999,0.0,0.0,7.676829474387412,7.676829474387412,66.8159,66.8159,0.20240005009916628,0.20240005009916628
2026-03-23 09:00:00-06:00,29.85,29.85,4.366839,4.366839,5.3910513,5.3910513,87.22642,87.22642,76.50984,76.50984,18.0,18.0,0.0,0.0,5.745417869365532,5.745417869365532,76.50984,76.50984,0.09470998890858773,0.09470998890858773
2026-03-23 10:00:00-06:00,31.675,31.675,5.549838,5.549838,6.2384486,6.2384486,156.042,156.042,147.10547,147.10547,19.98,19.98,0.0,0.0,6.4678204568186874,6.4678204568186874,147.10547,147.10547,0.03628279266200949,0.03628279266200949
2026-03-23 11:00:00-06:00,32.5,32.5,11.448889,11.448889,13.053692,13.053692,176.03503,176.03503,174.23805,174.23805,29.699999,29.699999,0.0,0.0,13.579739340201932,13.579739340201932,174.23805,174.23805,0.05688371646591332,0.05688371646591332
2026-03-23 12:00:00-06:00,31.925,31.925,17.278402,17.278402,20.831459,20.831459,195.18869,195.18869,195.79526,195.79526,39.42,39.42,0.15,0.15,22.03779946223406,22.03779946223406,195.79526,195.79526,0.08119814765085517,0.08119814765085517
2026-03-23 13:00:00-06:00,32.275,32.275,17.175287,17.175287,21.46239,21.46239,211.1077,211.1077,212.59952,212.59952,43.019997,43.019997,0.0,0.0,22.95475465011952,22.95475465011952,212.59952,212.59952,0.09543086782590406,0.09543086782590406
2026-03-23 14:00:00-06:00,32.125,32.125,16.43713,16.43713,20.43824,20.43824,219.01614,219.01614,219.93628,219.93628,40.32,40.32,0.0,0.0,21.82426742841696,21.82426742841696,219.93628,219.93628,0.09453538805225749,0.09453538805225749
2026-03-23 15:00:00-06:00,31.775,31.775,16.45203,16.45203,20.771873,20.771873,229.64317,229.64317,230.3204,230.3204,39.059998,39.059998,0.0,0.0,22.282381801707977,22.282381801707977,230.3204,230.3204,0.10126940268043147,0.10126940268043147
2026-03-23 16:00:00-06:00,31.075,31.075,16.510757,16.510757,21.125103,21.125103,240.23944,240.23944,241.50227,241.50227,38.16,38.16,0.0,0.0,22.7519824922495,22.7519824922495,241.50227,241.50227,0.10704483725142858,0.10704483725142858
2026-03-23 17:00:00-06:00,30.025,30.025,16.16496,16.16496,21.14705,21.14705,252.70654,252.70654,254.63165,254.63165,36.9,36.9,0.0,0.0,22.928711731022098,22.928711731022098,254.63165,254.63165,0.1167195528886367,0.1167195528886367
2026-03-23 18:00:00-06:00,29.125,29.125,13.449897,13.449897,18.499584,18.499584,271.2896,271.2896,272.11014,272.11014,34.199997,34.199997,0.0,0.0,20.363167658090035,20.363167658090035,272.11014,272.11014,0.13828924955197824,0.13828924955197824
2026-03-23 19:00:00-06:00,28.25,28.25,9.600943,9.600943,13.881443,13.881443,300.4043,300.4043,302.52524,302.52524,26.82,26.82,0.0,0.0,15.511693883458364,15.511693883458364,302.52524,302.52524,0.15926656524475263,0.15926656524475263
2026-03-23 20:00:00-06:00,27.9,27.9,5.8930607,5.8930607,9.425146,9.425146,333.28662,333.28662,325.79993,325.79993,19.26,19.26,0.0,0.0,10.858492259925566,10.858492259925566,325.79993,325.79993,0.2060624227832966,0.2060624227832966
2026-03-23 21:00:00-06:00,27.275002,27.275002,6.535427,6.535427,10.256861,10.256861,170.2376,170.2376,338.471,338.471,11.699999,11.699999,0.0,0.0,11.751310110655368,11.751310110655368,338.471,338.471,0.19427054880473477,0.19427054880473477
2026-03-23 22:00:00-06:00,26.625,26.625,6.5506644,6.5506644,11.607362,11.607362,349.4812,349.4812,335.453,335.453,12.599999,12.599999,0.0,0.0,13.796274089752323,13.796274089752323,335.453,335.453,0.25126824766066086,0.25126824766066086
2026-03-23 23:00:00-06:00,25.900002,25.900002,5.7914352,5.7914352,11.795137,11.795137,348.03342,348.03342,332.196,332.196,12.059999,12.059999,0.0,0.0,14.645273376010563,14.645273376010563,332.196,332.196,0.31593443812968425,0.31593443812968425
2026-03-24 00:00:00-06:00,25.275,25.275,4.9749207,4.9749207,11.539391,11.539391,334.44995,334.44995,323.99243,323.99243,10.08,10.08,0.0,0.0,14.87326113945621,14.87326113945621,323.99243,323.99243,0.3683527732881581,0.3683527732881581
2026-03-24 01:00:00-06:00,24.75,24.75,5.4048166,5.4048166,11.993376,11.993376,334.9448,334.9448,324.36548,324.36548,9.719999,9.719999,0.0,0.0,15.248577840845945,15.248577840845945,324.36548,324.36548,0.3483888544262279,0.3483888544262279
2026-03-24 02:00:00-06:00,24.175,24.175,5.124157,5.124157,11.210523,11.210523,341.62164,341.62164,327.42383,327.42383,9.719999,9.719999,0.0,0.0,14.190531314905646,14.190531314905646,327.42383,327.42383,0.33964066554592226,0.33964066554592226
