date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-10 00:00:00-06:00,26.65,26.65,1.7076298,1.7076298,1.7087972,1.7087972,18.435053,18.435053,52.113003,52.113003,3.06,3.06,0.0,0.0,1.7863430181082274,1.7863430181082274,52.113003,52.113003,0.08726296595664343,0.08726296595664343
2026-05-10 01:00:00-06:00,26.224998,26.224998,4.330999,4.330999,5.7674847,5.7674847,182.017,182.017,2.7908268,2.7908268,7.92,7.92,0.0,0.0,6.303178512341635,6.303178512341635,2.7908268,2.7908268,0.13193552568441916,0.13193552568441916
2026-05-10 02:00:00-06:00,25.900002,25.900002,3.1104198,3.1104198,4.538509,4.538509,187.97273,187.97273,355.10883,355.10883,7.92,7.92,0.0,0.0,5.085325116689316,5.085325116689316,355.10883,355.10883,0.16339015469796375,0.16339015469796375
2026-05-10 03:00:00-06:00,25.599998,25.599998,4.334423,4.334423,7.862477,7.862477,183.05771,183.05771,177.54012,177.54012,8.28,8.28,0.0,0.0,9.415338113741992,9.415338113741992,177.54012,177.54012,0.2627780422424205,0.2627780422424205
2026-05-10 04:00:00-06:00,25.5,25.5,3.490708,3.490708,8.34565,8.34565,167.04262,167.04262,349.5122,349.5122,7.9199996,7.9199996,0.0,0.0,10.889155849686345,10.889155849686345,349.5122,349.5122,0.38886085403316395,0.38886085403316395
2026-05-10 05:00:00-06:00,25.474998,25.474998,4.331234,4.331234,10.631788,10.631788,330.71948,330.71948,336.54736,336.54736,8.639999,8.639999,0.0,0.0,13.932306115083431,13.932306115083431,336.54736,336.54736,0.389947042206929,0.389947042206929
2026-05-10 06:00:00-06:00,25.675,25.675,4.4051046,4.4051046,10.00329,10.00329,308.19067,308.19067,319.8444,319.8444,7.74,7.74,0.0,0.0,12.810076472023415,12.810076472023415,319.8444,319.8444,0.3554733391795102,0.3554733391795102
2026-05-10 07:00:00-06:00,27.45,27.45,5.57716,5.57716,11.582994,11.582994,303.79022,303.79022,311.249,311.249,14.039999,14.039999,0.0,0.0,14.444922673053625,14.444922673053625,311.249,311.249,0.31981713923318517,0.31981713923318517
2026-05-10 08:00:00-06:00,30.099998,30.099998,7.22492,7.22492,9.883919,9.883919,305.55338,305.55338,307.50085,307.50085,19.259998,19.259998,0.0,0.0,10.862694390540174,10.862694390540174,307.50085,307.50085,0.1372779300700918,0.1372779300700918
2026-05-10 09:00:00-06:00,32.675,32.675,10.974227,10.974227,14.351822,14.351822,299.6426,299.6426,302.81573,302.81573,27.9,27.9,0.0,0.0,15.559482649966933,15.559482649966933,302.81573,302.81573,0.11672090543048151,0.11672090543048151
