date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-22 00:00:00-06:00,26.175,26.175,10.608332,10.608332,15.560621,15.560621,334.10947,334.10947,346.00366,346.00366,15.659999,15.659999,0.050000012,0.050000012,17.478392333057016,17.478392333057016,346.00366,346.00366,0.17230478388308618,0.17230478388308618
2026-05-22 01:00:00-06:00,25.35,25.35,8.671235,8.671235,13.689873,13.689873,325.1235,325.1235,326.6076,326.6076,23.58,23.58,0.39999998,0.39999998,15.736816366939,15.736816366939,326.6076,326.6076,0.19042184892062444,0.19042184892062444
2026-05-22 02:00:00-06:00,24.95,24.95,9.072466,9.072466,16.741764,16.741764,323.0947,323.0947,332.05667,332.05667,17.279999,17.279999,0.4,0.4,20.13338275524554,20.13338275524554,332.05667,332.05667,0.26663765306217846,0.26663765306217846
2026-05-22 03:00:00-06:00,24.875,24.875,8.204741,8.204741,15.777782,15.777782,350.84906,350.84906,348.07245,348.07245,17.279999,17.279999,0.15,0.15,19.210999177024355,19.210999177024355,348.07245,348.07245,0.28472357080833355,0.28472357080833355
2026-05-22 04:00:00-06:00,25.225,25.225,2.9011846,2.9011846,5.2764883,5.2764883,186.82368,186.82368,171.89705,171.89705,14.58,14.58,0.05,0.05,6.3232378604368815,6.3232378604368815,171.89705,171.89705,0.2645604853061358,0.2645604853061358
2026-05-22 05:00:00-06:00,24.75,24.75,8.344225,8.344225,14.027413,14.027413,337.58487,337.58487,343.1418,343.1418,13.68,13.68,0.05,0.05,16.402192620243447,16.402192620243447,343.1418,343.1418,0.2255282373712874,0.2255282373712874
2026-05-22 06:00:00-06:00,24.575,24.575,10.725389,10.725389,20.431194,20.431194,338.18524,338.18524,341.14062,341.14062,19.619999,19.619999,0.0,0.0,24.805477487196896,24.805477487196896,341.14062,341.14062,0.27992416990865426,0.27992416990865426
2026-05-22 07:00:00-06:00,25.95,25.95,7.7485943,7.7485943,17.094385,17.094385,342.00967,342.00967,344.8829,344.8829,18.36,18.36,0.0,0.0,21.699672146168858,21.699672146168858,344.8829,344.8829,0.3462856971579902,0.3462856971579902
2026-05-22 08:00:00-06:00,28.7,28.7,4.6643696,4.6643696,8.6342125,8.6342125,328.20502,328.20502,334.76993,334.76993,17.46,17.46,0.0,0.0,10.396290107235638,10.396290107235638,334.76993,334.76993,0.26472081005093656,0.26472081005093656
2026-05-22 09:00:00-06:00,32.050003,32.050003,5.3670835,5.3670835,6.8489504,6.8489504,305.98633,305.98633,311.14774,311.14774,19.439999,19.439999,0.0,0.0,7.370531110765851,7.370531110765851,311.14774,311.14774,0.10588508115569312,0.10588508115569312
2026-05-22 10:00:00-06:00,34.525,34.525,3.7389054,3.7389054,4.271007,4.271007,261.43298,261.43298,276.48108,276.48108,19.8,19.8,0.0,0.0,4.445693342196724,4.445693342196724,276.48108,276.48108,0.05919892835089678,0.05919892835089678
2026-05-22 11:00:00-06:00,35.35,35.35,9.40085,9.40085,10.601025,10.601025,210.68301,210.68301,212.5156,212.5156,27.0,27.0,0.0,0.0,10.992187059056029,10.992187059056029,212.5156,212.5156,0.052340856837413796,0.052340856837413796
2026-05-22 12:00:00-06:00,34.925003,34.925003,16.27492,16.27492,19.112228,19.112228,211.14218,211.14218,212.01758,212.01758,37.979996,37.979996,0.0,0.0,20.060829703901017,20.060829703901017,212.01758,212.01758,0.06985617180172546,0.06985617180172546
2026-05-22 13:00:00-06:00,34.775,34.775,17.756914,17.756914,21.936573,21.936573,204.90672,204.90672,204.06015,204.06015,41.4,41.4,0.0,0.0,23.37845002684257,23.37845002684257,204.06015,204.06015,0.09151235024948394,0.09151235024948394
2026-05-22 14:00:00-06:00,34.55,34.55,15.43189,15.43189,19.14257,19.14257,206.71497,206.71497,206.2386,206.2386,41.4,41.4,0.0,0.0,20.42558729472201,20.42558729472201,206.2386,206.2386,0.09379846630607375,0.09379846630607375
2026-05-22 15:00:00-06:00,32.55,32.55,11.481895,11.481895,14.831513,14.831513,208.47464,208.47464,205.59589,205.59589,36.36,36.36,0.0,0.0,16.02786966813704,16.02786966813704,205.59589,205.59589,0.10908208884431908,0.10908208884431908
2026-05-22 16:00:00-06:00,32.325,32.325,4.0249224,4.0249224,5.868657,5.868657,198.43489,198.43489,198.9847,198.9847,28.079998,28.079998,0.15,0.15,6.574185335411698,6.574185335411698,198.9847,198.9847,0.16378077395993904,0.16378077395993904
2026-05-22 17:00:00-06:00,31.05,31.05,1.9752719,1.9752719,2.8280861,2.8280861,42.800556,42.800556,38.735535,38.735535,14.940001,14.940001,0.1,0.1,3.1508094829093,3.1508094829093,38.735535,38.735535,0.15510791971894178,0.15510791971894178
2026-05-22 18:00:00-06:00,30.325,30.325,3.8545642,3.8545642,5.0156975,5.0156975,83.80359,83.80359,81.69283,81.69283,11.699999,11.699999,0.0,0.0,5.4350202112898325,5.4350202112898325,81.69283,81.69283,0.11526000815802095,0.11526000815802095
2026-05-22 19:00:00-06:00,29.725,29.725,5.3085093,5.3085093,7.91931,7.91931,69.375824,69.375824,73.319214,73.319214,11.16,11.16,0.0,0.0,8.94965375234015,8.94965375234015,73.319214,73.319214,0.17493267561517417,0.17493267561517417
2026-05-22 20:00:00-06:00,29.525002,29.525002,3.8884177,3.8884177,6.531129,6.531129,92.22447,92.22447,101.91704,101.91704,11.16,11.16,0.0,0.0,7.6989521757687776,7.6989521757687776,101.91704,101.91704,0.23841236331169366,0.23841236331169366
2026-05-22 21:00:00-06:00,29.175,29.175,2.882475,2.882475,5.7560263,5.7560263,115.84572,115.84572,123.37852,123.37852,7.5599995,7.5599995,0.0,0.0,7.088618429416856,7.088618429416856,123.37852,123.37852,0.30084975249373763,0.30084975249373763
2026-05-22 22:00:00-06:00,28.675,28.675,2.8610532,2.8610532,5.8929634,5.8929634,122.32692,122.32692,124.21896,124.21896,5.3999996,5.3999996,0.0,0.0,7.326323279204267,7.326323279204267,124.21896,124.21896,0.3130634383261025,0.3130634383261025
