date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-28 00:00:00-06:00,26.55,26.55,2.5666454,2.5666454,4.7114253,4.7114253,68.487465,68.487465,85.58676,85.58676,3.96,3.96,0.0,0.0,5.7189965399827685,5.7189965399827685,85.58676,85.58676,0.29941428494940714,0.29941428494940714
2026-03-28 01:00:00-06:00,25.925,25.925,3.1438541,3.1438541,6.0384393,6.0384393,45.803917,45.803917,65.72759,65.72759,5.22,5.22,0.0,0.0,7.502311483891678,7.502311483891678,65.72759,65.72759,0.29725360258806643,0.29725360258806643
2026-03-28 02:00:00-06:00,25.275,25.275,2.6213536,2.6213536,5.1475945,5.1475945,41.33286,41.33286,70.24945,70.24945,5.22,5.22,0.0,0.0,6.673336648010833,6.673336648010833,70.24945,70.24945,0.27515824118388804,0.27515824118388804
2026-03-28 03:00:00-06:00,24.75,24.75,2.7828286,2.7828286,4.758714,4.758714,25.051067,25.051067,69.90524,69.90524,4.5,4.5,0.0,0.0,6.004058274110903,6.004058274110903,69.90524,69.90524,0.2747283169560654,0.2747283169560654
2026-03-28 04:00:00-06:00,24.3,24.3,3.4704924,3.4704924,4.9951463,4.9951463,186.40213,186.40213,36.569546,36.569546,5.3999996,5.3999996,0.0,0.0,5.636693393203175,5.636693393203175,36.569546,36.569546,0.12594459608969902,0.12594459608969902
2026-03-28 05:00:00-06:00,23.95,23.95,3.2331152,3.2331152,4.9050245,4.9050245,198.93748,198.93748,48.290916,48.290916,5.3999996,5.3999996,0.0,0.0,5.655664556156285,5.655664556156285,48.290916,48.290916,0.14696340132713762,0.14696340132713762
2026-03-28 06:00:00-06:00,23.65,23.65,4.232082,4.232082,6.260317,6.260317,33.511486,33.511486,60.19376,60.19376,7.0199995,7.0199995,0.0,0.0,7.154457718178313,7.154457718178313,60.19376,60.19376,0.1339143663987281,0.1339143663987281
2026-03-28 07:00:00-06:00,25.375,25.375,4.42327,4.42327,5.1650686,5.1650686,36.64501,36.64501,86.28435,86.28435,11.52,11.52,0.0,0.0,5.676989790779242,5.676989790779242,86.28435,86.28435,0.13887723440285293,0.13887723440285293
2026-03-28 08:00:00-06:00,28.75,28.75,1.7317039,1.7317039,2.9574945,2.9574945,91.58994,91.58994,103.49791,103.49791,11.879999,11.879999,0.0,0.0,3.4878703702328306,3.4878703702328306,103.49791,103.49791,0.25921861158281373,0.25921861158281373
2026-03-28 09:00:00-06:00,31.225,31.225,3.3933182,3.3933182,3.914353,3.914353,162.7038,162.7038,153.64273,153.64273,15.84,15.84,0.0,0.0,4.086340248872495,4.086340248872495,153.64273,153.64273,0.06205654834460223,0.06205654834460223
2026-03-28 10:00:00-06:00,32.625,32.625,7.2055264,7.2055264,7.996855,7.996855,179.02924,179.02924,179.07994,179.07994,23.4,23.4,0.0,0.0,8.251697662859877,8.251697662859877,179.07994,179.07994,0.045118246175039685,0.045118246175039685
2026-03-28 11:00:00-06:00,33.050003,33.050003,12.404205,12.404205,14.455781,14.455781,178.35818,178.35818,177.92807,177.92807,32.04,32.04,0.0,0.0,15.137549366181855,15.137549366181855,177.92807,177.92807,0.06644965926423342,0.06644965926423342
2026-03-28 12:00:00-06:00,33.025,33.025,15.405809,15.405809,18.996044,18.996044,179.64722,179.64722,178.09024,178.09024,37.98,37.98,0.0,0.0,20.23257796447882,20.23257796447882,178.09024,178.09024,0.09091540364125406,0.09091540364125406
2026-03-28 13:00:00-06:00,33.35,33.35,13.203652,13.203652,15.999098,15.999098,199.01697,199.01697,197.3671,197.3671,37.260002,37.260002,0.0,0.0,16.952876622862043,16.952876622862043,197.3671,197.3671,0.08359514948849726,0.08359514948849726
2026-03-28 14:00:00-06:00,32.5,32.5,14.566991,14.566991,18.086174,18.086174,217.06714,217.06714,216.1936,216.1936,35.64,35.64,0.0,0.0,19.303867747173356,19.303867747173356,216.1936,216.1936,0.09370728298266036,0.09370728298266036
2026-03-28 15:00:00-06:00,32.9,32.9,12.231243,12.231243,15.033762,15.033762,231.26436,231.26436,233.76428,233.76428,35.28,35.28,0.0,0.0,15.997519594294324,15.997519594294324,233.76428,233.76428,0.08933953707623846,0.08933953707623846
2026-03-28 16:00:00-06:00,31.150002,31.150002,12.837803,12.837803,15.950257,15.950257,248.35672,248.35672,251.37912,251.37912,31.859999,31.859999,0.0,0.0,17.02777398679971,17.02777398679971,251.37912,251.37912,0.09391551618333265,0.09391551618333265
2026-03-28 17:00:00-06:00,30.5,30.5,10.446638,10.446638,13.319937,13.319937,267.02936,267.02936,270.9326,270.9326,30.239998,30.239998,0.0,0.0,14.33087931862244,14.33087931862244,270.9326,270.9326,0.10564722793576867,0.10564722793576867
2026-03-28 18:00:00-06:00,30.025002,30.025002,6.4959908,6.4959908,8.503355,8.503355,287.52704,287.52704,299.52753,299.52753,23.22,23.22,0.0,0.0,9.22193926703245,9.22193926703245,299.52753,299.52753,0.119019948292502,0.119019948292502
2026-03-28 19:00:00-06:00,29.55,29.55,6.662,6.662,9.743629,9.743629,308.82785,308.82785,320.9444,320.9444,16.2,16.2,0.0,0.0,10.935595527273367,10.935595527273367,320.9444,320.9444,0.1600621445951535,0.1600621445951535
2026-03-28 20:00:00-06:00,29.25,29.25,4.1609874,4.1609874,6.28535,6.28535,291.35477,291.35477,304.29565,304.29565,13.139999,13.139999,0.0,0.0,7.1231205495167575,7.1231205495167575,304.29565,304.29565,0.1805762826567467,0.1805762826567467
2026-03-28 21:00:00-06:00,28.825,28.825,3.5068161,3.5068161,5.21754,5.21754,131.59087,131.59087,128.0544,128.0544,8.82,8.82,0.0,0.0,5.904821219386847,5.904821219386847,128.0544,128.0544,0.15776696844965105,0.15776696844965105
2026-03-28 22:00:00-06:00,28.025,28.025,2.6499796,2.6499796,4.6816964,4.6816964,143.04538,143.04538,156.99744,156.99744,7.56,7.56,0.0,0.0,5.592560834293895,5.592560834293895,156.99744,156.99744,0.2370634649169232,0.2370634649169232
2026-03-28 23:00:00-06:00,27.575,27.575,2.2766066,2.2766066,4.255513,4.255513,167.96225,167.96225,178.40437,178.40437,4.32,4.32,0.0,0.0,5.1997402854686205,5.1997402854686205,178.40437,178.40437,0.2785023248551531,0.2785023248551531
2026-03-29 00:00:00-06:00,26.925,26.925,4.0902395,4.0902395,6.1249785,6.1249785,199.92693,199.92693,38.553093,38.553093,6.66,6.66,0.0,0.0,6.916618556513413,6.916618556513413,38.553093,38.553093,0.17461258914538358,0.17461258914538358
2026-03-29 01:00:00-06:00,26.125,26.125,3.80314,3.80314,7.990224,7.990224,57.70393,57.70393,73.21556,73.21556,8.64,8.64,0.0,0.0,10.015956312353657,10.015956312353657,73.21556,73.21556,0.3240550475939972,0.3240550475939972
2026-03-29 02:00:00-06:00,25.775002,25.775002,3.5092244,3.5092244,5.9769793,5.9769793,50.179615,50.179615,72.34436,72.34436,6.4799995,6.4799995,0.0,0.0,7.06347868192447,7.06347868192447,72.34436,72.34436,0.22951483180864773,0.22951483180864773
