date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-05 10:00:00-06:00,33.275,33.275,6.831944,6.831944,7.3859243,7.3859243,189.13531,189.13531,188.10959,188.10959,21.06,21.06,0.0,0.0,7.561860905906072,7.561860905906072,188.10959,188.10959,0.033148083398598274,0.033148083398598274
2026-04-05 11:00:00-06:00,33.574997,33.574997,13.4589405,13.4589405,15.730173,15.730173,197.29428,197.29428,197.11472,197.11472,36.54,36.54,0.0,0.0,16.4867924360802,16.4867924360802,197.11472,197.11472,0.06698984441542578,0.06698984441542578
2026-04-05 12:00:00-06:00,33.449997,33.449997,14.697232,14.697232,17.769924,17.769924,210.1409,210.1409,210.82999,210.82999,38.159996,38.159996,0.0,0.0,18.815707949517368,18.815707949517368,210.82999,210.82999,0.08242976319465183,0.08242976319465183
2026-04-05 13:00:00-06:00,33.725,33.725,16.205126,16.205126,19.973679,19.973679,219.57867,219.57867,220.43103,220.43103,38.339996,38.339996,0.0,0.0,21.271495690664345,21.271495690664345,220.43103,220.43103,0.09097350469715224,0.09097350469715224
2026-04-05 14:00:00-06:00,33.125,33.125,15.015333,15.015333,18.663136,18.663136,220.63907,220.63907,219.73033,219.73033,39.059998,39.059998,0.0,0.0,19.926347385101266,19.926347385101266,219.73033,219.73033,0.09419759558013482,0.09419759558013482
2026-04-05 15:00:00-06:00,33.1,33.1,11.888971,11.888971,14.525195,14.525195,229.94083,229.94083,231.78421,231.78421,35.82,35.82,0.0,0.0,15.42786491127491,15.42786491127491,231.78421,231.78421,0.08693155635228189,0.08693155635228189
2026-04-05 16:00:00-06:00,33.074997,33.074997,7.7868795,7.7868795,9.366457,9.366457,245.15735,245.15735,252.15384,252.15384,29.7,29.7,0.05,0.05,9.901971426343662,9.901971426343662,252.15384,252.15384,0.08013608196381998,0.08013608196381998
2026-04-05 17:00:00-06:00,32.325,32.325,6.6441746,6.6441746,7.74963,7.74963,245.16006,245.16006,255.91873,255.91873,21.599998,21.599998,0.0,0.0,8.117334074808227,8.117334074808227,255.91873,255.91873,0.06596642647909497,0.06596642647909497
2026-04-05 18:00:00-06:00,30.9,30.9,7.9221773,7.9221773,10.236729,10.236729,240.60992,240.60992,245.72955,245.72955,17.82,17.82,0.0,0.0,11.05785476792622,11.05785476792622,245.72955,245.72955,0.11128293004976494,0.11128293004976494
2026-04-05 19:00:00-06:00,29.75,29.75,5.8677096,5.8677096,8.790592,8.790592,238.03995,238.03995,245.88159,245.88159,16.74,16.74,0.0,0.0,9.933212862440275,9.933212862440275,245.88159,245.88159,0.18256211177356602,0.18256211177356602
2026-04-05 20:00:00-06:00,29.175,29.175,5.729826,5.729826,9.205472,9.205472,217.76935,217.76935,221.98975,221.98975,12.059999,12.059999,0.0,0.0,10.618514567988175,10.618514567988175,221.98975,221.98975,0.20569457023046028,0.20569457023046028
2026-04-05 21:00:00-06:00,28.8,28.8,5.45821,5.45821,9.148518,9.148518,201.50029,201.50029,208.5495,208.5495,10.08,10.08,0.0,0.0,10.69126357102898,10.69126357102898,208.5495,208.5495,0.2255881633879523,0.2255881633879523
2026-04-05 22:00:00-06:00,28.575,28.575,4.125106,4.125106,8.271458,8.271458,161.49677,161.49677,166.34625,166.34625,9.18,9.18,0.0,0.0,10.20717401828874,10.20717401828874,166.34625,166.34625,0.3071090184628906,0.3071090184628906
2026-04-05 23:00:00-06:00,28.224998,28.224998,3.2852879,3.2852879,7.3452253,7.3452253,124.20233,124.20233,129.65295,129.65295,6.84,6.84,0.0,0.0,9.36958581630075,9.36958581630075,129.65295,129.65295,0.35735817419092214,0.35735817419092214
2026-04-06 00:00:00-06:00,27.675,27.675,3.0000489,3.0000489,5.5559382,5.5559382,204.69937,204.69937,55.329453,55.329453,6.2999997,6.2999997,0.0,0.0,6.707366157783642,6.707366157783642,55.329453,55.329453,0.20116343209199145,0.20116343209199145
2026-04-06 01:00:00-06:00,27.025002,27.025002,3.7380152,3.7380152,6.714757,6.714757,202.5507,202.5507,41.194946,41.194946,7.38,7.38,0.0,0.0,8.021729610435528,8.021729610435528,41.194946,41.194946,0.24164755927508624,0.24164755927508624
2026-04-06 02:00:00-06:00,26.475,26.475,4.0015426,4.0015426,7.356726,7.356726,27.425678,27.425678,53.301712,53.301712,6.84,6.84,0.0,0.0,8.838197970974445,8.838197970974445,53.301712,53.301712,0.2620871457479128,0.2620871457479128
2026-04-06 03:00:00-06:00,26.1,26.1,4.9354353,4.9354353,8.4945965,8.4945965,29.301609,29.301609,53.948906,53.948906,9.0,9.0,0.0,0.0,10.00617973197608,10.00617973197608,53.948906,53.948906,0.23660556802327967,0.23660556802327967
2026-04-06 04:00:00-06:00,25.55,25.55,4.757517,4.757517,7.5917783,7.5917783,29.304794,29.304794,52.519867,52.519867,8.82,8.82,0.0,0.0,8.74198412317705,8.74198412317705,52.519867,52.519867,0.20453153308824004,0.20453153308824004
2026-04-06 05:00:00-06:00,25.3,25.3,4.5342183,4.5342183,7.5986147,7.5986147,35.14729,35.14729,58.282555,58.282555,8.639999,8.639999,0.0,0.0,8.891294298447683,8.891294298447683,58.282555,58.282555,0.23204641479559462,0.23204641479559462
2026-04-06 06:00:00-06:00,25.0,25.0,3.8307624,3.8307624,7.424909,7.424909,67.09364,67.09364,76.28131,76.28131,7.92,7.92,0.0,0.0,9.114067501852817,9.114067501852817,76.28131,76.28131,0.3076846447404615,0.3076846447404615
2026-04-06 07:00:00-06:00,26.7,26.7,5.092947,5.092947,9.377567,9.377567,133.39902,133.39902,114.303696,114.303696,12.24,12.24,0.0,0.0,11.308017101300123,11.308017101300123,114.303696,114.303696,0.2806048155597065,0.2806048155597065
2026-04-06 08:00:00-06:00,27.55,27.55,6.366784,6.366784,8.397087,8.397087,178.28271,178.28271,175.66951,175.66951,18.0,18.0,0.050000004,0.050000004,9.126794456779153,9.126794456779153,175.66951,175.66951,0.12050238592635229,0.12050238592635229
2026-04-06 09:00:00-06:00,29.425,29.425,4.2023106,4.2023106,4.945217,4.945217,189.21748,189.21748,184.00906,184.00906,16.559998,16.559998,0.0,0.0,5.201033096251214,5.201033096251214,184.00906,184.00906,0.06466843041421973,0.06466843041421973
2026-04-06 10:00:00-06:00,31.150002,31.150002,7.292685,7.292685,8.392319,8.392319,188.77597,188.77597,182.69272,182.69272,22.14,22.14,0.0,0.0,8.755108306488628,8.755108306488628,182.69272,182.69272,0.060979756777338,0.060979756777338
2026-04-06 11:00:00-06:00,32.1,32.1,9.722425,9.722425,11.194619,11.194619,194.64308,194.64308,191.27864,191.27864,27.0,27.0,0.0,0.0,11.681133583024609,11.681133583024609,191.27864,191.27864,0.0600578862589874,0.0600578862589874
2026-04-06 12:00:00-06:00,32.8,32.8,11.667446,11.667446,13.490398,13.490398,197.29044,197.29044,192.5596,192.5596,30.239998,30.239998,0.05,0.05,14.095369199322686,14.095369199322686,192.5596,192.5596,0.062246905666275325,0.062246905666275325
2026-04-06 13:00:00-06:00,33.25,33.25,12.748956,12.748956,15.230049,15.230049,195.05783,195.05783,188.90125,188.90125,32.940002,32.940002,0.0,0.0,16.067609225630314,16.067609225630314,188.90125,188.90125,0.07702965574984394,0.07702965574984394
2026-04-06 14:00:00-06:00,33.25,33.25,11.75013,11.75013,13.817501,13.817501,204.37836,204.37836,202.48215,202.48215,32.04,32.04,0.05,0.05,14.511482451200791,14.511482451200791,202.48215,202.48215,0.06770992248559715,0.06770992248559715
2026-04-06 15:00:00-06:00,33.175,33.175,9.830795,9.830795,11.7124,11.7124,217.98193,217.98193,219.04295,219.04295,32.94,32.94,0.0,0.0,12.348476959067074,12.348476959067074,219.04295,219.04295,0.07905088392834325,0.07905088392834325
2026-04-06 16:00:00-06:00,30.825,30.825,9.510305,9.510305,12.264957,12.264957,163.71301,163.71301,168.34412,168.34412,28.8,28.8,0.20000002,0.20000002,13.24178655741566,13.24178655741566,168.34412,168.34412,0.10931972526925883,0.10931972526925883
2026-04-06 17:00:00-06:00,30.15,30.15,9.306673,9.306673,12.044783,12.044783,9.476537,9.476537,9.514418,9.514418,25.919998,25.919998,0.1,0.1,13.017188942064209,13.017188942064209,9.514418,9.514418,0.11214361908198707,0.11214361908198707
2026-04-06 18:00:00-06:00,29.675,29.675,5.684279,5.684279,7.208836,7.208836,180.11505,180.11505,178.8204,178.8204,22.32,22.32,0.0,0.0,7.747799103395957,7.747799103395957,178.8204,178.8204,0.10338398536793718,0.10338398536793718
2026-04-06 19:00:00-06:00,29.0,29.0,4.010155,4.010155,6.3812866,6.3812866,167.91605,167.91605,340.4929,340.4929,12.959999,12.959999,0.0,0.0,7.344699784661893,7.344699784661893,340.4929,340.4929,0.1960060282504223,0.1960060282504223
2026-04-06 20:00:00-06:00,28.525,28.525,1.9915264,1.9915264,3.4836125,3.4836125,160.95013,160.95013,154.66261,154.66261,7.92,7.92,0.0,0.0,4.122852034363489,4.122852034363489,154.66261,154.66261,0.23896885338718268,0.23896885338718268
2026-04-06 21:00:00-06:00,28.125,28.125,1.8793303,1.8793303,3.5707088,3.5707088,156.74625,156.74625,321.83942,321.83942,3.4199998,3.4199998,0.0,0.0,4.331875626009776,4.331875626009776,321.83942,321.83942,0.27925471993890116,0.27925471993890116
2026-04-06 22:00:00-06:00,27.7,27.7,2.0475054,2.0475054,4.2886405,4.2886405,322.3944,322.3944,302.2835,302.2835,3.78,3.78,0.0,0.0,5.358517952877378,5.358517952877378,302.2835,302.2835,0.320575067442662,0.320575067442662
2026-04-06 23:00:00-06:00,27.2,27.2,2.9193907,2.9193907,4.884073,4.884073,333.52832,333.52832,323.55133,323.55133,4.68,4.68,0.0,0.0,5.753377292354486,5.753377292354486,323.55133,323.55133,0.23787446583295174,0.23787446583295174
2026-04-07 00:00:00-06:00,26.65,26.65,3.5881276,3.5881276,5.5083957,5.5083957,342.3072,342.3072,334.6834,334.6834,5.9399996,5.9399996,0.0,0.0,6.277791942274829,6.277791942274829,334.6834,334.6834,0.1881509505776618,0.1881509505776618
2026-04-07 01:00:00-06:00,26.225,26.225,4.323748,4.323748,6.032464,6.032464,180.0,180.0,350.26294,350.26294,7.74,7.74,0.0,0.0,6.677121119691124,6.677121119691124,350.26294,350.26294,0.14321210710607604,0.14321210710607604
2026-04-07 02:00:00-06:00,25.825,25.825,3.664375,3.664375,5.062429,5.062429,9.873391,9.873391,181.77434,181.77434,8.28,8.28,0.0,0.0,5.605216232292966,5.605216232292966,181.77434,181.77434,0.1360946695151202,0.1360946695151202
2026-04-07 03:00:00-06:00,25.5,25.5,2.3936222,2.3936222,3.9333634,3.9333634,19.2504,19.2504,16.484776,16.484776,6.66,6.66,0.0,0.0,4.571289434848707,4.571289434848707,16.484776,16.484776,0.2087131265249681,0.2087131265249681
2026-04-07 04:00:00-06:00,25.375,25.375,1.6533096,1.6533096,2.2981637,2.2981637,61.235664,61.235664,64.94894,64.94894,4.14,4.14,0.0,0.0,2.5444538199683127,2.5444538199683127,64.94894,64.94894,0.15404075773189324,0.15404075773189324
2026-04-07 05:00:00-06:00,25.2,25.2,4.124011,4.124011,6.2653236,6.2653236,69.89869,69.89869,80.42561,80.42561,6.66,6.66,0.0,0.0,7.107411589482532,7.107411589482532,80.42561,80.42561,0.18466547612955025,0.18466547612955025
2026-04-07 06:00:00-06:00,25.2,25.2,5.593505,5.593505,9.082202,9.082202,65.77101,65.77101,74.3173,74.3173,9.9,9.9,0.05,0.05,10.553319305302878,10.553319305302878,74.3173,74.3173,0.24067237013348491,0.24067237013348491
2026-04-07 07:00:00-06:00,26.225,26.225,5.4976354,5.4976354,9.806238,9.806238,115.17977,115.17977,88.61743,88.61743,13.32,13.32,0.0,0.0,11.741170855979062,11.741170855979062,88.61743,88.61743,0.28967428166434556,0.28967428166434556
2026-04-07 08:00:00-06:00,27.8,27.8,5.6731405,5.6731405,7.0064144,7.0064144,145.87093,145.87093,136.36325,136.36325,16.019999,16.019999,0.0,0.0,7.466097975859364,7.466097975859364,136.36325,136.36325,0.09290411904354126,0.09290411904354126
2026-04-07 09:00:00-06:00,29.375,29.375,6.3338666,6.3338666,7.7321815,7.7321815,142.31538,142.31538,134.82658,134.82658,20.339998,20.339998,0.0,0.0,8.210954876894142,8.210954876894142,134.82658,134.82658,0.08731975851196515,0.08731975851196515
2026-04-07 10:00:00-06:00,30.725,30.725,9.135111,9.135111,11.312754,11.312754,148.04355,148.04355,141.58542,141.58542,24.66,24.66,0.0,0.0,12.065709204606708,12.065709204606708,141.58542,141.58542,0.0929676723315172,0.0929676723315172
2026-04-07 11:00:00-06:00,31.95,31.95,12.169691,12.169691,14.756685,14.756685,161.92505,161.92505,155.69974,155.69974,31.139997,31.139997,0.0,0.0,15.638961456879352,15.638961456879352,155.69974,155.69974,0.08350266215942967,0.08350266215942967
2026-04-07 12:00:00-06:00,32.074997,32.074997,14.118673,14.118673,17.372536,17.372536,174.12866,174.12866,169.85559,169.85559,34.739998,34.739998,0.0,0.0,18.49220917165531,18.49220917165531,169.85559,169.85559,0.09009062491858627,0.09009062491858627
2026-04-07 13:00:00-06:00,31.2,31.2,14.105982,14.105982,18.051853,18.051853,177.25095,177.25095,175.30084,175.30084,36.9,36.9,0.14999996,0.14999996,19.443234449891143,19.443234449891143,175.30084,175.30084,0.10703045112453377,0.10703045112453377
2026-04-07 14:00:00-06:00,31.5,31.5,10.937016,10.937016,13.278662,13.278662,197.2138,197.2138,196.91797,196.91797,34.559998,34.559998,0.15,0.15,14.080892715984751,14.080892715984751,196.91797,196.91797,0.08468412687534896,0.08468412687534896
2026-04-07 15:00:00-06:00,30.375,30.375,8.433363,8.433363,10.086207,10.086207,212.80426,212.80426,210.13605,210.13605,29.519999,29.519999,0.05,0.05,10.645172237757336,10.645172237757336,210.13605,210.13605,0.07580576716759133,0.07580576716759133
2026-04-07 16:00:00-06:00,29.075,29.075,4.3264866,4.3264866,5.4683833,5.4683833,203.43333,203.43333,215.2134,215.2134,24.3,24.3,0.1,0.1,5.870135821881581,5.870135821881581,215.2134,215.2134,0.08881095531034633,0.08881095531034633
2026-04-07 17:00:00-06:00,27.55,27.55,6.941127,6.941127,8.747705,8.747705,27.073963,27.073963,26.529879,26.529879,22.5,22.5,0.10000001,0.10000001,9.378621464768056,9.378621464768056,26.529879,26.529879,0.10006914151576456,0.10006914151576456
2026-04-07 18:00:00-06:00,27.475,27.475,4.742287,4.742287,5.930043,5.930043,29.110878,29.110878,29.471682,29.471682,18.0,18.0,0.0,0.0,6.342943123943851,6.342943123943851,29.471682,29.471682,0.09518905728857241,0.09518905728857241
2026-04-07 19:00:00-06:00,26.599998,26.599998,3.6981466,3.6981466,4.741479,4.741479,48.170036,48.170036,38.42337,38.42337,11.879999,11.879999,0.0,0.0,5.1639532675367805,5.1639532675367805,38.42337,38.42337,0.13573218182921856,0.13573218182921856
2026-04-07 20:00:00-06:00,26.225,26.225,3.546002,3.546002,4.7646008,4.7646008,53.19477,53.19477,63.670033,63.670033,7.02,7.02,0.0,0.0,5.2233667585477885,5.2233667585477885,63.670033,63.670033,0.14544503396925673,0.14544503396925673
2026-04-07 21:00:00-06:00,25.95,25.95,0.9510476,0.9510476,1.9062306,1.9062306,31.717476,31.717476,66.41261,66.41261,6.84,6.84,0.0,0.0,2.3801185548859953,2.3801185548859953,66.41261,66.41261,0.30989438748326403,0.30989438748326403
2026-04-07 22:00:00-06:00,25.775,25.775,1.7124666,1.7124666,1.811215,1.811215,175.13615,175.13615,180.0,180.0,2.7,2.7,0.0,0.0,1.9035225122157509,1.9035225122157509,180.0,180.0,0.09684108972093193,0.09684108972093193
2026-04-07 23:00:00-06:00,25.35,25.35,3.8313594,3.8313594,5.6047783,5.6047783,350.10052,350.10052,350.07233,350.07233,6.4800005,6.4800005,0.0,0.0,6.28525941008775,6.28525941008775,350.07233,350.07233,0.16730387366300623,0.16730387366300623
