date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-23 00:00:00-06:00,28.4,28.4,1.6353924,1.6353924,2.0125525,2.0125525,326.98126,326.98126,10.658911,10.658911,2.88,2.88,0.0,0.0,2.142357031953871,2.142357031953871,10.658911,10.658911,0.08652884834310035,0.08652884834310035
2026-05-23 01:00:00-06:00,27.95,27.95,3.7939284,3.7939284,5.1190357,5.1190357,345.737,345.737,186.2644,186.2644,6.84,6.84,0.0,0.0,5.611569895951542,5.611569895951542,186.2644,186.2644,0.14457330780729138,0.14457330780729138
2026-05-23 02:00:00-06:00,27.525,27.525,2.7084856,2.7084856,3.8169796,3.8169796,181.90701,181.90701,28.965607,28.965607,6.84,6.84,0.0,0.0,4.275611067615821,4.275611067615821,28.965607,28.965607,0.20269863827226564,0.20269863827226564
2026-05-23 03:00:00-06:00,27.224998,27.224998,2.9484391,2.9484391,3.759636,3.759636,187.12288,187.12288,44.67991,44.67991,5.4,5.4,0.0,0.0,4.0524198209831965,4.0524198209831965,44.67991,44.67991,0.1273942887825588,0.1273942887825588
2026-05-23 04:00:00-06:00,26.8,26.8,5.697536,5.697536,7.279408,7.279408,16.740093,16.740093,33.32782,33.32782,10.26,10.26,0.0,0.0,7.836957440638409,7.836957440638409,33.32782,33.32782,0.10548786420754183,0.10548786420754183
2026-05-23 05:00:00-06:00,26.575,26.575,6.06946,6.06946,8.856791,8.856791,35.344345,35.344345,46.95912,46.95912,11.699999,11.699999,0.0,0.0,9.929810496555852,9.929810496555852,46.95912,46.95912,0.1635517154977519,0.1635517154977519
2026-05-23 06:00:00-06:00,26.650002,26.650002,4.9633565,4.9633565,7.16609,7.16609,32.79991,32.79991,50.08772,50.08772,10.98,10.98,0.0,0.0,8.008501782062472,8.008501782062472,50.08772,50.08772,0.16026389336076116,0.16026389336076116
2026-05-23 07:00:00-06:00,28.75,28.75,2.8288698,2.8288698,4.139652,4.139652,47.555153,47.555153,52.465706,52.465706,11.519999,11.519999,0.0,0.0,4.644772661355574,4.644772661355574,52.465706,52.465706,0.16491130479743923,0.16491130479743923
2026-05-23 08:00:00-06:00,31.0,31.0,0.66644263,0.66644263,0.7529172,0.7529172,76.71758,76.71758,240.4819,240.4819,12.059999,12.059999,0.0,0.0,0.8235570986108645,0.8235570986108645,240.4819,240.4819,0.1291122576298529,0.1291122576298529
2026-05-23 09:00:00-06:00,32.875,32.875,2.806263,2.806263,2.85293,2.85293,194.09311,194.09311,201.17613,201.17613,17.099998,17.099998,0.0,0.0,2.8671318124492693,2.8671318124492693,201.17613,201.17613,0.007030133522576422,0.007030133522576422
2026-05-23 10:00:00-06:00,33.8,33.8,8.134548,8.134548,9.021326,9.021326,189.03027,189.03027,188.07341,188.07341,24.84,24.84,0.05,0.05,9.306938974892564,9.306938974892564,188.07341,188.07341,0.04523157009073327,0.04523157009073327
2026-05-23 11:00:00-06:00,33.625,33.625,14.305062,14.305062,16.934242,16.934242,198.29233,198.29233,199.91266,199.91266,34.379997,34.379997,0.1,0.1,17.81657400876722,17.81657400876722,199.91266,199.91266,0.0732942943422844,0.0732942943422844
2026-05-23 12:00:00-06:00,33.85,33.85,16.925411,16.925411,21.195702,21.195702,208.3789,208.3789,211.14824,211.14824,39.78,39.78,0.0,0.0,22.681727986268697,22.681727986268697,211.14824,211.14824,0.09778261451942763,0.09778261451942763
2026-05-23 13:00:00-06:00,34.075,34.075,15.062584,15.062584,18.877544,18.877544,212.96228,212.96228,213.9687,213.9687,39.96,39.96,0.0,0.0,20.20512039166146,20.20512039166146,213.9687,213.9687,0.09801934169973009,0.09801934169973009
2026-05-23 14:00:00-06:00,32.475,32.475,15.940111,15.940111,19.890236,19.890236,202.12451,202.12451,202.36697,202.36697,37.079998,37.079998,0.09999998,0.09999998,21.261010229057106,21.261010229057106,202.36697,202.36697,0.0961898897175425,0.0961898897175425
2026-05-23 15:00:00-06:00,32.375,32.375,10.837435,10.837435,13.407312,13.407312,212.10623,212.10623,212.95583,212.95583,37.619995,37.619995,0.2,0.2,14.294745662807872,14.294745662807872,212.95583,212.95583,0.092377135736193,0.092377135736193
2026-05-23 16:00:00-06:00,31.7,31.7,9.602669,9.602669,11.8730545,11.8730545,210.4462,210.4462,211.05473,211.05473,28.98,28.98,0.1,0.1,12.657410257552712,12.657410257552712,211.05473,211.05473,0.09236796563191502,0.09236796563191502
2026-05-23 17:00:00-06:00,30.275002,30.275002,3.5372853,3.5372853,4.1243095,4.1243095,181.32385,181.32385,174.05563,174.05563,24.3,24.3,0.049999997,0.049999997,4.319597731392385,4.319597731392385,174.05563,174.05563,0.06442097916260348,0.06442097916260348
2026-05-23 18:00:00-06:00,28.1,28.1,3.3397155,3.3397155,3.8115072,3.8115072,180.0,180.0,36.15199,36.15199,15.299999,15.299999,0.24999996,0.24999996,4.057439263635023,4.057439263635023,36.15199,36.15199,0.11049884856422121,0.11049884856422121
2026-05-23 19:00:00-06:00,27.45,27.45,2.7716436,2.7716436,3.2313004,3.2313004,282.36218,282.36218,270.35587,270.35587,12.780001,12.780001,0.3,0.3,3.384188836334476,3.384188836334476,270.35587,270.35587,0.06684731303810015,0.06684731303810015
2026-05-23 20:00:00-06:00,27.375,27.375,3.8832884,3.8832884,4.9011583,4.9011583,313.85474,313.85474,315.8183,315.8183,9.360001,9.360001,0.0,0.0,5.265348722715039,5.265348722715039,315.8183,315.8183,0.106452420687655,0.106452420687655
2026-05-23 21:00:00-06:00,27.25,27.25,5.366749,5.366749,7.950507,7.950507,319.2893,319.2893,321.42688,321.42688,10.26,10.26,0.0,0.0,8.95835825769657,8.95835825769657,321.42688,321.42688,0.17166879799888107,0.17166879799888107
2026-05-23 22:00:00-06:00,27.125,27.125,3.4818501,3.4818501,5.919105,5.919105,326.16293,326.16293,324.41403,324.41403,10.44,10.44,0.0,0.0,6.972084577766075,6.972084577766075,324.41403,324.41403,0.24377676429894773,0.24377676429894773
2026-05-23 23:00:00-06:00,26.925,26.925,4.5369797,4.5369797,7.2204237,7.2204237,342.34436,342.34436,165.89706,165.89706,8.82,8.82,0.0,0.0,8.311984533894043,8.311984533894043,165.89706,165.89706,0.20576881765909916,0.20576881765909916
