date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-29 00:00:00-06:00,25.5,25.5,2.8109567,2.8109567,5.9758887,5.9758887,19.002417,19.002417,54.366726,54.366726,4.5,4.5,0.0,0.0,7.523402602866243,7.523402602866243,54.366726,54.366726,0.33631609180540667,0.33631609180540667
2026-03-29 01:00:00-06:00,25.0,25.0,3.0579035,3.0579035,5.141488,5.141488,13.917061,13.917061,56.488205,56.488205,5.22,5.22,0.0,0.0,6.018002569038455,6.018002569038455,56.488205,56.488205,0.22003927310446908,0.22003927310446908
2026-03-29 02:00:00-06:00,24.625,24.625,3.9802387,3.9802387,4.6125903,4.6125903,343.00854,343.00854,182.74889,182.74889,7.2,7.2,0.0,0.0,5.165487353177854,5.165487353177854,182.74889,182.74889,0.15920194541975963,0.15920194541975963
2026-03-29 03:00:00-06:00,24.25,24.25,4.75986,4.75986,6.8062897,6.8062897,341.2781,341.2781,352.3725,352.3725,7.92,7.92,0.0,0.0,7.70735058828236,7.70735058828236,352.3725,352.3725,0.13846538860108237,0.13846538860108237
2026-03-29 04:00:00-06:00,23.975,23.975,5.106477,5.106477,9.453856,9.453856,352.98187,352.98187,1.6365454,1.6365454,9.54,9.54,0.0,0.0,11.47689127491173,11.47689127491173,1.6365454,1.6365454,0.24549738519881859,0.24549738519881859
2026-03-29 05:00:00-06:00,23.325,23.325,3.7174723,3.7174723,8.261759,8.261759,179.49364,179.49364,13.3502445,13.3502445,8.82,8.82,0.0,0.0,10.667924284953832,10.667924284953832,13.3502445,13.3502445,0.29109177140367654,0.29109177140367654
2026-03-29 06:00:00-06:00,22.875,22.875,2.3420043,2.3420043,6.480518,6.480518,21.198772,21.198772,71.40342,71.40342,6.12,6.12,0.0,0.0,8.805167454253928,8.805167454253928,71.40342,71.40342,0.4345046112511036,0.4345046112511036
2026-03-29 07:00:00-06:00,24.825,24.825,3.540162,3.540162,6.9415073,6.9415073,56.09334,56.09334,78.782555,78.782555,9.18,9.18,0.0,0.0,8.506732415358892,8.506732415358892,78.782555,78.782555,0.2911699405565162,0.2911699405565162
2026-03-29 08:00:00-06:00,28.25,28.25,2.6239362,2.6239362,4.434188,4.434188,71.41581,71.41581,79.8173,79.8173,12.24,12.24,0.0,0.0,5.194875025781172,5.194875025781172,79.8173,79.8173,0.23367974173879244,0.23367974173879244
2026-03-29 09:00:00-06:00,30.85,30.85,3.9078958,3.9078958,4.8271375,4.8271375,223.98715,223.98715,244.33891,244.33891,16.56,16.56,0.0,0.0,5.145620725642072,5.145620725642072,244.33891,244.33891,0.1033375912412125,0.1033375912412125
2026-03-29 10:00:00-06:00,32.45,32.45,5.609053,5.609053,5.9390903,5.9390903,204.6559,204.6559,210.3364,210.3364,20.16,20.16,0.0,0.0,6.279268428407505,6.279268428407505,210.3364,210.3364,0.09219314600403024,0.09219314600403024
2026-03-29 11:00:00-06:00,33.15,33.15,9.851764,9.851764,11.134862,11.134862,194.26993,194.26993,196.71936,196.71936,27.36,27.36,0.0,0.0,11.554760093256618,11.554760093256618,196.71936,196.71936,0.052236774212411075,0.052236774212411075
2026-03-29 12:00:00-06:00,33.225,33.225,13.592189,13.592189,16.041365,16.041365,204.58081,204.58081,206.99545,206.99545,33.839996,33.839996,0.0,0.0,16.864293353751357,16.864293353751357,206.99545,206.99545,0.0707403458787075,0.0707403458787075
