date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-04 00:00:00-06:00,25.95,25.95,6.3510456,6.3510456,11.29108,11.29108,188.19194,188.19194,186.74727,186.74727,13.5,13.5,0.0,0.0,13.494165419050885,13.494165419050885,186.74727,186.74727,0.26209663942679484,0.26209663942679484
2026-04-04 01:00:00-06:00,25.45,25.45,3.4215806,3.4215806,8.282325,8.282325,335.9287,335.9287,349.0285,349.0285,11.52,11.52,0.0,0.0,10.814959787637935,10.814959787637935,349.0285,349.0285,0.382604241375764,0.382604241375764
2026-04-04 02:00:00-06:00,24.900002,24.900002,3.1971755,3.1971755,8.095034,8.095034,352.53427,352.53427,180.17053,180.17053,5.7599998,5.7599998,0.0,0.0,10.717268892167922,10.717268892167922,180.17053,180.17053,0.40622982105769556,0.40622982105769556
2026-04-04 03:00:00-06:00,24.475,24.475,1.8396275,1.8396275,5.787263,5.787263,333.21533,333.21533,344.97464,344.97464,4.6800003,4.6800003,0.0,0.0,8.182662755948437,8.182662755948437,344.97464,344.97464,0.495460824740253,0.495460824740253
2026-04-04 04:00:00-06:00,24.125,24.125,1.5147856,1.5147856,5.3187723,5.3187723,344.51816,344.51816,178.4365,178.4365,2.8799999,2.8799999,0.0,0.0,6.858747784795662,6.858747784795662,178.4365,178.4365,0.322926268554281,0.322926268554281
2026-04-04 05:00:00-06:00,23.8,23.8,1.7013818,1.7013818,4.9886312,4.9886312,323.81122,323.81122,341.58017,341.58017,2.52,2.52,0.0,0.0,6.931394986871113,6.931394986871113,341.58017,341.58017,0.464458947784148,0.464458947784148
2026-04-04 06:00:00-06:00,23.55,23.55,2.80304,2.80304,6.7397633,6.7397633,326.42825,326.42825,336.57245,336.57245,3.96,3.96,0.0,0.0,8.777024377019327,8.777024377019327,336.57245,336.57245,0.3808402550074621,0.3808402550074621
2026-04-04 07:00:00-06:00,25.349998,25.349998,5.3945165,5.3945165,9.703821,9.703821,339.70996,339.70996,340.09717,340.09717,12.419999,12.419999,0.0,0.0,11.665736038776613,11.665736038776613,340.09717,340.09717,0.25856936561133576,0.25856936561133576
2026-04-04 08:00:00-06:00,28.775,28.775,6.0157385,6.0157385,8.472411,8.472411,330.12823,330.12823,330.5797,330.5797,17.64,17.64,0.0,0.0,9.393568070214098,9.393568070214098,330.5797,330.5797,0.14935735185626375,0.14935735185626375
2026-04-04 09:00:00-06:00,31.599998,31.599998,5.2362685,5.2362685,6.9082403,6.9082403,323.0947,323.0947,326.89545,326.89545,20.16,20.16,0.0,0.0,7.510704330226277,7.510704330226277,326.89545,326.89545,0.12315215777316425,0.12315215777316425
2026-04-04 10:00:00-06:00,33.425003,33.425003,4.433834,4.433834,4.6243353,4.6243353,201.0955,201.0955,202.62297,202.62297,22.14,22.14,0.0,0.0,4.683280834673876,4.683280834673876,202.62297,202.62297,0.018211984838691582,0.018211984838691582
