date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-11 00:00:00-06:00,27.8,27.8,2.7877636,2.7877636,5.274332,5.274332,319.3366,319.3366,318.0205,318.0205,6.4799995,6.4799995,0.0,0.0,6.43630404513104,6.43630404513104,318.0205,318.0205,0.2746536961574557,0.2746536961574557
2026-05-11 01:00:00-06:00,27.625,27.625,3.8986716,3.8986716,6.3207664,6.3207664,353.13196,353.13196,165.518,165.518,7.74,7.74,0.0,0.0,7.352900668391663,7.352900668391663,165.518,165.518,0.2118116251611456,0.2118116251611456
2026-05-11 02:00:00-06:00,27.35,27.35,3.1350489,3.1350489,4.394288,4.394288,185.80322,185.80322,176.9046,176.9046,7.56,7.56,0.0,0.0,4.866184285477047,4.866184285477047,176.9046,176.9046,0.14583182534366643,0.14583182534366643
2026-05-11 03:00:00-06:00,27.175,27.175,1.8940824,1.8940824,3.546478,3.546478,164.16217,164.16217,337.76282,337.76282,6.4799995,6.4799995,0.0,0.0,4.284537123581575,4.284537123581575,337.76282,337.76282,0.2713599137762589,0.2713599137762589
2026-05-11 04:00:00-06:00,26.575,26.575,2.7144165,2.7144165,4.8311405,4.8311405,354.39478,354.39478,346.00586,346.00586,4.8599997,4.8599997,0.0,0.0,5.75021925158026,5.75021925158026,346.00586,346.00586,0.251377512332947,0.251377512332947
2026-05-11 05:00:00-06:00,26.175,26.175,2.179687,2.179687,3.710795,3.710795,182.95308,182.95308,180.0,180.0,5.04,5.04,0.0,0.0,4.360426492142782,4.360426492142782,180.0,180.0,0.23235474256427505,0.23235474256427505
2026-05-11 06:00:00-06:00,26.099998,26.099998,4.247066,4.247066,5.1984243,5.1984243,339.04498,339.04498,351.175,351.175,6.4799995,6.4799995,0.0,0.0,5.5265302065701025,5.5265302065701025,351.175,351.175,0.08928478825323793,0.08928478825323793
2026-05-11 07:00:00-06:00,28.05,28.05,5.03621,5.03621,9.225621,9.225621,349.57605,349.57605,176.47545,176.47545,13.86,13.86,0.0,0.0,11.069966167729177,11.069966167729177,176.47545,176.47545,0.263102872315906,0.263102872315906
2026-05-11 08:00:00-06:00,30.95,30.95,4.1756105,4.1756105,6.0948014,6.0948014,10.408905,10.408905,188.15697,188.15697,15.84,15.84,0.0,0.0,6.832963702246622,6.832963702246622,188.15697,188.15697,0.17061970441772112,0.17061970441772112
2026-05-11 09:00:00-06:00,33.225,33.225,1.8049846,1.8049846,2.818604,2.818604,356.82996,356.82996,186.04736,186.04736,16.74,16.74,0.0,0.0,3.223387861609413,3.223387861609413,186.04736,186.04736,0.19401313226425113,0.19401313226425113
2026-05-11 10:00:00-06:00,34.9,34.9,6.2895956,6.2895956,6.7801743,6.7801743,187.70244,187.70244,182.34128,182.34128,25.559998,25.559998,0.0,0.0,6.935600679740503,6.935600679740503,182.34128,182.34128,0.03330154431711125,0.03330154431711125
2026-05-11 11:00:00-06:00,34.8,34.8,15.010925,15.010925,17.464401,17.464401,192.25981,192.25981,191.09738,191.09738,35.64,35.64,0.0,0.0,18.279316382125387,18.279316382125387,191.09738,191.09738,0.0657539706298402,0.0657539706298402
2026-05-11 12:00:00-06:00,34.1,34.1,16.129204,16.129204,20.255816,20.255816,193.4172,193.4172,189.22472,189.22472,39.78,39.78,0.049999997,0.049999997,21.69406751613205,21.69406751613205,189.22472,189.22472,0.0986074806072385,0.0986074806072385
2026-05-11 13:00:00-06:00,33.625,33.625,16.640827,16.640827,21.319635,21.319635,174.2298,174.2298,171.63058,171.63058,39.78,39.78,0.0,0.0,22.972085562578187,22.972085562578187,171.63058,171.63058,0.10628838454214608,0.10628838454214608
2026-05-11 14:00:00-06:00,32.975,32.975,14.383051,14.383051,18.198853,18.198853,182.48688,182.48688,183.26822,183.26822,38.879997,38.879997,0.0,0.0,19.53562903668493,19.53562903668493,183.26822,183.26822,0.10160209238104873,0.10160209238104873
2026-05-11 15:00:00-06:00,31.75,31.75,13.329093,13.329093,16.845915,16.845915,176.80847,176.80847,178.52542,178.52542,35.1,35.1,0.05,0.05,18.076328079845474,18.076328079845474,178.52542,178.52542,0.10160987111452942,0.10160987111452942
2026-05-11 16:00:00-06:00,30.724998,30.724998,9.167046,9.167046,11.505291,11.505291,163.64572,163.64572,163.66956,163.66956,31.859999,31.859999,0.15,0.15,12.320144271801354,12.320144271801354,163.66956,163.66956,0.09842932043026403,0.09842932043026403
2026-05-11 17:00:00-06:00,29.55,29.55,6.721921,6.721921,8.531215,8.531215,172.29745,172.29745,169.10912,169.10912,22.86,22.86,0.1,0.1,9.166009757506288,9.166009757506288,169.10912,169.10912,0.10432213168887008,0.10432213168887008
2026-05-11 18:00:00-06:00,29.05,29.05,4.253996,4.253996,5.9259834,5.9259834,183.78644,183.78644,182.28578,182.28578,17.1,17.1,0.1,0.1,6.547835242266409,6.547835242266409,182.28578,182.28578,0.1440107215862626,0.1440107215862626
2026-05-11 19:00:00-06:00,28.400002,28.400002,2.1171756,2.1171756,3.3879302,3.3879302,172.53427,172.53427,162.97328,162.97328,10.62,10.62,0.0,0.0,3.9396291418569946,3.9396291418569946,162.97328,162.97328,0.22499896639148875,0.22499896639148875
2026-05-11 20:00:00-06:00,28.150002,28.150002,3.390262,3.390262,3.945788,3.945788,62.454544,62.454544,83.969315,83.969315,8.28,8.28,0.0,0.0,4.443008029067077,4.443008029067077,83.969315,83.969315,0.16930164070614412,0.16930164070614412
2026-05-11 21:00:00-06:00,27.9,27.9,3.4378967,3.4378967,5.1011944,5.1011944,192.22195,192.22195,41.83875,41.83875,7.74,7.74,0.0,0.0,5.751368253658986,5.751368253658986,41.83875,41.83875,0.18505276904459622,0.18505276904459622
2026-05-11 22:00:00-06:00,27.5,27.5,5.759557,5.759557,8.397495,8.397495,21.657625,21.657625,38.212997,38.212997,10.619999,10.619999,0.0,0.0,9.410061898404727,9.410061898404727,38.212997,38.212997,0.16547414340665917,0.16547414340665917
2026-05-11 23:00:00-06:00,26.95,26.95,6.451114,6.451114,9.58414,9.58414,20.182201,20.182201,36.805134,36.805134,12.24,12.24,0.0,0.0,10.800258660966891,10.800258660966891,36.805134,36.805134,0.16922282638066627,0.16922282638066627
2026-05-12 00:00:00-06:00,26.55,26.55,6.1229253,6.1229253,9.368387,9.368387,24.35535,24.35535,38.28027,38.28027,11.879999,11.879999,0.0,0.0,10.653014895411994,10.653014895411994,38.28027,38.28027,0.18218580745207266,0.18218580745207266
2026-05-12 01:00:00-06:00,26.150002,26.150002,5.182438,5.182438,8.761489,8.761489,13.616198,13.616198,33.6901,33.6901,10.799999,10.799999,0.0,0.0,10.295384412459775,10.295384412459775,33.6901,33.6901,0.23373727977487962,0.23373727977487962
2026-05-12 02:00:00-06:00,25.675,25.675,6.4838886,6.4838886,10.369837,10.369837,347.21136,347.21136,178.08954,178.08954,11.699999,11.699999,0.0,0.0,11.944562259138806,11.944562259138806,178.08954,178.08954,0.20384283042954765,0.20384283042954765
2026-05-12 03:00:00-06:00,25.325,25.325,4.328566,4.328566,9.910078,9.910078,356.5211,356.5211,178.43211,178.43211,11.879999,11.879999,0.0,0.0,12.716675198862239,12.716675198862239,178.43211,178.43211,0.35893167866132836,0.35893167866132836
2026-05-12 04:00:00-06:00,25.05,25.05,2.6076298,2.6076298,7.149008,7.149008,27.652523,27.652523,11.129852,11.129852,7.38,7.38,0.0,0.0,9.696265993459427,9.696265993459427,11.129852,11.129852,0.42550081137660484,0.42550081137660484
2026-05-12 05:00:00-06:00,24.825,24.825,3.038619,3.038619,6.1972156,6.1972156,193.78514,193.78514,20.374218,20.374218,7.02,7.02,0.0,0.0,7.804818720774078,7.804818720774078,20.374218,20.374218,0.33321059101479816,0.33321059101479816
2026-05-12 06:00:00-06:00,24.875,24.875,1.8276322,1.8276322,3.0152009,3.0152009,297.76047,297.76047,336.5454,336.5454,5.2200003,5.2200003,0.0,0.0,3.5219037738224563,3.5219037738224563,336.5454,336.5454,0.20152623688100502,0.20152623688100502
2026-05-12 07:00:00-06:00,26.7,26.7,4.4141483,4.4141483,5.7418437,5.7418437,11.941975,11.941975,9.1273155,9.1273155,12.24,12.24,0.0,0.0,6.278583573171922,6.278583573171922,9.1273155,9.1273155,0.1147753435552597,0.1147753435552597
2026-05-12 08:00:00-06:00,29.225,29.225,5.0565057,5.0565057,6.513196,6.513196,177.81741,177.81741,176.70906,176.70906,17.099998,17.099998,0.0,0.0,7.029089541438363,7.029089541438363,176.70906,176.70906,0.11006548060213237,0.11006548060213237
2026-05-12 09:00:00-06:00,31.599998,31.599998,2.218768,2.218768,2.8019733,2.8019733,162.99435,162.99435,172.74992,172.74992,17.099998,17.099998,0.0,0.0,3.007268329877224,3.007268329877224,172.74992,172.74992,0.10407886506582034,0.10407886506582034
2026-05-12 10:00:00-06:00,33.4,33.4,5.6386075,5.6386075,6.5301647,6.5301647,179.62039,179.62039,172.93434,172.93434,19.8,19.8,0.0,0.0,6.828107198258518,6.828107198258518,172.93434,172.93434,0.0635741973668622,0.0635741973668622
2026-05-12 11:00:00-06:00,33.85,33.85,11.807062,11.807062,13.862755,13.862755,193.6698,193.6698,189.64394,189.64394,29.880001,29.880001,0.0,0.0,14.54902320456955,14.54902320456955,189.64394,189.64394,0.06969160175811989,0.06969160175811989
2026-05-12 12:00:00-06:00,33.4,33.4,14.157379,14.157379,17.40342,17.40342,197.42967,197.42967,194.43564,194.43564,34.92,34.92,0.1,0.1,18.519232441250004,18.519232441250004,194.43564,194.43564,0.0896667971950002,0.0896667971950002
