date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-18 00:00:00-06:00,25.6,25.6,0.29124612,0.29124612,1.3458974,1.3458974,193.2825,193.2825,141.26436,141.26436,2.3400002,2.3400002,0.0,0.0,1.486138331572343,1.486138331572343,141.26436,141.26436,0.143,0.143
2026-03-18 01:00:00-06:00,25.05,25.05,2.1339273,2.1339273,3.8537216,3.8537216,154.45758,154.45758,155.063,155.063,3.06,3.06,0.0,0.0,4.604563851766089,4.604563851766089,155.063,155.063,0.25710653012699713,0.25710653012699713
2026-03-18 02:00:00-06:00,24.45,24.45,2.0249903,2.0249903,2.6994572,2.6994572,176.43758,176.43758,154.86134,154.86134,4.14,4.14,0.0,0.0,2.960286262538873,2.960286262538873,154.86134,154.86134,0.1705362577630899,0.1705362577630899
2026-03-18 03:00:00-06:00,24.025,24.025,2.3003945,2.3003945,3.1092331,3.1092331,184.73106,184.73106,157.3334,157.3334,3.7799997,3.7799997,0.0,0.0,3.4093831271702424,3.4093831271702424,157.3334,157.3334,0.1504599582054369,0.1504599582054369
2026-03-18 04:00:00-06:00,23.85,23.85,1.6774962,1.6774962,1.7693315,1.7693315,341.24796,341.24796,166.37231,166.37231,3.9599998,3.9599998,0.0,0.0,1.956340162445209,1.956340162445209,166.37231,166.37231,0.1467574991227905,0.1467574991227905
2026-03-18 05:00:00-06:00,23.825,23.825,0.37460497,0.37460497,1.855845,1.855845,260.78247,260.78247,160.09723,160.09723,2.7,2.7,0.0,0.0,2.0492218155606183,2.0492218155606183,160.09723,160.09723,0.143,0.143
2026-03-18 06:00:00-06:00,23.675,23.675,0.922159,0.922159,4.6459846,4.6459846,217.98187,217.98187,146.97421,146.97421,1.6200001,1.6200001,0.0,0.0,5.130090959905393,5.130090959905393,146.97421,146.97421,0.143,0.143
2026-03-18 07:00:00-06:00,25.4,25.4,3.4684956,3.4684956,4.8690085,4.8690085,228.40915,228.40915,88.26233,88.26233,7.56,7.56,0.0,0.0,6.067759716376158,6.067759716376158,88.26233,88.26233,0.2525087207005458,0.2525087207005458
2026-03-18 08:00:00-06:00,28.225,28.225,3.6777587,3.6777587,4.865162,4.865162,95.03578,95.03578,99.36663,99.36663,13.5,13.5,0.0,0.0,5.29650622719447,5.29650622719447,99.36663,99.36663,0.12095096063565396,0.12095096063565396
2026-03-18 09:00:00-06:00,30.125,30.125,8.267686,8.267686,10.342566,10.342566,121.05138,121.05138,118.74347,118.74347,22.5,22.5,0.0,0.0,11.063764950323884,11.063764950323884,118.74347,118.74347,0.09744668583702415,0.09744668583702415
