date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-01 00:00:00-06:00,27.775002,27.775002,4.031205,4.031205,7.530119,7.530119,181.78815,181.78815,304.11285,304.11285,9.0,9.0,0.24999999,0.24999999,9.09037615156685,9.09037615156685,304.11285,304.11285,0.2815888965314264,0.2815888965314264
2026-05-01 01:00:00-06:00,25.599998,25.599998,4.064777,4.064777,7.273926,7.273926,167.22003,167.22003,152.79718,152.79718,10.44,10.44,1.3500001,1.3500001,8.913470506281044,8.913470506281044,152.79718,152.79718,0.22095082159295137,0.22095082159295137
2026-05-01 02:00:00-06:00,25.725,25.725,4.2927146,4.2927146,9.816572,9.816572,167.95738,167.95738,326.566,326.566,7.56,7.56,0.1,0.1,12.637755504355493,12.637755504355493,326.566,326.566,0.356438510451371,0.356438510451371
2026-05-01 03:00:00-06:00,25.4,25.4,5.9387574,5.9387574,13.28286,13.28286,337.79803,337.79803,334.43527,334.43527,10.26,10.26,0.0,0.0,16.926802261470648,16.926802261470648,334.43527,334.43527,0.3491879283823522,0.3491879283823522
2026-05-01 04:00:00-06:00,24.974998,24.974998,4.327756,4.327756,11.945539,11.945539,320.24573,320.24573,324.21756,324.21756,9.54,9.54,0.0,0.0,16.218262604972807,16.218262604972807,324.21756,324.21756,0.44136714971199514,0.44136714971199514
2026-05-01 05:00:00-06:00,24.9,24.9,3.0516768,3.0516768,8.2391615,8.2391615,278.91306,278.91306,301.34387,301.34387,6.66,6.66,0.0,0.0,11.147289431961928,11.147289431961928,301.34387,301.34387,0.4427009371727578,0.4427009371727578
2026-05-01 06:00:00-06:00,24.974998,24.974998,3.3587797,3.3587797,8.404287,8.404287,276.9562,276.9562,279.8727,279.8727,5.04,5.04,0.0,0.0,11.082182622707725,11.082182622707725,279.8727,279.8727,0.40177205022494267,0.40177205022494267
2026-05-01 07:00:00-06:00,26.625,26.625,5.1501613,5.1501613,8.877085,8.877085,316.61127,316.61127,304.027,304.027,11.879999,11.879999,0.0,0.0,10.46734577958659,10.46734577958659,304.027,304.027,0.23606770937349023,0.23606770937349023
2026-05-01 08:00:00-06:00,28.8,28.8,4.012269,4.012269,5.596963,5.596963,338.68753,338.68753,329.54553,329.54553,14.759999,14.759999,0.0,0.0,6.188371870750483,6.188371870750483,329.54553,329.54553,0.1485640957715198,0.1485640957715198
2026-05-01 09:00:00-06:00,31.25,31.25,4.555397,4.555397,6.0617876,6.0617876,299.8518,299.8518,305.90543,305.90543,17.64,17.64,0.0,0.0,6.60707705106163,6.60707705106163,305.90543,305.90543,0.12606777851464063,0.12606777851464063
2026-05-01 10:00:00-06:00,33.225,33.225,5.334079,5.334079,5.961007,5.961007,229.62311,229.62311,239.7579,239.7579,18.359999,18.359999,0.0,0.0,6.163929202798235,6.163929202798235,239.7579,239.7579,0.04781243348987271,0.04781243348987271
2026-05-01 11:00:00-06:00,33.824997,33.824997,12.937664,12.937664,15.076941,15.076941,206.31656,206.31656,208.45416,208.45416,30.779999,30.779999,0.0,0.0,15.787759452499124,15.787759452499124,208.45416,208.45416,0.06641288501048632,0.06641288501048632
2026-05-01 12:00:00-06:00,32.925003,32.925003,17.538057,17.538057,21.958443,21.958443,209.52234,209.52234,210.32054,210.32054,40.32,40.32,0.0,0.0,23.495704235427663,23.495704235427663,210.32054,210.32054,0.09761537822108493,0.09761537822108493
2026-05-01 13:00:00-06:00,33.0,33.0,17.609371,17.609371,22.512693,22.512693,217.486,217.486,217.99788,217.99788,40.86,40.86,0.0,0.0,24.24054794634997,24.24054794634997,217.99788,217.99788,0.10668681813080849,0.10668681813080849
2026-05-01 14:00:00-06:00,32.574997,32.574997,18.609035,18.609035,23.82283,23.82283,216.03012,216.03012,217.08707,217.08707,41.940002,41.940002,0.0,0.0,25.661657077726943,25.661657077726943,217.08707,217.08707,0.10727557506581059,0.10727557506581059
2026-05-01 15:00:00-06:00,32.15,32.15,18.164104,18.164104,23.559444,23.559444,220.93494,220.93494,221.7268,221.7268,41.940002,41.940002,0.0,0.0,25.478168705623403,25.478168705623403,221.7268,221.7268,0.11296368008692821,0.11296368008692821
2026-05-01 16:00:00-06:00,31.525,31.525,16.325829,16.325829,21.157564,21.157564,231.69543,231.69543,232.42754,232.42754,40.14,40.14,0.0,0.0,22.874946242056637,22.874946242056637,232.42754,232.42754,0.11260265495823676,0.11260265495823676
2026-05-01 17:00:00-06:00,30.825,30.825,14.507002,14.507002,19.171421,19.171421,243.76572,243.76572,244.07904,244.07904,35.46,35.46,0.0,0.0,20.85003208697037,20.85003208697037,244.07904,244.07904,0.12105737461567866,0.12105737461567866
2026-05-01 18:00:00-06:00,29.925,29.925,12.943703,12.943703,17.73884,17.73884,248.40233,248.40233,249.55591,249.55591,30.779999,30.779999,0.0,0.0,19.50428470539704,19.50428470539704,249.55591,249.55591,0.13696050338354626,0.13696050338354626
2026-05-01 19:00:00-06:00,29.35,29.35,10.94585,10.94585,17.11848,17.11848,254.89355,254.89355,255.85605,255.85605,25.56,25.56,0.0,0.0,19.585860527937502,19.585860527937502,255.85605,255.85605,0.19394197173733463,0.19394197173733463
