date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-19 00:00:00-06:00,23.95,23.95,4.9860682,4.9860682,10.75196,10.75196,324.4897,324.4897,318.79254,318.79254,12.959999,12.959999,0.0,0.0,13.583455762292193,13.583455762292193,318.79254,318.79254,0.3332958723374342,0.3332958723374342
2026-03-19 01:00:00-06:00,23.6,23.6,3.463418,3.463418,8.702265,8.702265,327.60907,327.60907,317.39508,317.39508,8.639999,8.639999,0.0,0.0,11.518579675350413,11.518579675350413,317.39508,317.39508,0.4051347410538121,0.4051347410538121
2026-03-19 02:00:00-06:00,23.325,23.325,3.2313004,3.2313004,7.905154,7.905154,328.68036,328.68036,318.6344,318.6344,5.76,5.76,0.0,0.0,10.351347970746843,10.351347970746843,318.6344,318.6344,0.3886648972529683,0.3886648972529683
2026-03-19 03:00:00-06:00,23.025,23.025,3.6967745,3.6967745,8.328262,8.328262,342.62662,342.62662,328.95416,328.95416,6.12,6.12,0.0,0.0,10.635021041585482,10.635021041585482,328.95416,328.95416,0.3526623948224349,0.3526623948224349
2026-03-19 04:00:00-06:00,22.7,22.7,3.2288601,3.2288601,7.7739477,7.7739477,342.45215,342.45215,333.3424,333.3424,6.12,6.12,0.0,0.0,10.13624824943783,10.13624824943783,333.3424,333.3424,0.3843016490335423,0.3843016490335423
2026-03-19 05:00:00-06:00,22.425,22.425,2.9907317,2.9907317,6.8200817,6.8200817,331.13293,331.13293,333.51074,333.51074,5.7599998,5.7599998,0.0,0.0,8.743413922301018,8.743413922301018,333.51074,333.51074,0.36215000344486725,0.36215000344486725
2026-03-19 06:00:00-06:00,22.2,22.2,2.3161051,2.3161051,5.6867085,5.6867085,149.78885,149.78885,338.90778,338.90778,5.58,5.58,0.0,0.0,7.475293194183804,7.475293194183804,338.90778,338.90778,0.4152044603888799,0.4152044603888799
2026-03-19 07:00:00-06:00,23.55,23.55,1.9922347,1.9922347,3.1913154,3.1913154,135.0,135.0,185.24571,185.24571,7.56,7.56,0.0,0.0,3.714274588879805,3.714274588879805,185.24571,185.24571,0.28181220830864606,0.28181220830864606
2026-03-19 08:00:00-06:00,27.1,27.1,1.5108227,1.5108227,1.9223895,1.9223895,131.72685,131.72685,160.85492,160.85492,10.98,10.98,0.0,0.0,2.162616377705435,2.162616377705435,160.85492,160.85492,0.1597310610837484,0.1597310610837484
2026-03-19 09:00:00-06:00,30.375,30.375,1.9742107,1.9742107,2.3628397,2.3628397,242.19025,242.19025,252.80975,252.80975,14.219999,14.219999,0.0,0.0,2.4951258895098443,2.4951258895098443,252.80975,252.80975,0.08804560429945321,0.08804560429945321
2026-03-19 10:00:00-06:00,32.175,32.175,6.3242135,6.3242135,7.0617647,7.0617647,193.6613,193.6613,193.82785,193.82785,20.88,20.88,0.0,0.0,7.3020484711700995,7.3020484711700995,193.82785,193.82785,0.04579536324503507,0.04579536324503507
2026-03-19 11:00:00-06:00,32.824997,32.824997,12.199876,12.199876,14.066902,14.066902,193.2825,193.2825,193.35822,193.35822,30.779999,30.779999,0.0,0.0,14.68303161896545,14.68303161896545,193.35822,193.35822,0.061907451638561,0.061907451638561
2026-03-19 12:00:00-06:00,32.75,32.75,15.659708,15.659708,18.7332,18.7332,200.55157,200.55157,200.2291,200.2291,37.260002,37.260002,0.0,0.0,19.771603006512045,19.771603006512045,200.2291,200.2291,0.07778590784287195,0.07778590784287195
2026-03-19 13:00:00-06:00,32.475,32.475,17.58018,17.58018,22.012253,22.012253,210.94644,210.94644,211.75601,211.75601,41.58,41.58,0.0,0.0,23.553609800136645,23.553609800136645,211.75601,211.75601,0.09764067204788134,0.09764067204788134
2026-03-19 14:00:00-06:00,31.55,31.55,18.521559,18.521559,23.5854,23.5854,215.54886,215.54886,215.41513,215.41513,42.3,42.3,0.0,0.0,25.36536192361795,25.36536192361795,215.41513,215.41513,0.10496416518242438,0.10496416518242438
2026-03-19 15:00:00-06:00,31.75,31.75,14.023012,14.023012,17.606106,17.606106,225.6529,225.6529,227.6631,227.6631,42.3,42.3,0.0,0.0,18.8549148748883,18.8549148748883,227.6631,227.6631,0.09904358151555512,0.09904358151555512
2026-03-19 16:00:00-06:00,30.6,30.6,12.333427,12.333427,15.303165,15.303165,232.6275,232.6275,236.0901,236.0901,33.839996,33.839996,0.049999997,0.049999997,16.330234640468472,16.330234640468472,236.0901,236.0901,0.0934558655153353,0.0934558655153353
2026-03-19 17:00:00-06:00,29.625,29.625,10.236856,10.236856,13.006128,13.006128,289.61453,289.61453,288.88416,288.88416,28.98,28.98,0.05,0.05,13.978850633257906,13.978850633257906,288.88416,288.88416,0.10457164653752349,0.10457164653752349
2026-03-19 18:00:00-06:00,28.474998,28.474998,9.575919,9.575919,12.577757,12.577757,326.30908,326.30908,326.3628,326.3628,24.3,24.3,0.0,0.0,13.655252168464925,13.655252168464925,326.3628,326.3628,0.1163784114193624,0.1163784114193624
2026-03-19 19:00:00-06:00,27.475,27.475,7.6208086,7.6208086,11.264462,11.264462,353.28455,353.28455,352.20038,352.20038,20.52,20.52,0.0,0.0,12.680093632212778,12.680093632212778,352.20038,352.20038,0.1696592249776186,0.1696592249776186
2026-03-19 20:00:00-06:00,26.825,26.825,0.83124614,0.83124614,1.9764371,1.9764371,193.28249,193.28249,336.43945,336.43945,15.12,15.12,0.0,0.0,2.317778909278317,2.317778909278317,336.43945,336.43945,0.2127691127953371,0.2127691127953371
2026-03-19 21:00:00-06:00,26.5,26.5,1.9135026,1.9135026,5.9530334,5.9530334,242.91882,242.91882,230.36632,230.36632,2.8799999,2.8799999,0.0,0.0,8.386802139807193,8.386802139807193,230.36632,230.36632,0.4960301607275217,0.4960301607275217
2026-03-19 22:00:00-06:00,26.125,26.125,1.1700001,1.1700001,2.5745764,2.5745764,360.0,360.0,268.83136,268.83136,3.6,3.6,0.0,0.0,2.842844268375897,2.842844268375897,268.83136,268.83136,0.143,0.143
2026-03-19 23:00:00-06:00,25.375,25.375,2.218215,2.218215,1.9280019,1.9280019,20.610912,20.610912,57.03775,57.03775,4.8599997,4.8599997,0.0,0.0,2.011297395852826,2.011297395852826,57.03775,57.03775,0.0799645361019914,0.0799645361019914
2026-03-20 00:00:00-06:00,24.975,24.975,4.39402,4.39402,4.992757,4.992757,25.99332,25.99332,55.57955,55.57955,7.56,7.56,0.0,0.0,5.188934440701143,5.188934440701143,55.57955,55.57955,0.05394270644313236,0.05394270644313236
2026-03-20 01:00:00-06:00,24.525,24.525,4.7838354,4.7838354,6.482011,6.482011,25.955555,25.955555,53.01993,53.01993,9.54,9.54,0.0,0.0,7.1351270317236075,7.1351270317236075,53.01993,53.01993,0.12406956296197935,0.12406956296197935
2026-03-20 02:00:00-06:00,23.974998,23.974998,4.193111,4.193111,5.1619806,5.1619806,190.0598,190.0598,210.63016,210.63016,8.82,8.82,0.0,0.0,5.903471527700198,5.903471527700198,210.63016,210.63016,0.18363749705047896,0.18363749705047896
2026-03-20 03:00:00-06:00,23.575,23.575,3.929379,3.929379,4.2101564,4.2101564,179.442,179.442,197.25421,197.25421,7.56,7.56,0.0,0.0,4.654293657520691,4.654293657520691,197.25421,197.25421,0.1445639933536178,0.1445639933536178
2026-03-20 04:00:00-06:00,23.275,23.275,2.9779205,2.9779205,2.5964813,2.5964813,349.72192,349.72192,181.11203,181.11203,6.66,6.66,0.0,0.0,2.8670315521737653,2.8670315521737653,181.11203,181.11203,0.143,0.143
2026-03-20 05:00:00-06:00,23.075,23.075,3.2041326,3.2041326,2.8659012,2.8659012,333.01373,333.01373,159.65791,159.65791,6.12,6.12,0.0,0.0,3.1645249020144055,3.1645249020144055,159.65791,159.65791,0.143,0.143
2026-03-20 06:00:00-06:00,23.0,23.0,3.072792,3.072792,2.159478,2.159478,337.5,337.5,323.02994,323.02994,8.1,8.1,0.0,0.0,2.2594922414863556,2.2594922414863556,323.02994,323.02994,0.07782647807696391,0.07782647807696391
2026-03-20 07:00:00-06:00,24.5,24.5,2.5384185,2.5384185,1.9810486,1.9810486,297.23114,297.23114,276.26434,276.26434,8.280001,8.280001,0.0,0.0,2.0387178892150066,2.0387178892150066,276.26434,276.26434,0.07996458463818201,0.07996458463818201
2026-03-20 08:00:00-06:00,27.55,27.55,3.0257492,3.0257492,3.423121,3.423121,194.9909,194.9909,190.76266,190.76266,12.959999,12.959999,0.0,0.0,3.674584267192916,3.674584267192916,190.76266,190.76266,0.11578860736181949,0.11578860736181949
2026-03-20 09:00:00-06:00,29.25,29.25,4.964605,4.964605,5.440329,5.440329,170.78247,170.78247,201.52924,201.52924,21.419998,21.419998,0.0,0.0,5.660426926434475,5.660426926434475,201.52924,201.52924,0.0990490350068091,0.0990490350068091
2026-03-20 10:00:00-06:00,29.55,29.55,10.524507,10.524507,12.561596,12.561596,186.91208,186.91208,188.02368,188.02368,32.94,32.94,0.0,0.0,13.249304975416646,13.249304975416646,188.02368,188.02368,0.07769668861730497,0.07769668861730497
2026-03-20 11:00:00-06:00,30.975,30.975,11.161934,11.161934,13.082436,13.082436,194.12833,194.12833,194.03204,194.03204,30.419998,30.419998,0.0,0.0,13.730458675980422,13.730458675980422,194.03204,194.03204,0.06230079539870216,0.06230079539870216
2026-03-20 12:00:00-06:00,31.25,31.25,14.39426,14.39426,17.845142,17.845142,187.41525,187.41525,181.6021,181.6021,37.62,37.62,0.0,0.0,19.05127600682513,19.05127600682513,181.6021,181.6021,0.08926401799940578,0.08926401799940578
2026-03-20 13:00:00-06:00,31.25,31.25,12.177555,12.177555,14.8630905,14.8630905,190.6535,190.6535,189.09692,189.09692,36.72,36.72,0.05,0.05,15.78341327697829,15.78341327697829,189.09692,189.09692,0.08749044087984069,0.08749044087984069
2026-03-20 14:00:00-06:00,31.05,31.05,11.128265,11.128265,13.5103035,13.5103035,214.57007,214.57007,216.31226,216.31226,32.579998,32.579998,0.0,0.0,14.33226673531378,14.33226673531378,216.31226,216.31226,0.08279638939973888,0.08279638939973888
2026-03-20 15:00:00-06:00,30.975,30.975,11.163354,11.163354,13.421275,13.421275,225.23482,225.23482,227.85971,227.85971,33.12,33.12,0.0,0.0,14.187001639523793,14.187001639523793,227.85971,227.85971,0.078669680687345,0.078669680687345
2026-03-20 16:00:00-06:00,28.475,28.475,7.9683533,7.9683533,10.143498,10.143498,262.8678,262.8678,258.68018,258.68018,32.04,32.04,0.05000007,0.05000007,10.907990223880141,10.907990223880141,258.68018,258.68018,0.10336624053665261,0.10336624053665261
2026-03-20 17:00:00-06:00,28.625,28.625,6.102956,6.102956,7.705374,7.705374,306.85638,306.85638,307.0373,307.0373,22.32,22.32,0.1,0.1,8.266288124353864,8.266288124353864,307.0373,307.0373,0.09783264562470151,0.09783264562470151
2026-03-20 18:00:00-06:00,28.2,28.2,8.961724,8.961724,12.003103,12.003103,323.55145,323.55145,327.09885,327.09885,18.720001,18.720001,0.0,0.0,13.10696243910877,13.10696243910877,327.09885,327.09885,0.12626546965471389,0.12626546965471389
2026-03-20 19:00:00-06:00,26.5,26.5,9.287104,9.287104,14.452858,14.452858,352.08548,352.08548,353.91055,353.91055,19.439999,19.439999,0.0,0.0,16.511985120194005,16.511985120194005,353.91055,353.91055,0.19340345946684506,0.19340345946684506
2026-03-20 20:00:00-06:00,25.474998,25.474998,5.5958996,5.5958996,11.403276,11.403276,179.10503,179.10503,176.71632,176.71632,20.16,20.16,0.0,0.0,14.143852716746142,14.143852716746142,176.71632,176.71632,0.31051105596360906,0.31051105596360906
2026-03-20 21:00:00-06:00,25.125,25.125,4.1098766,4.1098766,9.578194,9.578194,322.56348,322.56348,321.31567,321.31567,10.26,10.26,0.0,0.0,12.360496326949065,12.360496326949065,321.31567,321.31567,0.36444705955881906,0.36444705955881906
2026-03-20 22:00:00-06:00,24.7,24.7,4.09919,4.09919,8.106483,8.106483,160.63121,160.63121,320.0839,320.0839,8.46,8.46,0.0,0.0,10.02492432140799,10.02492432140799,320.0839,320.0839,0.2558969305992581,0.2558969305992581
2026-03-20 23:00:00-06:00,24.15,24.15,4.440634,4.440634,6.4216185,6.4216185,189.21754,189.21754,6.15964,6.15964,8.639999,8.639999,0.0,0.0,7.443217068995284,7.443217068995284,6.15964,6.15964,0.1878998288224026,0.1878998288224026
2026-03-21 00:00:00-06:00,23.775002,23.775002,3.0201285,3.0201285,5.8241377,5.8241377,175.06717,175.06717,157.28294,157.28294,8.459999,8.459999,0.0,0.0,6.963818909384094,6.963818909384094,157.28294,157.28294,0.20645249646336727,0.20645249646336727
2026-03-21 01:00:00-06:00,23.675,23.675,2.4422348,2.4422348,4.768123,4.768123,35.782536,35.782536,169.8192,169.8192,5.58,5.58,0.0,0.0,5.858872403290916,5.858872403290916,169.8192,169.8192,0.22392331380683067,0.22392331380683067
2026-03-21 02:00:00-06:00,23.3,23.3,3.6959856,3.6959856,6.569189,6.569189,196.23555,196.23555,177.89629,177.89629,6.4799995,6.4799995,0.0,0.0,7.8510401484714265,7.8510401484714265,177.89629,177.89629,0.2365835843646824,0.2365835843646824
2026-03-21 03:00:00-06:00,22.75,22.75,5.205119,5.205119,6.7236805,6.7236805,178.03227,178.03227,180.37146,180.37146,9.539999,9.539999,0.0,0.0,7.8852794361224525,7.8852794361224525,180.37146,180.37146,0.21155289940269195,0.21155289940269195
2026-03-21 04:00:00-06:00,22.45,22.45,4.524008,4.524008,5.3556156,5.3556156,164.40088,164.40088,179.73788,179.73788,9.539999,9.539999,0.0,0.0,6.518769041231858,6.518769041231858,179.73788,179.73788,0.2435263932367699,0.2435263932367699
2026-03-21 05:00:00-06:00,22.275002,22.275002,4.9551725,4.9551725,6.8026514,6.8026514,171.11009,171.11009,18.681671,18.681671,10.440001,10.440001,0.0,0.0,8.146327821952589,8.146327821952589,18.681671,18.681671,0.2295861909752489,0.2295861909752489
2026-03-21 06:00:00-06:00,22.175,22.175,2.9011846,2.9011846,5.861337,5.861337,173.17633,173.17633,38.702293,38.702293,10.26,10.26,0.0,0.0,7.348924018433799,7.348924018433799,38.702293,38.702293,0.2629095947334317,0.2629095947334317
2026-03-21 07:00:00-06:00,23.825,23.825,2.9697673,2.9697673,7.307886,7.307886,143.43237,143.43237,120.95563,120.95563,7.2,7.2,0.0,0.0,9.637574574645132,9.637574574645132,120.95563,120.95563,0.39653157831102903,0.39653157831102903
2026-03-21 08:00:00-06:00,26.825,26.825,4.970615,4.970615,7.6087894,7.6087894,96.26446,96.26446,106.23566,106.23566,14.58,14.58,0.0,0.0,8.673327507049128,8.673327507049128,106.23566,106.23566,0.19437706956437878,0.19437706956437878
2026-03-21 09:00:00-06:00,29.25,29.25,7.8155947,7.8155947,9.976699,9.976699,115.3519,115.3519,113.74114,113.74114,22.32,22.32,0.0,0.0,10.737896208855645,10.737896208855645,113.74114,113.74114,0.10747443431020436,0.10747443431020436
2026-03-21 10:00:00-06:00,30.725,30.725,8.142637,8.142637,9.723907,9.723907,136.85808,136.85808,132.14958,132.14958,25.199999,25.199999,0.0,0.0,10.258265492869644,10.258265492869644,132.14958,132.14958,0.07606965196440935,0.07606965196440935
2026-03-21 11:00:00-06:00,31.925,31.925,10.515217,10.515217,12.32139,12.32139,157.9466,157.9466,154.48569,154.48569,28.439999,28.439999,0.0,0.0,12.924660840150292,12.924660840150292,154.48569,154.48569,0.06629105270057997,0.06629105270057997
2026-03-21 12:00:00-06:00,32.275,32.275,14.783578,14.783578,17.699066,17.699066,177.46819,177.46819,176.2309,176.2309,35.64,35.64,0.0,0.0,18.684835103027275,18.684835103027275,176.2309,176.2309,0.07770654469974347,0.07770654469974347
2026-03-21 13:00:00-06:00,31.95,31.95,16.487957,16.487957,20.434275,20.434275,188.21259,188.21259,188.4961,188.4961,40.5,40.5,0.0,0.0,21.797995933554056,21.797995933554056,188.4961,188.4961,0.09342084503594202,0.09342084503594202
2026-03-21 14:00:00-06:00,32.050003,32.050003,14.835821,14.835821,18.37372,18.37372,202.74564,202.74564,203.67938,203.67938,39.239998,39.239998,0.0,0.0,19.595892912734243,19.595892912734243,203.67938,203.67938,0.09261197324080797,0.09261197324080797
2026-03-21 15:00:00-06:00,31.599998,31.599998,16.331995,16.331995,20.4832,20.4832,210.0964,210.0964,211.5245,211.5245,37.799995,37.799995,0.0,0.0,21.928803030503424,21.928803030503424,211.5245,211.5245,0.09836975358140962,0.09836975358140962
2026-03-21 16:00:00-06:00,30.825,30.825,15.087036,15.087036,19.155743,19.155743,223.81198,223.81198,224.8024,224.8024,37.98,37.98,0.0,0.0,20.5834512224841,20.5834512224841,224.8024,224.8024,0.10359778405179863,0.10359778405179863
2026-03-21 17:00:00-06:00,30.099998,30.099998,14.230738,14.230738,18.542583,18.542583,245.74823,245.74823,246.55978,246.55978,34.199997,34.199997,0.0,0.0,20.080904712482806,20.080904712482806,246.55978,246.55978,0.11481932866905742,0.11481932866905742
2026-03-21 18:00:00-06:00,28.775,28.775,12.001894,12.001894,16.712711,16.712711,285.68304,285.68304,290.41898,290.41898,30.779999,30.779999,0.0,0.0,18.466605499687304,18.466605499687304,290.41898,290.41898,0.1435984681262624,0.1435984681262624
2026-03-21 19:00:00-06:00,27.225,27.225,9.584049,9.584049,15.153711,15.153711,328.852,328.852,333.98364,333.98364,24.3,24.3,0.0,0.0,17.39794651901195,17.39794651901195,333.98364,333.98364,0.1987553898888601,0.1987553898888601
2026-03-21 20:00:00-06:00,26.325,26.325,7.0326643,7.0326643,13.414998,13.414998,322.82547,322.82547,320.4593,320.4593,18.539999,18.539999,0.0,0.0,16.299711717191066,16.299711717191066,320.4593,320.4593,0.2792265560053671,0.2792265560053671
2026-03-21 21:00:00-06:00,25.975,25.975,5.667886,5.667886,12.370239,12.370239,302.75873,302.75873,299.15997,299.15997,13.5,13.5,0.0,0.0,15.65771176193115,15.65771176193115,299.15997,299.15997,0.3403748951514005,0.3403748951514005
2026-03-21 22:00:00-06:00,25.375,25.375,3.633372,3.633372,9.974678,9.974678,313.72443,313.72443,296.46368,296.46368,10.44,10.44,0.0,0.0,13.518542865712373,13.518542865712373,296.46368,296.46368,0.4387879494863204,0.4387879494863204
2026-03-21 23:00:00-06:00,24.775002,24.775002,5.0682907,5.0682907,10.430462,10.430462,340.3963,340.3963,315.78113,315.78113,8.46,8.46,0.0,0.0,12.972641060818372,12.972641060818372,315.78113,315.78113,0.30955051828007785,0.30955051828007785
