date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-21 00:00:00-06:00,22.65,22.65,5.8412066,5.8412066,9.316551,9.316551,187.104,187.104,176.50507,176.50507,11.52,11.52,0.0,0.0,10.72695751251938,10.72695751251938,176.50507,176.50507,0.2031458442609923,0.2031458442609923
2026-03-21 01:00:00-06:00,22.375,22.375,2.888195,2.888195,6.313928,6.313928,23.64523,23.64523,17.423393,17.423393,10.26,10.26,0.0,0.0,7.178841972467167,7.178841972467167,17.423393,17.423393,0.17874835597012026,0.17874835597012026
2026-03-21 02:00:00-06:00,22.1,22.1,4.14933,4.14933,6.827327,6.827327,346.88757,346.88757,33.719315,33.719315,7.02,7.02,0.0,0.0,7.97803391087881,7.97803391087881,33.719315,33.719315,0.21639276851891998,0.21639276851891998
2026-03-21 03:00:00-06:00,21.925,21.925,3.964097,3.964097,8.672025,8.672025,179.88162,179.88162,67.81618,67.81618,8.1,8.1,0.0,0.0,10.978892090763955,10.978892090763955,67.81618,67.81618,0.3390731804053886,0.3390731804053886
2026-03-21 04:00:00-06:00,21.9,21.9,4.530417,4.530417,8.814306,8.814306,183.39983,183.39983,64.967545,64.967545,8.28,8.28,0.0,0.0,10.788744380259566,10.788744380259566,64.967545,64.967545,0.2873211759574851,0.2873211759574851
2026-03-21 05:00:00-06:00,21.45,21.45,3.5564613,3.5564613,6.4451675,6.4451675,183.08907,183.08907,54.803635,54.803635,8.46,8.46,0.0,0.0,7.752692586948992,7.752692586948992,54.803635,54.803635,0.2504531244041771,0.2504531244041771
2026-03-21 06:00:00-06:00,21.075,21.075,3.8464768,3.8464768,5.6820993,5.6820993,352.98187,352.98187,22.284542,22.284542,7.2,7.2,0.0,0.0,6.3983856233954555,6.3983856233954555,22.284542,22.284542,0.16235039947987587,0.16235039947987587
2026-03-21 07:00:00-06:00,22.5,22.5,3.309392,3.309392,5.87738,5.87738,41.117405,41.117405,21.672876,21.672876,9.360001,9.360001,0.0,0.0,6.986873085967018,6.986873085967018,21.672876,21.672876,0.2500229643255903,0.2500229643255903
2026-03-21 08:00:00-06:00,25.95,25.95,4.3183784,4.3183784,5.909951,5.909951,106.04626,106.04626,94.09398,94.09398,14.219999,14.219999,0.0,0.0,6.513838644931575,6.513838644931575,94.09398,94.09398,0.12330082736072817,0.12330082736072817
2026-03-21 09:00:00-06:00,28.625,28.625,4.0221596,4.0221596,4.7485566,4.7485566,108.127014,108.127014,97.54065,97.54065,16.56,16.56,0.0,0.0,4.993076887999094,4.993076887999094,97.54065,97.54065,0.06912272201104287,0.06912272201104287
2026-03-21 10:00:00-06:00,30.825,30.825,4.026539,4.026539,4.3902445,4.3902445,149.52728,149.52728,136.96342,136.96342,18.18,18.18,0.0,0.0,4.506937247477757,4.506937247477757,136.96342,136.96342,0.033372065784184814,0.033372065784184814
