date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-16 00:00:00-06:00,25.45,25.45,6.7466097,6.7466097,11.63215,11.63215,52.4657,52.4657,63.76741,63.76741,13.139999,13.139999,0.0,0.0,13.706439054219505,13.706439054219505,63.76741,63.76741,0.23567939396269558,0.23567939396269558
2026-03-16 01:00:00-06:00,25.025,25.025,5.013537,5.013537,10.135853,10.135853,59.96576,59.96576,70.11136,70.11136,11.879999,11.879999,0.0,0.0,12.528339405474743,12.528339405474743,70.11136,70.11136,0.3053275461229874,0.3053275461229874
2026-03-16 02:00:00-06:00,24.55,24.55,2.9316585,2.9316585,6.6431756,6.6431756,52.366096,52.366096,75.07268,75.07268,8.82,8.82,0.0,0.0,8.508238436946025,8.508238436946025,75.07268,75.07268,0.34881852267141655,0.34881852267141655
2026-03-16 03:00:00-06:00,24.15,24.15,3.4221416,3.4221416,6.5162063,6.5162063,15.399328,15.399328,45.24056,45.24056,5.3999996,5.3999996,0.0,0.0,7.9220286558272415,7.9220286558272415,45.24056,45.24056,0.28206328278689086,0.28206328278689086
2026-03-16 04:00:00-06:00,23.675,23.675,3.4229772,3.4229772,6.29138,6.29138,176.1174,176.1174,26.555567,26.555567,5.9399996,5.9399996,0.0,0.0,7.556610324266939,7.556610324266939,26.555567,26.555567,0.2648250140164158,0.2648250140164158
2026-03-16 05:00:00-06:00,23.400002,23.400002,2.6436312,2.6436312,5.166361,5.166361,172.4657,172.4657,6.616074,6.616074,5.58,5.58,0.0,0.0,6.348764432499628,6.348764432499628,6.616074,6.616074,0.2835841481407148,0.2835841481407148
2026-03-16 06:00:00-06:00,23.0,23.0,3.3751864,3.3751864,6.855727,6.855727,181.82967,181.82967,3.8129508,3.8129508,4.8599997,4.8599997,0.0,0.0,8.547557199158803,8.547557199158803,3.8129508,3.8129508,0.31148132677122925,0.31148132677122925
2026-03-16 07:00:00-06:00,24.275002,24.275002,4.4515867,4.4515867,6.8423696,6.8423696,169.65228,169.65228,179.96033,179.96033,10.44,10.44,0.0,0.0,7.85804197689473,7.85804197689473,179.96033,179.96033,0.1991023459937687,0.1991023459937687
2026-03-16 08:00:00-06:00,27.724998,27.724998,4.370325,4.370325,6.7825336,6.7825336,348.03873,348.03873,349.18945,349.18945,14.939999,14.939999,0.0,0.0,7.7485715683792336,7.7485715683792336,349.18945,349.18945,0.19317518405519968,0.19317518405519968
2026-03-16 09:00:00-06:00,30.425,30.425,5.158423,5.158423,6.8389277,6.8389277,314.67484,314.67484,320.12347,320.12347,19.08,19.08,0.0,0.0,7.448413797203944,7.448413797203944,320.12347,320.12347,0.12597220104810464,0.12597220104810464
2026-03-16 10:00:00-06:00,32.4,32.4,6.492425,6.492425,7.7772923,7.7772923,253.29698,253.29698,266.77274,266.77274,21.779999,21.779999,0.0,0.0,8.211771029685291,8.211771029685291,266.77274,266.77274,0.07880539758350993,0.07880539758350993
2026-03-16 11:00:00-06:00,33.1,33.1,12.893778,12.893778,15.2496805,15.2496805,222.47871,222.47871,228.12686,228.12686,32.04,32.04,0.0,0.0,16.03984616739113,16.03984616739113,228.12686,228.12686,0.07284787140409948,0.07284787140409948
2026-03-16 12:00:00-06:00,32.575,32.575,18.122503,18.122503,22.378916,22.378916,221.03006,221.03006,224.91844,224.91844,41.760002,41.760002,0.0,0.0,23.846267463234117,23.846267463234117,224.91844,224.91844,0.09163416314491404,0.09163416314491404
2026-03-16 13:00:00-06:00,32.025,32.025,17.921394,17.921394,22.82567,22.82567,228.06775,228.06775,231.52777,231.52777,42.659996,42.659996,0.05,0.05,24.550320050303213,24.550320050303213,231.52777,231.52777,0.1048494256278382,0.1048494256278382
