date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-30 00:00:00-06:00,25.825,25.825,3.3408566,3.3408566,8.1919775,8.1919775,181.49768,181.49768,156.8152,156.8152,7.74,7.74,0.0,0.0,10.731868318189967,10.731868318189967,156.8152,156.8152,0.3895139958428744,0.3895139958428744
2026-03-30 01:00:00-06:00,25.525002,25.525002,5.5576973,5.5576973,8.505556,8.505556,331.43353,331.43353,328.98267,328.98267,9.179999,9.179999,0.0,0.0,9.795153886281803,9.795153886281803,328.98267,328.98267,0.2001689028963077,0.2001689028963077
2026-03-30 02:00:00-06:00,25.175,25.175,4.3064976,4.3064976,4.7634325,4.7634325,317.64496,317.64496,321.7572,321.7572,10.619999,10.619999,0.0,0.0,5.493358443410326,5.493358443410326,321.7572,321.7572,0.17753622608897782,0.17753622608897782
2026-03-30 03:00:00-06:00,24.675,24.675,4.47196,4.47196,4.9739275,4.9739275,321.58633,321.58633,321.83572,321.83572,8.1,8.1,0.0,0.0,5.700304538401123,5.700304538401123,321.83572,321.83572,0.17051800294310718,0.17051800294310718
2026-03-30 04:00:00-06:00,24.15,24.15,3.5479984,3.5479984,4.8005266,4.8005266,323.7149,323.7149,303.29764,303.29764,7.5600004,7.5600004,0.0,0.0,5.673871438816011,5.673871438816011,303.29764,303.29764,0.20046847599537954,0.20046847599537954
2026-03-30 05:00:00-06:00,23.625,23.625,2.7979379,2.7979379,3.4511847,3.4511847,150.48192,150.48192,298.54745,298.54745,5.22,5.22,0.0,0.0,3.8585342700617042,3.8585342700617042,298.54745,298.54745,0.155644378549872,0.155644378549872
2026-03-30 06:00:00-06:00,23.275,23.275,1.4740553,1.4740553,3.1737902,3.1737902,144.79613,144.79613,119.19627,119.19627,3.78,3.78,0.0,0.0,4.1223240488326995,4.1223240488326995,119.19627,119.19627,0.3439770764876907,0.3439770764876907
2026-03-30 07:00:00-06:00,25.125,25.125,1.5978208,1.5978208,5.153322,5.153322,60.87967,60.87967,127.97275,127.97275,6.8399997,6.8399997,0.0,0.0,5.8976738984175245,5.8976738984175245,127.97275,127.97275,0.21126561692625706,0.21126561692625706
2026-03-30 08:00:00-06:00,28.7,28.7,2.540817,2.540817,3.7291126,3.7291126,68.01616,68.01616,108.18054,108.18054,12.059999,12.059999,0.0,0.0,4.1888171896526725,4.1888171896526725,108.18054,108.18054,0.15148517198082,0.15148517198082
2026-03-30 09:00:00-06:00,31.349998,31.349998,2.648859,2.648859,3.1107244,3.1107244,163.11783,163.11783,156.13693,156.13693,15.119999,15.119999,0.0,0.0,3.265926684741754,3.265926684741754,156.13693,156.13693,0.07129008457008361,0.07129008457008361
2026-03-30 10:00:00-06:00,32.975,32.975,6.8170023,6.8170023,7.7063217,7.7063217,208.35959,208.35959,215.69313,215.69313,21.599998,21.599998,0.0,0.0,7.996338645344674,7.996338645344674,215.69313,215.69313,0.0513506829559002,0.0513506829559002
2026-03-30 11:00:00-06:00,33.375,33.375,12.661142,12.661142,14.962927,14.962927,207.46494,207.46494,210.51994,210.51994,31.68,31.68,0.0,0.0,15.734994983249727,15.734994983249727,210.51994,210.51994,0.071431229430231,0.071431229430231
2026-03-30 12:00:00-06:00,33.1,33.1,16.641087,16.641087,20.471256,20.471256,203.1034,203.1034,203.77109,203.77109,39.239998,39.239998,0.0,0.0,21.788617793276828,21.788617793276828,203.77109,203.77109,0.09008801690727786,0.09008801690727786
2026-03-30 13:00:00-06:00,33.25,33.25,15.594656,15.594656,19.416643,19.416643,209.05072,209.05072,210.08237,210.08237,40.14,40.14,0.0,0.0,20.74118673948771,20.74118673948771,210.08237,210.08237,0.09517621461253879,0.09517621461253879
2026-03-30 14:00:00-06:00,32.6,32.6,14.7448635,14.7448635,18.52586,18.52586,203.82512,203.82512,204.61578,204.61578,37.98,37.98,0.0,0.0,19.845702678349618,19.845702678349618,204.61578,204.61578,0.1000685008380486,0.1000685008380486
2026-03-30 15:00:00-06:00,32.55,32.55,13.061374,13.061374,16.339558,16.339558,213.23947,213.23947,215.07245,215.07245,36.539997,36.539997,0.0,0.0,17.481870237177922,17.481870237177922,215.07245,215.07245,0.09543211358812956,0.09543211358812956
2026-03-30 16:00:00-06:00,31.5,31.5,13.182752,13.182752,16.419514,16.419514,224.04535,224.04535,224.97235,224.97235,34.2,34.2,0.0,0.0,17.541421716198023,17.541421716198023,224.97235,224.97235,0.0953599596871787,0.0953599596871787
2026-03-30 17:00:00-06:00,30.825,30.825,11.042889,11.042889,14.017485,14.017485,240.67801,240.67801,242.36739,242.36739,31.68,31.68,0.0,0.0,15.061020071494212,15.061020071494212,242.36739,242.36739,0.1035214236809955,0.1035214236809955
2026-03-30 18:00:00-06:00,29.975,29.975,10.36521,10.36521,13.488585,13.488585,246.98671,246.98671,248.05551,248.05551,25.2,25.2,0.0,0.0,14.602153601684183,14.602153601684183,248.05551,248.05551,0.11442246118147846,0.11442246118147846
2026-03-30 19:00:00-06:00,29.25,29.25,8.344185,8.344185,12.887041,12.887041,252.37837,252.37837,256.31717,256.31717,21.239998,21.239998,0.0,0.0,14.690289755097645,14.690289755097645,256.31717,256.31717,0.1885767941710309,0.1885767941710309
2026-03-30 20:00:00-06:00,28.825,28.825,6.1911564,6.1911564,10.427395,10.427395,250.83865,250.83865,255.37256,255.37256,15.299999,15.299999,0.0,0.0,12.199275257783937,12.199275257783937,255.37256,255.37256,0.22605910680962998,0.22605910680962998
2026-03-30 21:00:00-06:00,28.45,28.45,5.685523,5.685523,9.8130865,9.8130865,259.39856,259.39856,259.46527,259.46527,11.699999,11.699999,0.05,0.05,11.586383912247687,11.586383912247687,259.46527,259.46527,0.2370351197816109,0.2370351197816109
