date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-09 00:00:00-06:00,29.025,29.025,1.3747025,1.3747025,4.152706,4.152706,164.51819,164.51819,175.48299,175.48299,5.04,5.04,0.0,0.0,5.074736996287703,5.074736996287703,175.48299,175.48299,0.252568996177783,0.252568996177783
2026-05-09 01:00:00-06:00,28.75,28.75,1.0535653,1.0535653,2.5598533,2.5598533,136.06055,136.06055,129.60106,129.60106,2.52,2.52,0.0,0.0,3.417084654082983,3.417084654082983,129.60106,129.60106,0.43194939437507895,0.43194939437507895
2026-05-09 02:00:00-06:00,28.325,28.325,2.7537389,2.7537389,6.267633,6.267633,165.09152,165.09152,152.6362,152.6362,4.14,4.14,0.0,0.0,8.028872900239255,8.028872900239255,152.6362,152.6362,0.35361750939560266,0.35361750939560266
2026-05-09 03:00:00-06:00,26.35,26.35,10.362911,10.362911,14.618206,14.618206,127.52725,127.52725,120.91437,120.91437,16.919998,16.919998,0.39999998,0.39999998,16.227310400682516,16.227310400682516,120.91437,120.91437,0.1417305042947041,0.1417305042947041
2026-05-09 04:00:00-06:00,25.0,25.0,5.4712324,5.4712324,8.89247,8.89247,41.437443,41.437443,57.49063,57.49063,22.14,22.14,0.65,0.65,10.388022396869216,10.388022396869216,57.49063,57.49063,0.3017813561361772,0.3017813561361772
2026-05-09 05:00:00-06:00,24.575,24.575,5.695401,5.695401,10.265366,10.265366,181.95486,181.95486,189.91599,189.91599,18.72,18.72,0.15,0.15,12.25734046244018,12.25734046244018,189.91599,189.91599,0.25600902978507545,0.25600902978507545
2026-05-09 06:00:00-06:00,24.875,24.875,2.5587673,2.5587673,4.5667424,4.5667424,340.09723,340.09723,332.12097,332.12097,11.16,11.16,0.0,0.0,5.4465969131714065,5.4465969131714065,332.12097,332.12097,0.2832904718301045,0.2832904718301045
2026-05-09 07:00:00-06:00,25.575,25.575,6.7218657,6.7218657,10.3104,10.3104,310.2519,310.2519,307.06683,307.06683,14.940001,14.940001,0.0,0.0,11.728111594975005,11.728111594975005,307.06683,307.06683,0.18585540879285684,0.18585540879285684
2026-05-09 08:00:00-06:00,27.349998,27.349998,7.338811,7.338811,10.025781,10.025781,310.32544,310.32544,310.26886,310.26886,19.259998,19.259998,0.0,0.0,11.013705569293114,11.013705569293114,310.26886,310.26886,0.1355099507911763,0.1355099507911763
2026-05-09 09:00:00-06:00,30.3,30.3,8.448961,8.448961,10.953189,10.953189,303.5819,303.5819,306.23804,306.23804,23.579998,23.579998,0.0,0.0,11.843530663137361,11.843530663137361,306.23804,306.23804,0.1128247953953899,0.1128247953953899
2026-05-09 10:00:00-06:00,32.949997,32.949997,6.4495,6.4495,8.046897,8.046897,286.09274,286.09274,295.6983,295.6983,24.66,24.66,0.0,0.0,8.601566577558614,8.601566577558614,295.6983,295.6983,0.09761468577143233,0.09761468577143233
2026-05-09 11:00:00-06:00,34.25,34.25,7.3904305,7.3904305,8.180744,8.180744,213.91148,213.91148,216.35199,216.35199,25.560001,25.560001,0.0,0.0,8.435035647813603,8.435035647813603,216.35199,216.35199,0.04326492247644037,0.04326492247644037
