date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-06 00:00:00-06:00,28.224998,28.224998,2.5740762,2.5740762,4.4943495,4.4943495,36.62722,36.62722,32.1193,32.1193,4.4999995,4.4999995,0.0,0.0,5.338859319736264,5.338859319736264,32.1193,32.1193,0.2888953405200835,0.2888953405200835
2026-05-06 01:00:00-06:00,27.55,27.55,3.807685,3.807685,7.1497917,7.1497917,31.949913,31.949913,26.931849,26.931849,6.4799995,6.4799995,0.0,0.0,8.64369885710786,8.64369885710786,26.931849,26.931849,0.2724756119539107,0.2724756119539107
2026-05-06 02:00:00-06:00,27.025,27.025,2.8984184,2.8984184,6.4919643,6.4919643,197.76889,197.76889,14.40923,14.40923,6.4799995,6.4799995,0.0,0.0,8.3011547335544,8.3011547335544,14.40923,14.40923,0.35053119010752054,0.35053119010752054
2026-05-06 03:00:00-06:00,26.625,26.625,2.4873424,2.4873424,5.88348,5.88348,186.50864,186.50864,176.88956,176.88956,4.5,4.5,0.0,0.0,7.630609790876504,7.630609790876504,176.88956,176.88956,0.3724992394658735,0.3724992394658735
2026-05-06 04:00:00-06:00,26.325,26.325,2.5312064,2.5312064,6.3774366,6.3774366,183.56247,183.56247,346.73822,346.73822,3.78,3.78,0.0,0.0,8.42366137804627,8.42366137804627,346.73822,346.73822,0.4026926199733851,0.4026926199733851
2026-05-06 05:00:00-06:00,26.125,26.125,1.4862359,1.4862359,6.134119,6.134119,325.9007,325.9007,332.91882,332.91882,3.78,3.78,0.0,0.0,8.050846403365282,8.050846403365282,332.91882,332.91882,0.33877021552707304,0.33877021552707304
2026-05-06 06:00:00-06:00,26.125,26.125,2.0516105,2.0516105,5.583808,5.583808,289.67596,289.67596,313.06854,313.06854,2.6999998,2.6999998,0.0,0.0,7.630099267217892,7.630099267217892,313.06854,313.06854,0.42959966031559244,0.42959966031559244
2026-05-06 07:00:00-06:00,28.0,28.0,2.4237313,2.4237313,5.703066,5.703066,296.11853,296.11853,301.29816,301.29816,9.54,9.54,0.0,0.0,7.384830297373679,7.384830297373679,301.29816,301.29816,0.3679262760740888,0.3679262760740888
2026-05-06 08:00:00-06:00,30.55,30.55,3.9402814,3.9402814,5.40051,5.40051,306.16452,306.16452,305.6007,305.6007,14.759999,14.759999,0.0,0.0,5.939922839789723,5.939922839789723,305.6007,305.6007,0.13829254354144718,0.13829254354144718
2026-05-06 09:00:00-06:00,32.475,32.475,5.654668,5.654668,7.2570434,7.2570434,283.67767,283.67767,293.48227,293.48227,20.7,20.7,0.0,0.0,7.823609292183491,7.823609292183491,293.48227,293.48227,0.10925758923804849,0.10925758923804849
