date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-20 00:00:00-06:00,26.225,26.225,2.9754946,2.9754946,4.947121,4.947121,180.31711,180.31711,32.58536,32.58536,6.4799995,6.4799995,0.0,0.0,5.769359695742551,5.769359695742551,32.58536,32.58536,0.2176012096495766,0.2176012096495766
2026-04-20 01:00:00-06:00,25.875,25.875,2.444954,2.444954,5.0370336,5.0370336,6.3401003,6.3401003,56.263603,56.263603,4.68,4.68,0.0,0.0,6.300168358874195,6.300168358874195,56.263603,56.263603,0.3335996700616583,0.3335996700616583
2026-04-20 02:00:00-06:00,25.55,25.55,3.245058,3.245058,5.6740994,5.6740994,3.219305,3.219305,41.580925,41.580925,4.14,4.14,0.0,0.0,6.7177728636006036,6.7177728636006036,41.580925,41.580925,0.23919012664439704,0.23919012664439704
2026-04-20 03:00:00-06:00,25.225,25.225,4.8470545,4.8470545,8.255856,8.255856,190.9677,190.9677,34.493134,34.493134,7.92,7.92,0.0,0.0,9.691774609408384,9.691774609408384,34.493134,34.493134,0.23199373685005986,0.23199373685005986
2026-04-20 04:00:00-06:00,24.85,24.85,4.37708,4.37708,9.218012,9.218012,42.860287,42.860287,52.492447,52.492447,8.28,8.28,0.0,0.0,11.544510016931987,11.544510016931987,52.492447,52.492447,0.32403545191597766,0.32403545191597766
2026-04-20 05:00:00-06:00,24.775002,24.775002,4.555106,4.555106,10.114413,10.114413,71.63673,71.63673,71.1075,71.1075,7.0199995,7.0199995,0.0,0.0,12.864265539880085,12.864265539880085,71.1075,71.1075,0.34511672565753226,0.34511672565753226
2026-04-20 06:00:00-06:00,24.975,24.975,4.3291554,4.3291554,10.315811,10.315811,73.15489,73.15489,80.47304,80.47304,7.3799996,7.3799996,0.0,0.0,13.418281672020765,13.418281672020765,80.47304,80.47304,0.3733407534670613,0.3733407534670613
2026-04-20 07:00:00-06:00,27.25,27.25,5.8073497,5.8073497,11.035822,11.035822,81.322945,81.322945,88.69873,88.69873,12.959999,12.959999,0.0,0.0,13.416290820781088,13.416290820781088,88.69873,88.69873,0.27828747778957463,0.27828747778957463
2026-04-20 08:00:00-06:00,29.525002,29.525002,6.6583195,6.6583195,8.864141,8.864141,99.08484,99.08484,99.949036,99.949036,17.46,17.46,0.0,0.0,9.662622362017961,9.662622362017961,99.949036,99.949036,0.1237311039261724,0.1237311039261724
2026-04-20 09:00:00-06:00,31.3,31.3,10.20668,10.20668,13.02174,13.02174,131.3435,131.3435,129.67596,129.67596,25.739998,25.739998,0.0,0.0,14.012536218991427,14.012536218991427,129.67596,129.67596,0.10570398292131412,0.10570398292131412
2026-04-20 10:00:00-06:00,32.45,32.45,13.23036,13.23036,16.299942,16.299942,139.08167,139.08167,134.98947,134.98947,32.22,32.22,0.0,0.0,17.35673372297728,17.35673372297728,134.98947,134.98947,0.09044038317956568,0.09044038317956568
2026-04-20 11:00:00-06:00,32.9,32.9,16.624195,16.624195,20.744263,20.744263,155.3338,155.3338,152.90594,152.90594,38.159996,38.159996,0.0,0.0,22.174053757904606,22.174053757904606,152.90594,152.90594,0.09600004202587074,0.09600004202587074
2026-04-20 12:00:00-06:00,32.75,32.75,18.022228,18.022228,22.807024,22.807024,168.72015,168.72015,166.50107,166.50107,42.48,42.48,0.0,0.0,24.482668658791493,24.482668658791493,166.50107,166.50107,0.10179334762224798,0.10179334762224798
2026-04-20 13:00:00-06:00,32.449997,32.449997,11.724171,11.724171,14.6347475,14.6347475,177.0456,177.0456,175.02417,175.02417,41.22,41.22,0.0,0.0,15.646540368941942,15.646540368941942,175.02417,175.02417,0.09557270998932313,0.09557270998932313
2026-04-20 14:00:00-06:00,32.699997,32.699997,10.344812,10.344812,12.223206,12.223206,189.52466,189.52466,189.3353,189.3353,30.779999,30.779999,0.0,0.0,12.853510520118828,12.853510520118828,189.3353,189.3353,0.07243467957774762,0.07243467957774762
2026-04-20 15:00:00-06:00,32.5,32.5,10.970499,10.970499,13.479918,13.479918,203.303,203.303,202.6998,202.6998,29.880001,29.880001,0.0,0.0,14.342376307320077,14.342376307320077,202.6998,202.6998,0.08903404058534321,0.08903404058534321
