date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-08 20:00:00-06:00,28.55,28.55,3.1933436,3.1933436,5.349,5.349,300.88132,300.88132,310.3383,310.3383,7.5599995,7.5599995,0.0,0.0,6.2720689444058655,6.2720689444058655,310.3383,310.3383,0.229701586127105,0.229701586127105
2026-04-08 21:00:00-06:00,27.975,27.975,2.148628,2.148628,3.221199,3.221199,312.52478,312.52478,313.2049,313.2049,5.76,5.76,0.0,0.0,3.6515329897728623,3.6515329897728623,313.2049,313.2049,0.15098338542788695,0.15098338542788695
2026-04-08 22:00:00-06:00,27.375,27.375,3.2314367,3.2314367,5.032733,5.032733,347.25638,347.25638,188.8112,188.8112,5.04,5.04,0.0,0.0,5.761018922795589,5.761018922795589,188.8112,188.8112,0.18165645234287692,0.18165645234287692
2026-04-08 23:00:00-06:00,26.9,26.9,4.7510805,4.7510805,7.4080887,7.4080887,350.1316,350.1316,4.954672,4.954672,8.1,8.1,0.0,0.0,8.470299628231459,8.470299628231459,4.954672,4.954672,0.1920506975913026,0.1920506975913026
2026-04-09 00:00:00-06:00,26.325,26.325,5.996048,5.996048,9.809999,9.809999,352.20483,352.20483,360.0,360.0,10.98,10.98,0.0,0.0,11.377835156822153,11.377835156822153,360.0,360.0,0.2139524594562756,0.2139524594562756
2026-04-09 01:00:00-06:00,25.925,25.925,5.3862596,5.3862596,10.026487,10.026487,350.314,350.314,348.13208,348.13208,10.62,10.62,0.0,0.0,12.088869259116734,12.088869259116734,348.13208,348.13208,0.2697798342698989,0.2697798342698989
2026-04-09 02:00:00-06:00,25.474998,25.474998,4.5787716,4.5787716,10.54591,10.54591,340.48416,340.48416,343.2444,343.2444,9.360001,9.360001,0.0,0.0,13.564727992521075,13.564727992521075,343.2444,343.2444,0.3660499575462547,0.3660499575462547
2026-04-09 03:00:00-06:00,24.974998,24.974998,2.9004912,2.9004912,8.632448,8.632448,333.71356,333.71356,338.1906,338.1906,7.92,7.92,0.0,0.0,11.992775850520935,11.992775850520935,338.1906,338.1906,0.47791583313113345,0.47791583313113345
2026-04-09 04:00:00-06:00,24.7,24.7,2.62778,2.62778,7.486232,7.486232,309.50977,309.50977,323.42316,323.42316,4.68,4.68,0.0,0.0,10.26113761809175,10.26113761809175,323.42316,323.42316,0.45214032023620676,0.45214032023620676
2026-04-09 05:00:00-06:00,24.55,24.55,4.3805037,4.3805037,9.187922,9.187922,332.25433,332.25433,327.44165,327.44165,7.5599995,7.5599995,0.0,0.0,11.489299194394981,11.489299194394981,327.44165,327.44165,0.3240443696320645,0.3240443696320645
