date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-27 00:00:00-06:00,24.3,24.3,4.728504,4.728504,9.262294,9.262294,341.1574,341.1574,336.13242,336.13242,14.759999,14.759999,0.0,0.0,11.340739952766029,11.340739952766029,336.13242,336.13242,0.29160593792095946,0.29160593792095946
2026-03-27 01:00:00-06:00,23.975,23.975,3.801772,3.801772,8.051113,8.051113,317.84894,317.84894,330.3637,330.3637,9.360001,9.360001,0.0,0.0,10.093716849015909,10.093716849015909,330.3637,330.3637,0.3268138058389358,0.3268138058389358
2026-03-27 02:00:00-06:00,23.6,23.6,5.714155,5.714155,10.177332,10.177332,328.6555,328.6555,333.36835,333.36835,9.9,9.9,0.0,0.0,12.116156768728288,12.116156768728288,333.36835,333.36835,0.2526373565251985,0.2526373565251985
2026-03-27 03:00:00-06:00,23.075,23.075,3.7537153,3.7537153,9.452663,9.452663,342.95795,342.95795,340.75153,340.75153,10.08,10.08,0.0,0.0,12.593061081948512,12.593061081948512,340.75153,340.75153,0.416636355669582,0.416636355669582
2026-03-27 04:00:00-06:00,22.724998,22.724998,1.9207497,1.9207497,6.5758,6.5758,186.49731,186.49731,358.15436,358.15436,6.12,6.12,0.0,0.0,9.544425876614842,9.544425876614842,358.15436,358.15436,0.5436064478535062,0.5436064478535062
2026-03-27 05:00:00-06:00,22.349998,22.349998,3.4804242,3.4804242,7.066363,7.066363,317.76373,317.76373,342.39496,342.39496,5.58,5.58,0.0,0.0,8.846772792002877,8.846772792002877,342.39496,342.39496,0.2964594016654788,0.2964594016654788
2026-03-27 06:00:00-06:00,22.1,22.1,4.2441096,4.2441096,8.899344,8.899344,321.73553,321.73553,348.42767,348.42767,8.82,8.82,0.0,0.0,11.159100476136182,11.159100476136182,348.42767,348.42767,0.3079700245982247,0.3079700245982247
2026-03-27 07:00:00-06:00,23.675,23.675,3.221345,3.221345,5.8850546,5.8850546,130.15552,130.15552,13.555375,13.555375,9.539999,9.539999,0.0,0.0,7.079511923862878,7.079511923862878,13.555375,13.555375,0.22532050247550534,0.22532050247550534
2026-03-27 08:00:00-06:00,27.3,27.3,1.6609781,1.6609781,2.9401183,2.9401183,132.14464,132.14464,87.14475,87.14475,11.16,11.16,0.0,0.0,3.5734871450538983,3.5734871450538983,87.14475,87.14475,0.22201499824558102,0.22201499824558102
2026-03-27 09:00:00-06:00,30.625,30.625,1.4489118,1.4489118,1.775191,1.775191,95.654945,95.654945,95.12566,95.12566,13.5,13.5,0.0,0.0,1.909397827878951,1.909397827878951,95.12566,95.12566,0.11561854702034874,0.11561854702034874
2026-03-27 10:00:00-06:00,32.725,32.725,5.671216,5.671216,6.076226,6.076226,190.53589,190.53589,189.54678,189.54678,19.619999,19.619999,0.0,0.0,6.203848896082717,6.203848896082717,189.54678,189.54678,0.029137105996951903,0.029137105996951903
2026-03-27 11:00:00-06:00,33.15,33.15,13.356585,13.356585,15.651764,15.651764,186.87662,186.87662,185.22964,185.22964,32.58,32.58,0.0,0.0,16.417178354643056,16.417178354643056,185.22964,185.22964,0.06894115459348804,0.06894115459348804
2026-03-27 12:00:00-06:00,32.675,32.675,16.587288,16.587288,20.431534,20.431534,195.6207,195.6207,194.49619,194.49619,39.059998,39.059998,0.0,0.0,21.754693195453207,21.754693195453207,194.49619,194.49619,0.09050979640362047,0.09050979640362047
2026-03-27 13:00:00-06:00,32.625,32.625,15.913994,15.913994,20.020908,20.020908,208.08163,208.08163,207.0953,207.0953,40.14,40.14,0.0,0.0,21.45350542265951,21.45350542265951,207.0953,207.0953,0.09973339079939328,0.09973339079939328
2026-03-27 14:00:00-06:00,32.75,32.75,16.116442,16.116442,20.32311,20.32311,213.64526,213.64526,212.1597,212.1597,38.519997,38.519997,0.0,0.0,21.79306025534266,21.79306025534266,212.1597,212.1597,0.10077255711170183,0.10077255711170183
2026-03-27 15:00:00-06:00,31.975,31.975,17.624653,17.624653,22.53167,22.53167,222.79935,222.79935,222.2218,222.2218,40.5,40.5,0.0,0.0,24.261195036716202,24.261195036716202,222.2218,222.2218,0.10633331611166057,0.10633331611166057
2026-03-27 16:00:00-06:00,31.325,31.325,14.145117,14.145117,18.158684,18.158684,227.66443,227.66443,228.56784,228.56784,40.32,40.32,0.0,0.0,19.577790305320462,19.577790305320462,228.56784,228.56784,0.10920061745751836,0.10920061745751836
2026-03-27 17:00:00-06:00,30.675,30.675,10.417852,10.417852,13.324171,13.324171,238.34018,238.34018,238.76588,238.76588,32.4,32.4,0.0,0.0,14.348838159098406,14.348838159098406,238.76588,238.76588,0.10712890840504556,0.10712890840504556
2026-03-27 18:00:00-06:00,28.975,28.975,4.4922776,4.4922776,5.2742805,5.2742805,206.34805,206.34805,213.06915,213.06915,23.939999,23.939999,0.050000012,0.050000012,5.538381283841101,5.538381283841101,213.06915,213.06915,0.08165961033663502,0.08165961033663502
2026-03-27 19:00:00-06:00,28.075,28.075,6.5560045,6.5560045,10.834986,10.834986,92.01103,92.01103,87.83969,87.83969,13.139999,13.139999,0.0,0.0,12.627375263885497,12.627375263885497,87.83969,87.83969,0.22384320967785898,0.22384320967785898
2026-03-27 20:00:00-06:00,27.3,27.3,5.5918293,5.5918293,9.677607,9.677607,105.17168,105.17168,102.47952,102.47952,14.04,14.04,0.0,0.0,11.419548206443793,11.419548206443793,102.47952,102.47952,0.2402124153053598,0.2402124153053598
2026-03-27 21:00:00-06:00,26.675,26.675,6.183502,6.183502,10.53417,10.53417,95.04027,95.04027,95.5423,95.5423,12.959999,12.959999,0.0,0.0,12.414192327006312,12.414192327006312,95.5423,95.5423,0.2479092649967536,0.2479092649967536
2026-03-27 22:00:00-06:00,25.974998,25.974998,4.262073,4.262073,8.527387,8.527387,84.34502,84.34502,101.392494,101.392494,12.24,12.24,0.0,0.0,10.53573642315798,10.53573642315798,101.392494,101.392494,0.322202777130734,0.322202777130734
2026-03-27 23:00:00-06:00,25.5,25.5,3.678801,3.678801,7.0872107,7.0872107,52.97271,52.97271,82.0524,82.0524,8.459999,8.459999,0.0,0.0,8.649506987404425,8.649506987404425,82.0524,82.0524,0.2738251510263971,0.2738251510263971
2026-03-28 00:00:00-06:00,25.0,25.0,2.080079,2.080079,4.555575,4.555575,39.82757,39.82757,85.2461,85.2461,6.66,6.66,0.0,0.0,5.921583955889885,5.921583955889885,85.2461,85.2461,0.3436970097249255,0.3436970097249255
2026-03-28 01:00:00-06:00,24.375,24.375,3.7898333,3.7898333,5.0078306,5.0078306,179.39627,179.39627,23.36778,23.36778,5.94,5.94,0.0,0.0,5.446091867247663,5.446091867247663,23.36778,23.36778,0.12141197355273423,0.12141197355273423
2026-03-28 02:00:00-06:00,24.0,24.0,4.160137,4.160137,6.9423943,6.9423943,355.73465,355.73465,178.29858,178.29858,8.28,8.28,0.0,0.0,8.152843831301697,8.152843831301697,178.29858,178.29858,0.22509651119161717,0.22509651119161717
2026-03-28 03:00:00-06:00,23.65,23.65,3.2698455,3.2698455,6.720622,6.720622,187.49084,187.49084,183.66208,183.66208,7.38,7.38,0.0,0.0,8.398460741459278,8.398460741459278,183.66208,183.66208,0.33213282872372185,0.33213282872372185
2026-03-28 04:00:00-06:00,23.225,23.225,1.8563874,1.8563874,3.8988936,3.8988936,158.96779,158.96779,176.96382,176.96382,5.3999996,5.3999996,0.0,0.0,4.91315232374326,4.91315232374326,176.96382,176.96382,0.38874482018016177,0.38874482018016177
2026-03-28 05:00:00-06:00,22.875,22.875,1.9324307,1.9324307,3.459033,3.459033,44.333908,44.333908,53.56813,53.56813,2.8799999,2.8799999,0.0,0.0,4.106206299012254,4.106206299012254,53.56813,53.56813,0.20041476261111185,0.20041476261111185
2026-03-28 06:00:00-06:00,22.575,22.575,3.7716522,3.7716522,5.9227557,5.9227557,200.99356,200.99356,46.281853,46.281853,6.12,6.12,0.0,0.0,6.821218960040785,6.821218960040785,46.281853,46.281853,0.16724626444050616,0.16724626444050616
