date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-02 00:00:00-06:00,24.5,24.5,2.0878236,2.0878236,4.0987945,4.0987945,174.345,174.345,9.038906,9.038906,3.6,3.6,0.0,0.0,5.144463623619536,5.144463623619536,9.038906,9.038906,0.2430567072611256,0.2430567072611256
2026-03-02 01:00:00-06:00,23.400002,23.400002,3.935514,3.935514,7.536957,7.536957,340.05103,340.05103,340.27066,340.27066,5.58,5.58,0.0,0.0,9.202059843523672,9.202059843523672,340.27066,340.27066,0.27485009299911284,0.27485009299911284
2026-03-02 02:00:00-06:00,23.0,23.0,5.725606,5.725606,12.580203,12.580203,346.82233,346.82233,343.72925,343.72925,9.179999,9.179999,0.0,0.0,16.036764295979545,16.036764295979545,343.72925,343.72925,0.3492918087732274,0.3492918087732274
2026-03-02 03:00:00-06:00,22.575,22.575,4.9533615,4.9533615,13.297119,13.297119,357.86032,357.86032,349.31772,349.31772,8.999999,8.999999,0.0,0.0,17.907983833757946,17.907983833757946,349.31772,349.31772,0.43175851124467435,0.43175851124467435
2026-03-02 04:00:00-06:00,22.025002,22.025002,3.6934714,3.6934714,11.067108,11.067108,13.117881,13.117881,178.35786,178.35786,7.02,7.02,0.0,0.0,15.44208235777545,15.44208235777545,178.35786,178.35786,0.48808303902290107,0.48808303902290107
2026-03-02 05:00:00-06:00,21.650002,21.650002,2.5583258,2.5583258,8.819876,8.819876,20.63117,20.63117,186.59296,186.59296,4.8599997,4.8599997,0.0,0.0,11.358770923553653,11.358770923553653,186.59296,186.59296,0.3052546945600681,0.3052546945600681
2026-03-02 06:00:00-06:00,21.2,21.2,2.1259475,2.1259475,7.412951,7.412951,34.314762,34.314762,28.92955,28.92955,3.42,3.42,0.0,0.0,10.803179462985357,10.803179462985357,28.92955,28.92955,0.5327732477687563,0.5327732477687563
2026-03-02 07:00:00-06:00,21.9,21.9,3.0668454,3.0668454,6.267945,6.267945,195.42331,195.42331,60.416473,60.416473,4.5,4.5,0.0,0.0,7.772754586831511,7.772754586831511,60.416473,60.416473,0.3105860734998055,0.3105860734998055
2026-03-02 08:00:00-06:00,25.75,25.75,2.1993988,2.1993988,6.420404,6.420404,116.407745,116.407745,91.62491,91.62491,10.98,10.98,0.0,0.0,8.933684632835266,8.933684632835266,91.62491,91.62491,0.47032520003925593,0.47032520003925593
2026-03-02 09:00:00-06:00,29.875,29.875,2.7160206,2.7160206,4.5626564,4.5626564,166.26282,166.26282,120.4727,120.4727,14.219999,14.219999,0.0,0.0,5.1415765153559265,5.1415765153559265,120.4727,120.4727,0.16048357265435392,0.16048357265435392
2026-03-02 10:00:00-06:00,32.175,32.175,6.8561773,6.8561773,7.417777,7.417777,205.56825,205.56825,206.64964,206.64964,21.24,21.24,0.0,0.0,7.595716654496496,7.595716654496496,206.64964,206.64964,0.03410002127809111,0.03410002127809111
2026-03-02 11:00:00-06:00,33.075,33.075,10.867245,10.867245,12.377704,12.377704,208.39896,208.39896,212.50562,212.50562,28.439999,28.439999,0.0,0.0,12.872838263087829,12.872838263087829,212.50562,212.50562,0.05734133184965136,0.05734133184965136
2026-03-02 12:00:00-06:00,32.8,32.8,15.108755,15.108755,18.256893,18.256893,203.05598,203.05598,203.96008,203.96008,36.36,36.36,0.0,0.0,19.327498368882985,19.327498368882985,203.96008,203.96008,0.08191610792524323,0.08191610792524323
2026-03-02 13:00:00-06:00,32.550003,32.550003,17.96088,17.96088,23.042934,23.042934,212.13461,212.13461,213.70193,213.70193,41.760002,41.760002,0.0,0.0,24.838507010915773,24.838507010915773,213.70193,213.70193,0.10830843167334073,0.10830843167334073
2026-03-02 14:00:00-06:00,32.0,32.0,18.629436,18.629436,23.785732,23.785732,226.05338,226.05338,227.19513,227.19513,42.839996,42.839996,0.0,0.0,25.601255722468668,25.601255722468668,227.19513,227.19513,0.10618113250389696,0.10618113250389696
