date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-04 00:00:00-06:00,25.55,25.55,1.7255354,1.7255354,4.911912,4.911912,293.02084,293.02084,243.61234,243.61234,3.24,3.24,0.0,0.0,6.778027822951311,6.778027822951311,243.61234,243.61234,0.480403138169266,0.480403138169266
2026-03-04 01:00:00-06:00,24.925,24.925,2.0019958,2.0019958,3.3008642,3.3008642,165.06195,165.06195,297.48996,297.48996,4.14,4.14,0.0,0.0,3.9822172311350257,3.9822172311350257,297.48996,297.48996,0.244718400371985,0.244718400371985
2026-03-04 02:00:00-06:00,24.0,24.0,3.1186075,3.1186075,4.39899,4.39899,184.97537,184.97537,329.22858,329.22858,5.22,5.22,0.0,0.0,4.899332201595445,4.899332201595445,329.22858,329.22858,0.1569142102309735,0.1569142102309735
2026-03-04 03:00:00-06:00,23.1,23.1,3.7100325,3.7100325,7.019351,7.019351,346.56427,346.56427,325.6133,325.6133,5.9399996,5.9399996,0.0,0.0,8.507053252026063,8.507053252026063,325.6133,325.6133,0.27452869281642994,0.27452869281642994
2026-03-04 04:00:00-06:00,22.525002,22.525002,2.7234263,2.7234263,6.1614084,6.1614084,339.40707,339.40707,321.9076,321.9076,6.4799995,6.4799995,0.0,0.0,7.898838666611709,7.898838666611709,321.9076,321.9076,0.373357864092122,0.373357864092122
2026-03-04 05:00:00-06:00,22.175,22.175,1.205606,1.205606,2.652152,2.652152,328.28253,328.28253,126.48104,126.48104,3.6,3.6,0.0,0.0,3.776769552443602,3.776769552443602,126.48104,126.48104,0.3618420425746656,0.3618420425746656
2026-03-04 06:00:00-06:00,21.55,21.55,1.7549254,1.7549254,2.3571095,2.3571095,323.55136,323.55136,137.19934,137.19934,3.2399998,3.2399998,0.0,0.0,2.996281165086401,2.996281165086401,137.19934,137.19934,0.29429768188883537,0.29429768188883537
2026-03-04 07:00:00-06:00,22.35,22.35,4.0228357,4.0228357,3.4843042,3.4843042,169.3147,169.3147,39.279446,39.279446,7.02,7.02,0.0,0.0,3.826300564373311,3.826300564373311,39.279446,39.279446,0.13843717941287514,0.13843717941287514
2026-03-04 08:00:00-06:00,26.3,26.3,2.8258164,2.8258164,5.049351,5.049351,182.38174,182.38174,85.2446,85.2446,12.42,12.42,0.0,0.0,6.013452081670961,6.013452081670961,85.2446,85.2446,0.25369527722155616,0.25369527722155616
2026-03-04 09:00:00-06:00,29.974998,29.974998,4.4802837,4.4802837,6.016095,6.016095,112.705154,112.705154,105.9404,105.9404,16.92,16.92,0.0,0.0,6.574361840295922,6.574361840295922,105.9404,105.9404,0.12865851741069484,0.12865851741069484
2026-03-04 10:00:00-06:00,32.225,32.225,7.099101,7.099101,8.185757,8.185757,156.69644,156.69644,148.52325,148.52325,21.96,21.96,0.0,0.0,8.54459148195449,8.54459148195449,148.52325,148.52325,0.060164468497806184,0.060164468497806184
2026-03-04 11:00:00-06:00,32.825,32.825,12.488131,12.488131,14.541169,14.541169,177.29062,177.29062,176.62958,176.62958,31.14,31.14,0.0,0.0,15.22650353046948,15.22650353046948,176.62958,176.62958,0.062062670376110324,0.062062670376110324
2026-03-04 12:00:00-06:00,32.85,32.85,16.335886,16.335886,20.074732,20.074732,188.07364,188.07364,189.00702,189.00702,38.519997,38.519997,0.0,0.0,21.360884621978798,21.360884621978798,189.00702,189.00702,0.0891449425451257,0.0891449425451257
2026-03-04 13:00:00-06:00,32.525,32.525,17.309803,17.309803,22.094826,22.094826,193.1883,193.1883,193.83096,193.83096,41.219997,41.219997,0.0,0.0,23.78031866865475,23.78031866865475,193.83096,193.83096,0.10602364874411949,0.10602364874411949
2026-03-04 14:00:00-06:00,32.65,32.65,14.969792,14.969792,18.970427,18.970427,187.25153,187.25153,187.42065,187.42065,40.86,40.86,0.0,0.0,20.372584386959957,20.372584386959957,187.42065,187.42065,0.10271217977506682,0.10271217977506682
2026-03-04 15:00:00-06:00,32.025,32.025,15.731808,15.731808,19.919323,19.919323,188.20515,188.20515,188.30276,188.30276,37.8,37.8,0.0,0.0,21.387009581321944,21.387009581321944,188.30276,188.30276,0.10176241065435744,0.10176241065435744
2026-03-04 16:00:00-06:00,30.95,30.95,14.929131,14.929131,19.08436,19.08436,202.68265,202.68265,202.99965,202.99965,37.44,37.44,0.0,0.0,20.549388590901174,20.549388590901174,202.99965,202.99965,0.10650043592314581,0.10650043592314581
2026-03-04 17:00:00-06:00,29.9,29.9,11.808435,11.808435,15.173477,15.173477,221.134,221.134,221.69125,221.69125,34.199997,34.199997,0.0,0.0,16.363088652226768,16.363088652226768,221.69125,221.69125,0.1088385860118084,0.1088385860118084
2026-03-04 18:00:00-06:00,28.724998,28.724998,10.299756,10.299756,14.033929,14.033929,238.01624,238.01624,238.19806,238.19806,26.64,26.64,0.0,0.0,15.404680867764442,15.404680867764442,238.19806,238.19806,0.13406465305037563,0.13406465305037563
2026-03-04 19:00:00-06:00,27.975,27.975,9.215128,9.215128,14.009569,14.009569,249.65778,249.65778,251.50607,251.50607,21.060001,21.060001,0.0,0.0,15.893021413114802,15.893021413114802,251.50607,251.50607,0.1815250163387232,0.1815250163387232
2026-03-04 20:00:00-06:00,27.599998,27.599998,7.499751,7.499751,12.620668,12.620668,255.68817,255.68817,260.80847,260.80847,16.2,16.2,0.0,0.0,14.761810204889226,14.761810204889226,260.80847,260.80847,0.22568856211608823,0.22568856211608823
2026-03-04 21:00:00-06:00,27.125,27.125,3.0811284,3.0811284,7.560848,7.560848,270.27155,270.27155,269.45953,269.45953,13.139999,13.139999,0.0,0.0,10.084991778701308,10.084991778701308,269.45953,269.45953,0.44570644046773933,0.44570644046773933
2026-03-04 22:00:00-06:00,26.325,26.325,2.9355245,2.9355245,5.4752665,5.4752665,187.85425,187.85425,173.09755,173.09755,6.8399997,6.8399997,0.0,0.0,6.634829980736217,6.634829980736217,173.09755,173.09755,0.26498339731359244,0.26498339731359244
2026-03-04 23:00:00-06:00,25.650002,25.650002,2.5609436,2.5609436,4.3893824,4.3893824,34.2492,34.2492,20.945618,20.945618,5.3999996,5.3999996,0.0,0.0,5.190055143165333,5.190055143165333,20.945618,20.945618,0.19894429274268813,0.19894429274268813
2026-03-05 00:00:00-06:00,25.325,25.325,1.0267639,1.0267639,2.832449,2.832449,16.235664,16.235664,159.86398,159.86398,4.14,4.14,0.0,0.0,3.8460323270081775,3.8460323270081775,159.86398,159.86398,0.4297962383590278,0.4297962383590278
2026-03-05 01:00:00-06:00,25.15,25.15,0.35999998,0.35999998,2.077826,2.077826,315.0,315.0,288.21954,288.21954,1.8,1.8,0.0,0.0,2.2943330993144886,2.2943330993144886,288.21954,288.21954,0.143,0.143
2026-03-05 02:00:00-06:00,24.849998,24.849998,0.57232565,0.57232565,1.8944888,1.8944888,321.26434,321.26434,272.85526,272.85526,1.26,1.26,0.0,0.0,2.3289590018806234,2.3289590018806234,272.85526,272.85526,0.2845841146489223,0.2845841146489223
2026-03-05 03:00:00-06:00,24.25,24.25,1.8605283,1.8605283,2.7537146,2.7537146,175.5136,175.5136,337.59332,337.59332,3.42,3.42,0.0,0.0,3.1001571615709187,3.1001571615709187,337.59332,337.59332,0.17677744561911618,0.17677744561911618
2026-03-05 04:00:00-06:00,23.8,23.8,3.0518975,3.0518975,4.333461,4.333461,176.1174,176.1174,170.47672,170.47672,5.3999996,5.3999996,0.0,0.0,4.815989830639616,4.815989830639616,170.47672,170.47672,0.15063884318952436,0.15063884318952436
2026-03-05 05:00:00-06:00,23.575,23.575,1.8835548,1.8835548,3.8874197,3.8874197,349.4812,349.4812,349.84076,349.84076,5.22,5.22,0.0,0.0,4.835713292877871,4.835713292877871,349.84076,349.84076,0.318845988302642,0.318845988302642
2026-03-05 06:00:00-06:00,23.05,23.05,2.1762307,2.1762307,4.4086084,4.4086084,335.40756,335.40756,336.57397,336.57397,3.6,3.6,0.0,0.0,5.454997532886223,5.454997532886223,336.57397,336.57397,0.3044999587727567,0.3044999587727567
2026-03-05 07:00:00-06:00,24.0,24.0,3.258331,3.258331,4.5468845,4.5468845,327.49237,327.49237,338.46527,338.46527,6.48,6.48,0.0,0.0,5.072577050543729,5.072577050543729,338.46527,338.46527,0.14405172334221122,0.14405172334221122
2026-03-05 08:00:00-06:00,27.3,27.3,1.5739448,1.5739448,3.0791402,3.0791402,311.99557,311.99557,321.9203,321.9203,10.62,10.62,0.0,0.0,3.79571553354197,3.79571553354197,321.9203,321.9203,0.2852496125135841,0.2852496125135841
2026-03-05 09:00:00-06:00,30.175,30.175,0.9801616,0.9801616,1.1384199,1.1384199,198.93759,198.93759,180.0,180.0,13.139999,13.139999,0.0,0.0,1.1910028622233053,1.1910028622233053,180.0,180.0,0.0595597658063179,0.0595597658063179
2026-03-05 10:00:00-06:00,32.275,32.275,5.9556065,5.9556065,6.63441,6.63441,169.7752,169.7752,161.21179,161.21179,22.14,22.14,0.0,0.0,6.855024766905786,6.855024766905786,161.21179,161.21179,0.04442978296155427,0.04442978296155427
2026-03-05 11:00:00-06:00,32.925,32.925,12.075378,12.075378,14.02537,14.02537,175.47818,175.47818,170.24454,170.24454,32.22,32.22,0.0,0.0,14.67234618433324,14.67234618433324,170.24454,170.24454,0.06484388469856807,0.06484388469856807
2026-03-05 12:00:00-06:00,32.975,32.975,14.666771,14.666771,17.48867,17.48867,177.26834,177.26834,169.997,169.997,35.82,35.82,0.0,0.0,18.440329496812502,18.440329496812502,169.997,169.997,0.07635545570490382,0.07635545570490382
2026-03-05 13:00:00-06:00,32.9,32.9,15.574241,15.574241,19.05108,19.05108,179.81622,179.81622,175.24362,175.24362,37.8,37.8,0.0,0.0,20.242513089146783,20.242513089146783,175.24362,175.24362,0.08747800590780813,0.08747800590780813
2026-03-05 14:00:00-06:00,32.425,32.425,15.759256,15.759256,19.738594,19.738594,187.15863,187.15863,184.43228,184.43228,38.699997,38.699997,0.0,0.0,21.1232912207166,21.1232912207166,184.43228,184.43228,0.09783633437518736,0.09783633437518736
2026-03-05 15:00:00-06:00,31.725,31.725,15.6535225,15.6535225,19.866035,19.866035,195.99142,195.99142,193.5635,193.5635,38.339996,38.339996,0.0,0.0,21.34362098049755,21.34362098049755,193.5635,193.5635,0.103473997351284,0.103473997351284
2026-03-05 16:00:00-06:00,30.725,30.725,13.215755,13.215755,16.798115,16.798115,209.28375,209.28375,208.48618,208.48618,36.72,36.72,0.0,0.0,18.055887873726096,18.055887873726096,208.48618,208.48618,0.1042586722375293,0.1042586722375293
2026-03-05 17:00:00-06:00,30.025,30.025,10.602285,10.602285,13.345929,13.345929,224.62538,224.62538,223.29372,223.29372,31.32,31.32,0.0,0.0,14.303457736339677,14.303457736339677,223.29372,223.29372,0.10022273267305565,0.10022273267305565
2026-03-05 18:00:00-06:00,28.9,28.9,8.59896,8.59896,11.309624,11.309624,238.82289,238.82289,240.53795,240.53795,24.48,24.48,0.0,0.0,12.2822998642921,12.2822998642921,240.53795,240.53795,0.11920760861985055,0.11920760861985055
2026-03-05 19:00:00-06:00,28.25,28.25,8.936519,8.936519,12.2696705,12.2696705,242.419,242.419,244.45699,244.45699,18.9,18.9,0.0,0.0,13.498146760359509,13.498146760359509,244.45699,244.45699,0.13772567319266113,0.13772567319266113
2026-03-05 20:00:00-06:00,27.825,27.825,8.111821,8.111821,12.601715,12.601715,240.3295,240.3295,244.29211,244.29211,16.919998,16.919998,0.0,0.0,14.389979375851176,14.389979375851176,244.29211,244.29211,0.19241049313649877,0.19241049313649877
2026-03-05 21:00:00-06:00,27.475,27.475,6.5708094,6.5708094,11.508768,11.508768,253.77762,253.77762,255.92084,255.92084,14.76,14.76,0.0,0.0,13.628034323994761,13.628034323994761,255.92084,255.92084,0.24416336476434106,0.24416336476434106
2026-03-05 22:00:00-06:00,27.025002,27.025002,3.871068,3.871068,8.702124,8.702124,287.54944,287.54944,280.73456,280.73456,11.52,11.52,0.0,0.0,11.130094537448425,11.130094537448425,280.73456,280.73456,0.35969856341584455,0.35969856341584455
2026-03-05 23:00:00-06:00,26.45,26.45,2.4248822,2.4248822,4.6881647,4.6881647,191.51642,191.51642,164.16219,164.16219,6.66,6.66,0.0,0.0,5.746557223384428,5.746557223384428,164.16219,164.16219,0.28126763872156924,0.28126763872156924
2026-03-06 00:00:00-06:00,26.025,26.025,2.656165,2.656165,5.0988145,5.0988145,40.225418,40.225418,33.635094,33.635094,5.04,5.04,0.0,0.0,6.210636162734479,6.210636162734479,33.635094,33.635094,0.2839340876034725,0.2839340876034725
2026-03-06 01:00:00-06:00,25.425,25.425,4.672142,4.672142,7.1662617,7.1662617,25.031786,25.031786,22.909243,22.909243,8.1,8.1,0.0,0.0,8.15655672399372,8.15655672399372,22.909243,22.909243,0.18589287873200255,0.18589287873200255
2026-03-06 02:00:00-06:00,24.825,24.825,3.832047,3.832047,6.971101,6.971101,28.946815,28.946815,25.828125,25.828125,9.54,9.54,0.0,0.0,8.34829645694797,8.34829645694797,25.828125,25.828125,0.2630433863607027,0.2630433863607027
2026-03-06 03:00:00-06:00,24.45,24.45,3.3301277,3.3301277,6.4928284,6.4928284,63.93743,63.93743,59.71125,59.71125,7.2,7.2,0.0,0.0,7.938366371256591,7.938366371256591,59.71125,59.71125,0.29005426826483266,0.29005426826483266
2026-03-06 04:00:00-06:00,24.0,24.0,2.3350646,2.3350646,4.42177,4.42177,36.002068,36.002068,56.74928,56.74928,5.22,5.22,0.0,0.0,5.367013929049132,5.367013929049132,56.74928,56.74928,0.2809266428608667,0.2809266428608667
2026-03-06 05:00:00-06:00,23.525002,23.525002,3.2281165,3.2281165,6.1869774,6.1869774,196.00269,196.00269,30.975233,30.975233,5.22,5.22,0.0,0.0,7.551112671775573,7.551112671775573,30.975233,30.975233,0.28172534147045036,0.28172534147045036
2026-03-06 06:00:00-06:00,23.099998,23.099998,2.266191,2.266191,5.297373,5.297373,191.70235,191.70235,23.863174,23.863174,5.22,5.22,0.0,0.0,6.9050424943888284,6.9050424943888284,23.863174,23.863174,0.3856152713249823,0.3856152713249823
2026-03-06 07:00:00-06:00,24.025002,24.025002,2.9081845,2.9081845,4.331624,4.331624,156.70888,156.70888,181.87006,181.87006,6.4799995,6.4799995,0.0,0.0,4.95988468948907,4.95988468948907,181.87006,181.87006,0.17269159305409915,0.17269159305409915
2026-03-06 08:00:00-06:00,27.3,27.3,2.5599911,2.5599911,4.6033874,4.6033874,160.98633,160.98633,343.96686,343.96686,12.24,12.24,0.0,0.0,5.517972489033042,5.517972489033042,343.96686,343.96686,0.23964561614298666,0.23964561614298666
2026-03-06 09:00:00-06:00,30.225,30.225,1.7793295,1.7793295,2.5360022,2.5360022,325.90076,325.90076,335.45728,335.45728,14.58,14.58,0.0,0.0,2.8255598396130095,2.8255598396130095,335.45728,335.45728,0.15563832320985457,0.15563832320985457
2026-03-06 10:00:00-06:00,32.2,32.2,6.5586276,6.5586276,7.134756,7.134756,188.41162,188.41162,186.34769,186.34769,20.880001,20.880001,0.0,0.0,7.31972991380022,7.31972991380022,186.34769,186.34769,0.03589431930636125,0.03589431930636125
2026-03-06 11:00:00-06:00,32.45,32.45,13.3300495,13.3300495,15.523367,15.523367,192.42953,192.42953,191.5993,191.5993,33.120003,33.120003,0.0,0.0,16.252049914054446,16.252049914054446,191.5993,191.5993,0.06607150086025901,0.06607150086025901
2026-03-06 12:00:00-06:00,32.475,32.475,15.115442,15.115442,17.949852,17.949852,193.48239,193.48239,190.84773,190.84773,37.079998,37.079998,0.0,0.0,18.903030474974713,18.903030474974713,190.84773,190.84773,0.07460999074693615,0.07460999074693615
2026-03-06 13:00:00-06:00,32.625,32.625,14.585544,14.585544,17.794344,17.794344,190.93646,190.93646,188.47362,188.47362,37.26,37.26,0.0,0.0,18.892127177349515,18.892127177349515,188.47362,188.47362,0.08624515754477015,0.08624515754477015
2026-03-06 14:00:00-06:00,31.825,31.825,14.898049,14.898049,18.506477,18.506477,195.52505,195.52505,193.97978,193.97978,37.44,37.44,0.0,0.0,19.755198414072858,19.755198414072858,193.97978,193.97978,0.09403063432020553,0.09403063432020553
2026-03-06 15:00:00-06:00,31.45,31.45,14.7654705,14.7654705,18.517826,18.517826,204.6666,204.6666,204.00337,204.00337,37.08,37.08,0.0,0.0,19.824765976985937,19.824765976985937,204.00337,204.00337,0.09831526685383836,0.09831526685383836
2026-03-06 16:00:00-06:00,30.650002,30.650002,13.183239,13.183239,16.540289,16.540289,215.12018,215.12018,214.229,214.229,35.64,35.64,0.0,0.0,17.709345044236862,17.709345044236862,214.229,214.229,0.09854724719469982,0.09854724719469982
2026-03-06 17:00:00-06:00,29.9,29.9,12.389676,12.389676,15.865786,15.865786,219.38422,219.38422,219.29065,219.29065,31.68,31.68,0.0,0.0,17.091995983767983,17.091995983767983,219.29065,219.29065,0.10738347425326775,0.10738347425326775
2026-03-06 18:00:00-06:00,28.474998,28.474998,10.703394,10.703394,14.344798,14.344798,221.43753,221.43753,221.12027,221.12027,28.08,28.08,0.0,0.0,15.66678274744792,15.66678274744792,221.12027,221.12027,0.12708102002967495,0.12708102002967495
2026-03-06 19:00:00-06:00,27.825,27.825,7.73493,7.73493,11.353952,11.353952,226.53732,226.53732,227.1894,227.1894,21.96,21.96,0.0,0.0,12.75189837773667,12.75189837773667,227.1894,227.1894,0.16552771441810105,0.16552771441810105
2026-03-06 20:00:00-06:00,27.675,27.675,4.9584894,4.9584894,8.046909,8.046909,229.61784,229.61784,233.61507,233.61507,14.219999,14.219999,0.0,0.0,9.312403941193793,9.312403941193793,233.61507,233.61507,0.21202794125542637,0.21202794125542637
2026-03-06 21:00:00-06:00,27.175,27.175,2.2221634,2.2221634,4.0902357,4.0902357,326.59918,326.59918,309.27948,309.27948,8.280001,8.280001,0.0,0.0,4.92250639902182,4.92250639902182,309.27948,309.27948,0.2642015763553547,0.2642015763553547
2026-03-06 22:00:00-06:00,27.075,27.075,4.089022,4.089022,7.3970356,7.3970356,327.6616,327.6616,328.06824,328.06824,7.0199995,7.0199995,0.0,0.0,8.8520247429785,8.8520247429785,328.06824,328.06824,0.2657908453804688,0.2657908453804688
2026-03-06 23:00:00-06:00,26.75,26.75,5.854204,5.854204,10.470194,10.470194,337.26956,337.26956,334.22235,334.22235,10.98,10.98,0.0,0.0,12.47315913723214,12.47315913723214,334.22235,334.22235,0.25214703745623196,0.25214703745623196
