date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-15 19:00:00-06:00,30.425,30.425,8.643079,8.643079,11.564033,11.564033,235.30884,235.30884,238.53381,238.53381,24.48,24.48,0.0,0.0,12.625662930128733,12.625662930128733,238.53381,238.53381,0.12517636283802058,0.12517636283802058
2026-05-15 20:00:00-06:00,30.35,30.35,5.83982,5.83982,8.494146,8.494146,241.43655,241.43655,244.17572,244.17572,17.64,17.64,0.0,0.0,9.513310418255717,9.513310418255717,244.17572,244.17572,0.16105179752155457,0.16105179752155457
2026-05-15 21:00:00-06:00,30.25,30.25,4.161134,4.161134,6.7399635,6.7399635,245.60306,245.60306,254.33562,254.33562,11.5199995,11.5199995,0.0,0.0,7.7939557776444826,7.7939557776444826,254.33562,254.33562,0.2091816172511473,0.2091816172511473
2026-05-15 22:00:00-06:00,29.925,29.925,4.2128325,4.2128325,7.3561544,7.3561544,247.15488,247.15488,252.77371,252.77371,8.639999,8.639999,0.0,0.0,8.743891074002713,8.743891074002713,252.77371,252.77371,0.2640091724243111,0.2640091724243111
2026-05-15 23:00:00-06:00,29.525002,29.525002,4.0210094,4.0210094,7.585486,7.585486,299.07233,299.07233,291.67645,291.67645,7.92,7.92,0.0,0.0,9.207432091726197,9.207432091726197,291.67645,291.67645,0.28125315552229324,0.28125315552229324
2026-05-16 00:00:00-06:00,29.075,29.075,5.0824986,5.0824986,9.468777,9.468777,312.89838,312.89838,305.28802,305.28802,10.259999,10.259999,0.0,0.0,11.45346353917637,11.45346353917637,305.28802,305.28802,0.27797992659994386,0.27797992659994386
2026-05-16 01:00:00-06:00,28.425,28.425,5.4430614,5.4430614,10.7771435,10.7771435,320.38025,320.38025,312.94962,312.94962,10.44,10.44,0.0,0.0,13.237931131038245,13.237931131038245,312.94962,312.94962,0.29730408669778596,0.29730408669778596
2026-05-16 02:00:00-06:00,27.85,27.85,5.6351733,5.6351733,11.646363,11.646363,325.285,325.285,315.28363,315.28363,12.599999,12.599999,0.0,0.0,14.491268924737692,14.491268924737692,315.28363,315.28363,0.31569372451026023,0.31569372451026023
2026-05-16 03:00:00-06:00,27.225,27.225,4.5441265,4.5441265,11.08964,11.08964,326.08154,326.08154,313.32748,313.32748,13.139999,13.139999,0.0,0.0,14.513811489168035,14.513811489168035,313.32748,313.32748,0.3908587071822688,0.3908587071822688
2026-05-16 04:00:00-06:00,26.650002,26.650002,2.9329176,2.9329176,8.071407,8.071407,350.43738,350.43738,324.28152,324.28152,11.34,11.34,0.0,0.0,10.947852926297031,10.947852926297031,324.28152,324.28152,0.4386634897506294,0.4386634897506294
2026-05-16 05:00:00-06:00,26.275,26.275,2.8913949,2.8913949,6.5706964,6.5706964,184.84448,184.84448,346.57947,346.57947,4.3199997,4.3199997,0.0,0.0,8.413661023305714,8.413661023305714,346.57947,346.57947,0.3583953990556066,0.3583953990556066
2026-05-16 06:00:00-06:00,26.25,26.25,4.1654973,4.1654973,7.192872,7.192872,177.4757,177.4757,351.40778,351.40778,6.2999997,6.2999997,0.0,0.0,8.478683702871855,8.478683702871855,351.40778,351.40778,0.23746700127709106,0.23746700127709106
2026-05-16 07:00:00-06:00,28.75,28.75,3.7993076,3.7993076,7.804922,7.804922,181.97258,181.97258,354.8476,354.8476,12.959999,12.959999,0.0,0.0,9.718975146602483,9.718975146602483,354.8476,354.8476,0.3171223322729854,0.3171223322729854
2026-05-16 08:00:00-06:00,31.45,31.45,5.2459607,5.2459607,7.2413282,7.2413282,320.24576,320.24576,321.32336,321.32336,18.539999,18.539999,0.0,0.0,7.979879139734679,7.979879139734679,321.32336,321.32336,0.14147200054355097,0.14147200054355097
2026-05-16 09:00:00-06:00,33.775,33.775,5.949865,5.949865,7.0645056,7.0645056,263.96228,263.96228,278.00555,278.00555,22.5,22.5,0.0,0.0,7.43972827589203,7.43972827589203,278.00555,278.00555,0.07258920910139038,0.07258920910139038
2026-05-16 10:00:00-06:00,35.425,35.425,8.936519,8.936519,10.103313,10.103313,219.72527,219.72527,225.54045,225.54045,23.04,23.04,0.0,0.0,10.48356635122225,10.48356635122225,225.54045,225.54045,0.05299791389983284,0.05299791389983284
2026-05-16 11:00:00-06:00,34.85,34.85,17.465103,17.465103,21.095776,21.095776,212.08818,212.08818,214.13765,214.13765,35.1,35.1,0.1,0.1,22.329965913657958,22.329965913657958,214.13765,214.13765,0.08206899045415152,0.08206899045415152
2026-05-16 12:00:00-06:00,33.95,33.95,20.1169,20.1169,25.49946,25.49946,221.98708,221.98708,223.3494,223.3494,44.46,44.46,0.1,0.1,27.386207066282935,27.386207066282935,223.3494,223.3494,0.10281506679190767,0.10281506679190767
2026-05-16 13:00:00-06:00,34.375,34.375,19.37544,19.37544,24.536062,24.536062,227.61705,227.61705,229.17142,229.17142,45.54,45.54,0.0,0.0,26.34370924548296,26.34370924548296,229.17142,229.17142,0.1025575499432968,0.1025575499432968
2026-05-16 14:00:00-06:00,34.15,34.15,19.436378,19.436378,24.70287,24.70287,227.55444,227.55444,228.77953,228.77953,44.1,44.1,0.0,0.0,26.551827466402393,26.551827466402393,228.77953,228.77953,0.10414039601252115,0.10414039601252115
2026-05-16 15:00:00-06:00,33.85,33.85,18.825531,18.825531,24.193487,24.193487,235.30939,235.30939,236.52557,236.52557,43.38,43.38,0.0,0.0,26.091413064408847,26.091413064408847,236.52557,236.52557,0.10901956775932996,0.10901956775932996
2026-05-16 16:00:00-06:00,33.4,33.4,17.113974,17.113974,21.90651,21.90651,242.87546,242.87546,244.78485,244.78485,41.4,41.4,0.0,0.0,23.596717634175548,23.596717634175548,244.78485,244.78485,0.1073400343626778,0.1073400343626778
2026-05-16 17:00:00-06:00,32.475,32.475,16.041113,16.041113,20.6162,20.6162,241.70152,241.70152,242.90054,242.90054,37.079998,37.079998,0.0,0.0,22.233857527124183,22.233857527124183,242.90054,242.90054,0.10908604292598023,0.10908604292598023
2026-05-16 18:00:00-06:00,31.35,31.35,13.585006,13.585006,18.177055,18.177055,251.9148,251.9148,253.094,253.094,34.379997,34.379997,0.0,0.0,19.842362933188678,19.842362933188678,253.094,253.094,0.12641399686945204,0.12641399686945204
2026-05-16 19:00:00-06:00,30.75,30.75,12.431733,12.431733,17.160477,17.160477,253.9413,253.9413,256.991,256.991,28.619999,28.619999,0.0,0.0,18.909998519033625,18.909998519033625,256.991,256.991,0.1399486954372127,0.1399486954372127
2026-05-16 20:00:00-06:00,30.675,30.675,10.47808,10.47808,14.546735,14.546735,256.5208,256.5208,260.05273,260.05273,24.3,24.3,0.0,0.0,16.058823075256736,16.058823075256736,260.05273,260.05273,0.14246373081890992,0.14246373081890992
2026-05-16 21:00:00-06:00,30.5,30.5,8.522124,8.522124,12.799543,12.799543,253.84772,253.84772,259.9051,259.9051,19.439999,19.439999,0.0,0.0,14.468503291085542,14.468503291085542,259.9051,259.9051,0.17772896851417935,0.17772896851417935
2026-05-16 22:00:00-06:00,30.35,30.35,6.242453,6.242453,10.287033,10.287033,256.76212,256.76212,262.5459,262.5459,15.299999,15.299999,0.0,0.0,11.964160763544673,11.964160763544673,262.5459,262.5459,0.22165533410679628,0.22165533410679628
2026-05-16 23:00:00-06:00,29.875,29.875,5.546918,5.546918,8.642062,8.642062,302.5177,302.5177,303.2447,303.2447,12.059999,12.059999,0.0,0.0,9.885900166538537,9.885900166538537,303.2447,303.2447,0.19607561620476327,0.19607561620476327
