date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-08 00:00:00-06:00,26.925,26.925,4.2386975,4.2386975,11.094447,11.094447,75.1275,75.1275,82.90845,82.90845,8.280001,8.280001,0.0,0.0,14.918829400840561,14.918829400840561,82.90845,82.90845,0.42948835065180885,0.42948835065180885
2026-05-08 01:00:00-06:00,26.525002,26.525002,2.385121,2.385121,8.043438,8.043438,81.392006,81.392006,94.15573,94.15573,7.02,7.02,0.0,0.0,10.009929502983052,10.009929502983052,94.15573,94.15573,0.28966761405093283,0.28966761405093283
2026-05-08 02:00:00-06:00,26.325,26.325,0.7063373,0.7063373,3.374559,3.374559,185.6549,185.6549,95.65495,95.65495,3.2400002,3.2400002,0.0,0.0,4.084694597824441,4.084694597824441,95.65495,95.65495,0.33260479913607055,0.33260479913607055
2026-05-08 03:00:00-06:00,25.775,25.775,2.8949585,2.8949585,3.4586067,3.4586067,344.33575,344.33575,184.63634,184.63634,4.5,4.5,0.0,0.0,3.809675955482565,3.809675955482565,184.63634,184.63634,0.14055162296330112,0.14055162296330112
2026-05-08 04:00:00-06:00,25.275002,25.275002,3.2660074,3.2660074,4.5339804,4.5339804,353.4897,353.4897,354.60785,354.60785,5.7599998,5.7599998,0.0,0.0,5.043784578324275,5.043784578324275,354.60785,354.60785,0.1379468331987641,0.1379468331987641
2026-05-08 05:00:00-06:00,24.875,24.875,2.437526,2.437526,3.2959025,3.2959025,24.717278,24.717278,35.02318,35.02318,5.04,5.04,0.0,0.0,3.6301294732276608,3.6301294732276608,35.02318,35.02318,0.14193172886945327,0.14193172886945327
2026-05-08 06:00:00-06:00,24.95,24.95,3.0679207,3.0679207,4.1003094,4.1003094,41.241875,41.241875,77.087906,77.087906,4.5,4.5,0.0,0.0,4.474660557851893,4.474660557851893,77.087906,77.087906,0.1259344334203232,0.1259344334203232
2026-05-08 07:00:00-06:00,27.325,27.325,4.501848,4.501848,6.6366143,6.6366143,48.45433,48.45433,70.16294,70.16294,12.42,12.42,0.0,0.0,7.50305536573477,7.50305536573477,70.16294,70.16294,0.16625526220800627,0.16625526220800627
2026-05-08 08:00:00-06:00,30.175,30.175,3.3558893,3.3558893,4.2696495,4.2696495,83.56487,83.56487,82.560684,82.560684,14.58,14.58,0.0,0.0,4.590916257470707,4.590916257470707,82.560684,82.560684,0.10506502015075198,0.10506502015075198
2026-05-08 09:00:00-06:00,32.25,32.25,5.2525215,5.2525215,6.0248165,6.0248165,160.65952,160.65952,155.75269,155.75269,18.36,18.36,0.0,0.0,6.279034462104219,6.279034462104219,155.75269,155.75269,0.059168986374913614,0.059168986374913614
