date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-13 00:00:00-06:00,27.650002,27.650002,2.3147616,2.3147616,3.6007285,3.6007285,346.32504,346.32504,323.0025,323.0025,3.42,3.42,0.0,0.0,4.153363958582046,4.153363958582046,323.0025,323.0025,0.19205220221321131,0.19205220221321131
2026-04-13 01:00:00-06:00,27.05,27.05,4.3889537,4.3889537,7.8843718,7.8843718,341.12653,341.12653,325.23077,325.23077,7.0199995,7.0199995,0.0,0.0,9.410218489608376,9.410218489608376,325.23077,325.23077,0.2562276367875527,0.2562276367875527
2026-04-13 02:00:00-06:00,26.875,26.875,6.3486586,6.3486586,12.082998,12.082998,334.32263,334.32263,323.51248,323.51248,10.44,10.44,0.0,0.0,14.669138231038083,14.669138231038083,323.51248,323.51248,0.2778822070695292,0.2778822070695292
2026-04-13 03:00:00-06:00,26.575,26.575,6.396725,6.396725,11.959562,11.959562,331.20947,331.20947,322.95496,322.95496,11.519999,11.519999,0.0,0.0,14.438519378135691,14.438519378135691,322.95496,322.95496,0.2717515037620462,0.2717515037620462
2026-04-13 04:00:00-06:00,26.150002,26.150002,6.7580786,6.7580786,12.600156,12.600156,340.26758,340.26758,330.4757,330.4757,12.059999,12.059999,0.0,0.0,15.203581394208683,15.203581394208683,330.4757,330.4757,0.26886134834190634,0.26886134834190634
2026-04-13 05:00:00-06:00,25.55,25.55,5.1516514,5.1516514,11.097368,11.097368,181.65387,181.65387,344.35345,344.35345,12.419999,12.419999,0.0,0.0,13.991869305994868,13.991869305994868,344.35345,344.35345,0.3408505757052811,0.3408505757052811
2026-04-13 06:00:00-06:00,25.1,25.1,4.030471,4.030471,9.886451,9.886451,29.537922,29.537922,10.656233,10.656233,8.639999,8.639999,0.0,0.0,12.962608344031613,12.962608344031613,10.656233,10.656233,0.38545006707515284,0.38545006707515284
2026-04-13 07:00:00-06:00,27.0,27.0,2.695817,2.695817,6.299364,6.299364,68.58739,68.58739,28.002243,28.002243,9.719999,9.719999,0.0,0.0,8.147957350822775,8.147957350822775,28.002243,28.002243,0.3642148365370046,0.3642148365370046
2026-04-13 08:00:00-06:00,29.975,29.975,1.8738184,1.8738184,2.3207152,2.3207152,103.75599,103.75599,83.73564,83.73564,11.879999,11.879999,0.0,0.0,2.477803734252486,2.477803734252486,83.73564,83.73564,0.09279615837690933,0.09279615837690933
2026-04-13 09:00:00-06:00,32.225,32.225,1.9182229,1.9182229,1.6552298,1.6552298,186.26436,186.26436,203.00256,203.00256,13.86,13.86,0.0,0.0,1.8277028445689958,1.8277028445689958,203.00256,203.00256,0.143,0.143
2026-04-13 10:00:00-06:00,33.9,33.9,6.687036,6.687036,7.227808,7.227808,198.13577,198.13577,202.24869,202.24869,21.42,21.42,0.0,0.0,7.399397163610185,7.399397163610185,202.24869,202.24869,0.03389287690596136,0.03389287690596136
2026-04-13 11:00:00-06:00,34.475,34.475,11.950565,11.950565,13.86466,13.86466,207.26979,207.26979,210.43042,210.43042,30.779999,30.779999,0.0,0.0,14.498816288221182,14.498816288221182,210.43042,210.43042,0.06434097857750509,0.06434097857750509
2026-04-13 12:00:00-06:00,34.35,34.35,16.652082,16.652082,20.415709,20.415709,209.10886,209.10886,212.42448,212.42448,38.879997,38.879997,0.0,0.0,21.70807795690546,21.70807795690546,212.42448,212.42448,0.0879357054209432,0.0879357054209432
2026-04-13 13:00:00-06:00,34.275,34.275,18.116398,18.116398,23.205807,23.205807,212.22356,212.22356,213.7322,213.7322,42.479996,42.479996,0.0,0.0,25.001671273943437,25.001671273943437,213.7322,213.7322,0.10745943986305398,0.10745943986305398
2026-04-13 14:00:00-06:00,34.05,34.05,17.956388,17.956388,22.780647,22.780647,218.19113,218.19113,219.72441,219.72441,42.3,42.3,0.0,0.0,24.472452912168663,24.472452912168663,219.72441,219.72441,0.1034477457436597,0.1034477457436597
2026-04-13 15:00:00-06:00,33.525,33.525,18.433056,18.433056,23.389694,23.389694,224.52663,224.52663,225.41321,225.41321,41.76,41.76,0.0,0.0,25.129382213724853,25.129382213724853,225.41321,225.41321,0.10275853183709296,0.10275853183709296
2026-04-13 16:00:00-06:00,32.525,32.525,16.956364,16.956364,22.251282,22.251282,231.26791,231.26791,231.95905,231.95905,41.04,41.04,0.0,0.0,24.149058946236245,24.149058946236245,231.95905,231.95905,0.11793416782273804,0.11793416782273804
2026-04-13 17:00:00-06:00,31.575,31.575,13.348621,13.348621,17.442242,17.442242,223.5857,223.5857,226.64392,226.64392,36.899998,36.899998,0.0,0.0,18.904939323777583,18.904939323777583,226.64392,226.64392,0.11583965646791983,0.11583965646791983
2026-04-13 18:00:00-06:00,30.475,30.475,9.6061535,9.6061535,12.489117,12.489117,216.00217,216.00217,216.37592,216.37592,28.8,28.8,0.0,0.0,13.515863786795503,13.515863786795503,216.37592,216.37592,0.11398456443410954,0.11398456443410954
2026-04-13 19:00:00-06:00,29.95,29.95,6.471347,6.471347,8.679563,8.679563,230.19223,230.19223,231.60965,231.60965,19.8,19.8,0.0,0.0,9.481643367532623,9.481643367532623,231.60965,231.60965,0.1273125829592972,0.1273125829592972
