date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-06 00:00:00-06:00,26.0,26.0,6.5871716,6.5871716,13.205484,13.205484,25.3793,25.3793,193.5734,193.5734,12.419999,12.419999,0.0,0.0,16.28299580706704,16.28299580706704,193.5734,193.5734,0.3017670347242032,0.3017670347242032
2026-03-06 01:00:00-06:00,25.5,25.5,6.4891005,6.4891005,13.141192,13.141192,16.734787,16.734787,17.533947,17.533947,12.059999,12.059999,0.0,0.0,16.252789854455038,16.252789854455038,17.533947,17.533947,0.30665549629789346,0.30665549629789346
2026-03-06 02:00:00-06:00,25.2,25.2,8.689444,8.689444,17.282303,17.282303,351.6457,351.6457,179.72937,179.72937,15.839999,15.839999,0.0,0.0,21.25943659715089,21.25943659715089,179.72937,179.72937,0.2984015352677709,0.2984015352677709
2026-03-06 03:00:00-06:00,24.95,24.95,7.0058165,7.0058165,16.71212,16.71212,342.93365,342.93365,350.84888,350.84888,16.02,16.02,0.0,0.0,21.7154983718358,21.7154983718358,350.84888,350.84888,0.3782763404460813,0.3782763404460813
2026-03-06 04:00:00-06:00,24.650002,24.650002,6.1418276,6.1418276,15.889545,15.889545,333.02087,333.02087,344.93515,344.93515,12.24,12.24,0.0,0.0,21.153697866042386,21.153697866042386,344.93515,344.93515,0.41266480097981667,0.41266480097981667
2026-03-06 05:00:00-06:00,24.349998,24.349998,5.100506,5.100506,14.516229,14.516229,332.2429,332.2429,342.03568,342.03568,10.44,10.44,0.0,0.0,19.897951888444698,19.897951888444698,342.03568,342.03568,0.45750772399578615,0.45750772399578615
2026-03-06 06:00:00-06:00,23.974998,23.974998,3.1400023,3.1400023,10.801507,10.801507,327.58398,327.58398,341.63043,341.63043,8.46,8.46,0.0,0.0,13.786433774882319,13.786433774882319,341.63043,341.63043,0.31418734685063454,0.31418734685063454
2026-03-06 07:00:00-06:00,24.825,24.825,2.142786,2.142786,5.323416,5.323416,301.89996,301.89996,348.41888,348.41888,4.8599997,4.8599997,0.0,0.0,7.025936169680428,7.025936169680428,348.41888,348.41888,0.38549984579223556,0.38549984579223556
2026-03-06 08:00:00-06:00,27.775002,27.775002,1.210268,1.210268,2.5598714,2.5598714,154.22687,154.22687,179.85158,179.85158,10.259999,10.259999,0.0,0.0,3.316505385945432,3.316505385945432,179.85158,179.85158,0.3239537557999542,0.3239537557999542
2026-03-06 09:00:00-06:00,31.075,31.075,0.94249225,0.94249225,1.664043,1.664043,211.7175,211.7175,205.82729,205.82729,12.779999,12.779999,0.0,0.0,1.9807971049495516,1.9807971049495516,205.82729,205.82729,0.2514677961189612,0.2514677961189612
2026-03-06 10:00:00-06:00,33.125,33.125,6.179399,6.179399,6.476534,6.476534,189.40283,189.40283,185.71686,185.71686,20.34,20.34,0.0,0.0,6.885912133992958,6.885912133992958,185.71686,185.71686,0.09417459877433017,0.09417459877433017
2026-03-06 11:00:00-06:00,33.525,33.525,13.124378,13.124378,14.541037,14.541037,193.60086,193.60086,191.67792,191.67792,32.219997,32.219997,0.0,0.0,14.998763847060673,14.998763847060673,191.67792,191.67792,0.044108432932934975,0.044108432932934975
2026-03-06 12:00:00-06:00,33.375,33.375,16.236952,16.236952,19.082531,19.082531,199.0687,199.0687,196.08542,196.08542,38.52,38.52,0.0,0.0,20.03437190631199,20.03437190631199,196.08542,196.08542,0.07005395030694178,0.07005395030694178
2026-03-06 13:00:00-06:00,33.35,33.35,15.77364,15.77364,19.107939,19.107939,201.81262,201.81262,199.95308,199.95308,39.239998,39.239998,0.0,0.0,20.244132575122066,20.244132575122066,199.95308,199.95308,0.08297809271862741,0.08297809271862741
2026-03-06 14:00:00-06:00,33.050003,33.050003,16.45679,16.45679,20.517838,20.517838,204.8851,204.8851,204.16199,204.16199,39.059998,39.059998,0.0,0.0,21.926419014751005,21.926419014751005,204.16199,204.16199,0.09572360577016271,0.09572360577016271
2026-03-06 15:00:00-06:00,32.15,32.15,16.228344,16.228344,20.625809,20.625809,209.58652,209.58652,208.77585,208.77585,39.239998,39.239998,0.0,0.0,22.169791829299143,22.169791829299143,208.77585,208.77585,0.10407638001286146,0.10407638001286146
2026-03-06 16:00:00-06:00,31.425,31.425,15.015548,15.015548,19.110788,19.110788,221.9556,221.9556,221.92967,221.92967,37.98,37.98,0.0,0.0,20.549806695714256,20.549806695714256,221.92967,221.92967,0.1047479105673184,0.1047479105673184
2026-03-06 17:00:00-06:00,30.575,30.575,11.905615,11.905615,15.281261,15.281261,232.90968,232.90968,233.05133,233.05133,34.38,34.38,0.0,0.0,16.47377284484783,16.47377284484783,233.05133,233.05133,0.10840529049530864,0.10840529049530864
2026-03-06 18:00:00-06:00,29.2,29.2,9.43362,9.43362,12.871195,12.871195,247.55899,247.55899,247.57132,247.57132,26.82,26.82,0.0,0.0,14.13463290293302,14.13463290293302,247.57132,247.57132,0.13492978152616497,0.13492978152616497
2026-03-06 19:00:00-06:00,28.25,28.25,8.27033,8.27033,12.573011,12.573011,263.13177,263.13177,266.51398,266.51398,19.259998,19.259998,0.0,0.0,14.286448111631497,14.286448111631497,266.51398,266.51398,0.18456547863392334,0.18456547863392334
2026-03-06 20:00:00-06:00,27.875,27.875,4.1364436,4.1364436,7.864893,7.864893,263.93726,263.93726,271.24606,271.24606,14.58,14.58,0.0,0.0,9.554729706851681,9.554729706851681,271.24606,271.24606,0.2808465257889109,0.2808465257889109
2026-03-06 21:00:00-06:00,27.575,27.575,3.056864,3.056864,6.265543,6.265543,255.3836,255.3836,258.76904,258.76904,7.2,7.2,0.0,0.0,7.805163070257198,7.805163070257198,258.76904,258.76904,0.33035996346828567,0.33035996346828567
2026-03-06 22:00:00-06:00,27.0,27.0,2.7549667,2.7549667,6.0058765,6.0058765,308.40854,308.40854,296.22366,296.22366,6.4799995,6.4799995,0.0,0.0,7.594608347058296,7.594608347058296,296.22366,296.22366,0.3399520219728963,0.3399520219728963
2026-03-06 23:00:00-06:00,26.45,26.45,3.422131,3.422131,7.102476,7.102476,333.45087,333.45087,324.68707,324.68707,6.12,6.12,0.0,0.0,8.867647968648896,8.867647968648896,324.68707,324.68707,0.3152449783064184,0.3152449783064184
2026-03-07 00:00:00-06:00,25.95,25.95,4.187668,4.187668,8.016169,8.016169,345.84967,345.84967,331.09613,331.09613,7.38,7.38,0.0,0.0,9.78853179029521,9.78853179029521,331.09613,331.09613,0.29489772708259554,0.29489772708259554
2026-03-07 01:00:00-06:00,25.45,25.45,5.260584,5.260584,11.003595,11.003595,333.76733,333.76733,325.39816,325.39816,9.179999,9.179999,0.0,0.0,13.7502900387871,13.7502900387871,325.39816,325.39816,0.32434110048693676,0.32434110048693676
2026-03-07 02:00:00-06:00,24.975,24.975,5.283588,5.283588,11.858006,11.858006,327.74207,327.74207,324.1144,324.1144,9.359999,9.359999,0.0,0.0,15.127168348061558,15.127168348061558,324.1144,324.1144,0.3531763607234633,0.3531763607234633
2026-03-07 03:00:00-06:00,24.325,24.325,3.3008642,3.3008642,8.863984,8.863984,334.04443,334.04443,330.8484,330.8484,9.179999,9.179999,0.0,0.0,11.93430535931304,11.93430535931304,330.8484,330.8484,0.4278101633255095,0.4278101633255095
2026-03-07 04:00:00-06:00,23.875,23.875,1.3007355,1.3007355,4.6939244,4.6939244,159.69936,159.69936,179.58931,179.58931,5.22,5.22,0.0,0.0,6.071760153827058,6.071760153827058,179.58931,179.58931,0.29870010852131634,0.29870010852131634
2026-03-07 05:00:00-06:00,23.525002,23.525002,0.8949845,0.8949845,3.251721,3.251721,166.7175,166.7175,78.512436,78.512436,2.1599998,2.1599998,0.0,0.0,4.333924901079898,4.333924901079898,78.512436,78.512436,0.31607363147627254,0.31607363147627254
2026-03-07 06:00:00-06:00,23.25,23.25,1.1618342,1.1618342,1.9944834,1.9944834,194.2478,194.2478,202.95468,202.95468,2.52,2.52,0.0,0.0,2.9250534580317256,2.9250534580317256,202.95468,202.95468,0.3674542758226322,0.3674542758226322
2026-03-07 07:00:00-06:00,24.125,24.125,1.3069811,1.3069811,0.5391634,0.5391634,304.57275,304.57275,193.28242,193.28242,5.04,5.04,0.0,0.0,0.5953436164872735,0.5953436164872735,193.28242,193.28242,0.143,0.143
2026-03-07 08:00:00-06:00,27.4,27.4,1.3069811,1.3069811,1.2447855,1.2447855,151.13774,151.13774,344.51816,344.51816,10.62,10.62,0.0,0.0,1.3634412914483183,1.3634412914483183,344.51816,344.51816,0.12911219938642415,0.12911219938642415
2026-03-07 09:00:00-06:00,30.55,30.55,1.7990886,1.7990886,2.4435115,2.4435115,301.20135,301.20135,320.655,320.655,14.04,14.04,0.0,0.0,2.689725610144098,2.689725610144098,320.655,320.655,0.1334253537622253,0.1334253537622253
2026-03-07 10:00:00-06:00,33.05,33.05,3.918345,3.918345,4.157498,4.157498,228.9466,228.9466,254.06522,254.06522,18.18,18.18,0.0,0.0,4.33895700433779,4.33895700433779,254.06522,254.06522,0.09088513126047797,0.09088513126047797
2026-03-07 11:00:00-06:00,34.0,34.0,10.650572,10.650572,11.525148,11.525148,211.27255,211.27255,214.90236,214.90236,28.08,28.08,0.0,0.0,11.80424214855265,11.80424214855265,214.90236,214.90236,0.032600376755735426,0.032600376755735426
2026-03-07 12:00:00-06:00,33.7,33.7,16.318146,16.318146,18.932243,18.932243,211.96715,211.96715,214.57167,214.57167,38.16,38.16,0.0,0.0,19.79940574284923,19.79940574284923,214.57167,214.57167,0.06424904456101037,0.06424904456101037
2026-03-07 13:00:00-06:00,33.025,33.025,17.957819,17.957819,22.521107,22.521107,213.44104,213.44104,215.00333,215.00333,42.3,42.3,0.0,0.0,24.110161652930927,24.110161652930927,215.00333,215.00333,0.09797966174603889,0.09797966174603889
