date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-09 00:00:00-06:00,26.5,26.5,3.2247734,3.2247734,8.2195635,8.2195635,185.02477,185.02477,19.15486,19.15486,12.059999,12.059999,0.0,0.0,10.928221190549642,10.928221190549642,19.15486,19.15486,0.4021931243286485,0.4021931243286485
2026-04-09 01:00:00-06:00,26.1,26.1,2.1441827,2.1441827,6.8657665,6.8657665,35.60013,35.60013,47.447216,47.447216,4.68,4.68,0.0,0.0,8.122688648892296,8.122688648892296,47.447216,47.447216,0.23642312821347017,0.23642312821347017
2026-04-09 02:00:00-06:00,25.8,25.8,0.49249226,0.49249226,1.8332384,1.8332384,256.7175,256.7175,82.981865,82.981865,3.2399998,3.2399998,0.0,0.0,2.086995287142577,2.086995287142577,82.981865,82.981865,0.19778747919927947,0.19778747919927947
2026-04-09 03:00:00-06:00,25.7,25.7,2.0572424,2.0572424,2.6760058,2.6760058,255.53673,255.53673,246.26355,246.26355,2.88,2.88,0.0,0.0,3.0431223955742768,3.0431223955742768,246.26355,246.26355,0.17833961005882765,0.17833961005882765
2026-04-09 04:00:00-06:00,25.65,25.65,7.337577,7.337577,11.984787,11.984787,260.2549,260.2549,256.85394,256.85394,14.219999,14.219999,0.0,0.0,13.893276721726682,13.893276721726682,256.85394,256.85394,0.21374746200164355,0.21374746200164355
2026-04-09 05:00:00-06:00,25.4,25.4,4.530417,4.530417,9.962604,9.962604,275.69037,275.69037,263.63348,263.63348,12.959999,12.959999,0.0,0.0,12.646380472686179,12.646380472686179,263.63348,263.63348,0.3405614035531588,0.3405614035531588
2026-04-09 06:00:00-06:00,25.0,25.0,6.9052505,6.9052505,11.617355,11.617355,320.1349,320.1349,305.05127,305.05127,11.52,11.52,0.0,0.0,13.601238520176462,13.601238520176462,305.05127,305.05127,0.22779876036770944,0.22779876036770944
2026-04-09 07:00:00-06:00,26.2,26.2,8.404605,8.404605,14.034925,14.034925,334.3675,334.3675,330.68713,330.68713,17.64,17.64,0.0,0.0,16.380167470767457,16.380167470767457,330.68713,330.68713,0.22426245234930606,0.22426245234930606
2026-04-09 08:00:00-06:00,28.6,28.6,6.3843174,6.3843174,8.374614,8.374614,344.04156,344.04156,342.79706,342.79706,18.18,18.18,0.0,0.0,9.087464734831963,9.087464734831963,342.79706,342.79706,0.11808006114019945,0.11808006114019945
2026-04-09 09:00:00-06:00,31.175,31.175,5.16333,5.16333,6.6856003,6.6856003,353.7813,353.7813,355.21396,355.21396,18.9,18.9,0.0,0.0,7.226383551128316,7.226383551128316,355.21396,355.21396,0.11237465134925874,0.11237465134925874
