date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-15 00:00:00-06:00,28.925,28.925,4.691897,4.691897,4.9826794,4.9826794,168.99792,168.99792,179.69936,179.69936,8.099999,8.099999,0.0,0.0,5.282408098709412,5.282408098709412,179.69936,179.69936,0.09938981083678086,0.09938981083678086
2026-05-15 01:00:00-06:00,27.675,27.675,5.881931,5.881931,12.130813,12.130813,342.83484,342.83484,178.3073,178.3073,11.7,11.7,0.0,0.0,15.084289841465079,15.084289841465079,178.3073,178.3073,0.31446820511200335,0.31446820511200335
2026-05-15 02:00:00-06:00,26.849998,26.849998,4.818228,4.818228,12.305683,12.305683,352.555,352.555,7.380741,7.380741,12.6,12.6,0.0,0.0,16.37297429672781,16.37297429672781,7.380741,7.380741,0.4020371743124941,0.4020371743124941
2026-05-15 03:00:00-06:00,26.2,26.2,2.8856413,2.8856413,8.721373,8.721373,3.5902047,3.5902047,17.725355,17.725355,10.62,10.62,0.0,0.0,12.181398877954106,12.181398877954106,17.725355,17.725355,0.47689830748834194,0.47689830748834194
2026-05-15 04:00:00-06:00,25.7,25.7,2.6107383,2.6107383,7.8748026,7.8748026,13.891966,13.891966,21.8437,21.8437,4.5,4.5,0.0,0.0,10.980272943851759,10.980272943851759,21.8437,21.8437,0.47960779179258006,0.47960779179258006
2026-05-15 05:00:00-06:00,25.275002,25.275002,2.9891272,2.9891272,7.5432415,7.5432415,13.8405285,13.8405285,24.232395,24.232395,4.68,4.68,0.0,0.0,9.992838399882988,9.992838399882988,24.232395,24.232395,0.4006065215582715,0.4006065215582715
2026-05-15 06:00:00-06:00,25.3,25.3,4.1387587,4.1387587,6.994586,6.994586,19.763361,19.763361,27.860216,27.860216,5.04,5.04,0.0,0.0,8.199147708322796,8.199147708322796,27.860216,27.860216,0.22485567461384365,0.22485567461384365
2026-05-15 07:00:00-06:00,28.075,28.075,3.150216,3.150216,6.9341717,6.9341717,34.8487,34.8487,24.661604,24.661604,11.519999,11.519999,0.0,0.0,8.912365571895755,8.912365571895755,24.661604,24.661604,0.35342508605008294,0.35342508605008294
2026-05-15 08:00:00-06:00,31.075,31.075,2.0779452,2.0779452,5.096881,5.096881,166.61967,166.61967,349.72192,349.72192,15.839999,15.839999,0.0,0.0,6.743681685566542,6.743681685566542,349.72192,349.72192,0.39137958463683914,0.39137958463683914
2026-05-15 09:00:00-06:00,33.25,33.25,2.697726,2.697726,3.3008232,3.3008232,258.3819,258.3819,296.01416,296.01416,16.380001,16.380001,0.0,0.0,3.51036224881008,3.51036224881008,296.01416,296.01416,0.09633949767145808,0.09633949767145808
2026-05-15 10:00:00-06:00,34.574997,34.574997,8.028906,8.028906,8.258836,8.258836,205.50739,205.50739,211.06253,211.06253,22.14,22.14,0.0,0.0,8.329530533372617,8.329530533372617,211.06253,211.06253,0.010625191566193154,0.010625191566193154
2026-05-15 11:00:00-06:00,34.425003,34.425003,16.690897,16.690897,18.523659,18.523659,205.36154,205.36154,210.56143,210.56143,36.54,36.54,0.0,0.0,19.11386130063968,19.11386130063968,210.56143,210.56143,0.04506955466862646,0.04506955466862646
2026-05-15 12:00:00-06:00,34.4,34.4,20.348057,20.348057,24.029095,24.029095,211.30626,211.30626,213.96503,213.96503,43.379997,43.379997,0.0,0.0,25.264141930254148,25.264141930254148,213.96503,213.96503,0.07230486144661401,0.07230486144661401
