date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-26 00:00:00-06:00,25.6,25.6,3.498129,3.498129,8.415184,8.415184,21.439415,21.439415,334.25568,334.25568,7.2000003,7.2000003,0.0,0.0,9.962214257406286,9.962214257406286,334.25568,334.25568,0.2189400428975921,0.2189400428975921
2026-04-26 01:00:00-06:00,25.45,25.45,2.1012852,2.1012852,8.667248,8.667248,160.5045,160.5045,316.73108,316.73108,5.76,5.76,0.0,0.0,10.990808110045634,10.990808110045634,316.73108,316.73108,0.3061916112975057,0.3061916112975057
2026-04-26 02:00:00-06:00,25.225,25.225,3.915094,3.915094,11.726078,11.726078,308.95258,308.95258,307.9603,307.9603,5.7599998,5.7599998,0.0,0.0,16.325858605498595,16.325858605498595,307.9603,307.9603,0.4803192417459352,0.4803192417459352
2026-04-26 03:00:00-06:00,24.900002,24.900002,5.555276,5.555276,13.507084,13.507084,310.44952,310.44952,306.57446,306.57446,8.639999,8.639999,0.0,0.0,17.793946849001003,17.793946849001003,306.57446,306.57446,0.4091431185335151,0.4091431185335151
2026-04-26 04:00:00-06:00,24.55,24.55,5.496733,5.496733,13.241154,13.241154,309.85437,309.85437,303.4007,303.4007,9.0,9.0,0.0,0.0,17.473630206137944,17.473630206137944,303.4007,303.4007,0.4195615477478454,0.4195615477478454
2026-04-26 05:00:00-06:00,24.55,24.55,5.729617,5.729617,13.452769,13.452769,315.92383,315.92383,308.53125,308.53125,9.179999,9.179999,0.0,0.0,17.55110133468086,17.55110133468086,308.53125,308.53125,0.39736310032844463,0.39736310032844463
2026-04-26 06:00:00-06:00,24.125,24.125,6.815796,6.815796,14.660399,14.660399,331.00275,331.00275,318.08185,318.08185,11.34,11.34,0.0,0.0,18.466965752768143,18.466965752768143,318.08185,318.08185,0.33418524949404893,0.33418524949404893
2026-04-26 07:00:00-06:00,25.349998,25.349998,3.9106994,3.9106994,9.898266,9.898266,168.49556,168.49556,318.4958,318.4958,12.059999,12.059999,0.0,0.0,13.184448572360019,13.184448572360019,318.4958,318.4958,0.43020003357887887,0.43020003357887887
2026-04-26 08:00:00-06:00,27.75,27.75,2.9700003,2.9700003,5.4503508,5.4503508,348.69006,348.69006,327.1577,327.1577,13.32,13.32,0.0,0.0,6.602923818909007,6.602923818909007,327.1577,327.1577,0.3145377607088839,0.3145377607088839
2026-04-26 09:00:00-06:00,30.225,30.225,3.819605,3.819605,4.9010696,4.9010696,252.13228,252.13228,270.7835,270.7835,15.48,15.48,0.0,0.0,5.283285849620039,5.283285849620039,270.7835,270.7835,0.10596088497817735,0.10596088497817735
2026-04-26 10:00:00-06:00,31.474998,31.474998,10.37636,10.37636,12.605841,12.605841,233.38312,233.38312,241.45541,241.45541,26.64,26.64,0.0,0.0,13.366721282753574,13.366721282753574,241.45541,241.45541,0.08535392630567439,0.08535392630567439
2026-04-26 11:00:00-06:00,31.075,31.075,13.613001,13.613001,16.760128,16.760128,226.4367,226.4367,230.38138,230.38138,32.76,32.76,0.20000002,0.20000002,17.843636530508093,17.843636530508093,230.38138,230.38138,0.08969876960162362,0.08969876960162362
2026-04-26 12:00:00-06:00,31.2,31.2,14.778631,14.778631,18.711346,18.711346,230.52493,230.52493,234.24261,234.24261,35.28,35.28,0.35,0.35,20.08896385885164,20.08896385885164,234.24261,234.24261,0.10246127679136216,0.10246127679136216
2026-04-26 13:00:00-06:00,31.9,31.9,15.789923,15.789923,20.35249,20.35249,237.65714,237.65714,241.21873,241.21873,36.9,36.9,0.05,0.05,21.968600288446602,21.968600288446602,241.21873,241.21873,0.11022508701131223,0.11022508701131223
2026-04-26 14:00:00-06:00,31.974998,31.974998,17.807907,17.807907,23.12557,23.12557,251.5909,251.5909,254.8002,254.8002,39.42,39.42,0.15,0.15,25.018879782349096,25.018879782349096,254.8002,254.8002,0.11375434757483999,0.11375434757483999
2026-04-26 15:00:00-06:00,31.525002,31.525002,17.561775,17.561775,22.713123,22.713123,255.53528,255.53528,259.31964,259.31964,39.78,39.78,0.05,0.05,24.542292856909455,24.542292856909455,259.31964,259.31964,0.11217848748131648,0.11217848748131648
2026-04-26 16:00:00-06:00,30.425,30.425,17.227356,17.227356,22.553791,22.553791,256.36472,256.36472,260.32065,260.32065,38.339996,38.339996,0.14999999,0.14999999,24.45910968076556,24.45910968076556,260.32065,260.32065,0.11702240577501707,0.11702240577501707
2026-04-26 17:00:00-06:00,30.35,30.35,17.889408,17.889408,23.80938,23.80938,255.53308,255.53308,258.7505,258.7505,36.899998,36.899998,0.050000004,0.050000004,25.949274930420785,25.949274930420785,258.7505,258.7505,0.12437048734371975,0.12437048734371975
