date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-17 00:00:00-06:00,25.8,25.8,2.077885,2.077885,5.252332,5.252332,179.45953,179.45953,161.52303,161.52303,5.94,5.94,0.0,0.0,7.048835020513819,7.048835020513819,161.52303,161.52303,0.4437914612462167,0.4437914612462167
2026-04-17 01:00:00-06:00,25.5,25.5,3.4364724,3.4364724,7.3811855,7.3811855,347.00183,347.00183,338.093,338.093,6.2999997,6.2999997,0.0,0.0,9.293904197948926,9.293904197948926,338.093,338.093,0.33345243067384417,0.33345243067384417
2026-04-17 02:00:00-06:00,24.95,24.95,4.418582,4.418582,9.39543,9.39543,338.53418,338.53418,330.36328,330.36328,7.92,7.92,0.0,0.0,11.803991641169768,11.803991641169768,330.36328,330.36328,0.3343827206033914,0.3343827206033914
2026-04-17 03:00:00-06:00,24.4,24.4,3.6879299,3.6879299,9.451272,9.451272,344.00485,344.00485,329.28503,329.28503,7.92,7.92,0.0,0.0,12.560814752286694,12.560814752286694,329.28503,329.28503,0.41433945487144014,0.41433945487144014
2026-04-17 04:00:00-06:00,24.0,24.0,2.376767,2.376767,5.12979,5.12979,38.337772,38.337772,176.28262,176.28262,6.48,6.48,0.0,0.0,6.4721480646972775,6.4721480646972775,176.28262,176.28262,0.342805717006655,0.342805717006655
2026-04-17 05:00:00-06:00,23.675,23.675,3.2014475,3.2014475,5.7645264,5.7645264,49.372986,49.372986,38.632557,38.632557,5.04,5.04,0.0,0.0,6.886763800448922,6.886763800448922,38.632557,38.632557,0.25579138056342615,0.25579138056342615
2026-04-17 06:00:00-06:00,23.474998,23.474998,3.7188306,3.7188306,7.5147243,7.5147243,34.336376,34.336376,38.780212,38.780212,6.4799995,6.4799995,0.0,0.0,9.296967740406938,9.296967740406938,38.780212,38.780212,0.30558380426638865,0.30558380426638865
2026-04-17 07:00:00-06:00,25.275002,25.275002,4.132024,4.132024,7.2102575,7.2102575,19.944729,19.944729,24.319672,24.319672,11.519999,11.519999,0.0,0.0,8.531734092841619,8.531734092841619,24.319672,24.319672,0.2429835211571879,0.2429835211571879
2026-04-17 08:00:00-06:00,28.125,28.125,3.9311283,3.9311283,5.062707,5.062707,189.79028,189.79028,186.41013,186.41013,15.119999,15.119999,0.0,0.0,5.463638702228964,5.463638702228964,186.41013,186.41013,0.1103561088399728,0.1103561088399728
2026-04-17 09:00:00-06:00,30.775,30.775,2.6251574,2.6251574,3.6,3.6,178.24548,178.24548,360.0,360.0,16.02,16.02,0.0,0.0,3.9601195999084933,3.9601195999084933,360.0,360.0,0.13745457591791949,0.13745457591791949
2026-04-17 10:00:00-06:00,32.95,32.95,4.4125357,4.4125357,4.5202203,4.5202203,190.18817,190.18817,189.79607,189.79607,17.82,17.82,0.0,0.0,4.5531837591260995,4.5531837591260995,189.79607,189.79607,0.010251211925995561,0.010251211925995561
2026-04-17 11:00:00-06:00,32.775,32.775,13.219387,13.219387,15.582436,15.582436,187.72542,187.72542,186.7293,186.7293,32.22,32.22,0.05,0.05,16.37383319492728,16.37383319492728,186.7293,186.7293,0.07085243859303278,0.07085243859303278
2026-04-17 12:00:00-06:00,32.05,32.05,14.316977,14.316977,17.576323,17.576323,203.22552,203.22552,203.92493,203.92493,36.36,36.36,0.25,0.25,18.695792073351456,18.695792073351456,203.92493,203.92493,0.08915147228063486,0.08915147228063486
