date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-07 00:00:00-06:00,26.4,26.4,6.341176,6.341176,10.279226,10.279226,315.41617,315.41617,323.34973,323.34973,14.58,14.58,0.0,0.0,11.900778872212502,11.900778872212502,323.34973,323.34973,0.20987540003112287,0.20987540003112287
2026-05-07 01:00:00-06:00,25.8,25.8,8.085607,8.085607,12.725943,12.725943,311.21024,311.21024,319.68567,319.68567,14.759999,14.759999,0.0,0.0,14.593489460787229,14.593489460787229,319.68567,319.68567,0.19605791667392325,0.19605791667392325
2026-05-07 02:00:00-06:00,25.475,25.475,5.857873,5.857873,10.874823,10.874823,321.76697,321.76697,331.33533,331.33533,14.939999,14.939999,0.0,0.0,13.101235086373336,13.101235086373336,331.33533,331.33533,0.2682801695241305,0.2682801695241305
2026-05-07 03:00:00-06:00,25.349998,25.349998,5.571087,5.571087,11.490427,11.490427,305.38467,305.38467,310.55307,310.55307,11.339999,11.339999,0.0,0.0,14.292634126781415,14.292634126781415,310.55307,310.55307,0.3147516694081107,0.3147516694081107
2026-05-07 04:00:00-06:00,25.15,25.15,5.5133452,5.5133452,11.44145,11.44145,309.30286,309.30286,310.95508,310.95508,11.16,11.16,0.0,0.0,14.261624549006605,14.261624549006605,310.95508,310.95508,0.31842653207195626,0.31842653207195626
2026-05-07 05:00:00-06:00,25.0,25.0,5.3074665,5.3074665,11.144066,11.144066,302.72324,302.72324,301.12833,301.12833,10.44,10.44,0.0,0.0,13.933801438539064,13.933801438539064,301.12833,301.12833,0.3226454789609726,0.3226454789609726
2026-05-07 06:00:00-06:00,24.900002,24.900002,7.4097633,7.4097633,13.154121,13.154121,326.07394,326.07394,318.80222,318.80222,12.599999,12.599999,0.0,0.0,15.636363216566435,15.636363216566435,318.80222,318.80222,0.2496626834184881,0.2496626834184881
2026-05-07 07:00:00-06:00,26.15,26.15,6.365259,6.365259,10.720121,10.720121,325.1413,325.1413,322.0102,322.0102,18.18,18.18,0.0,0.0,12.548800208436933,12.548800208436933,322.0102,322.0102,0.22907742365893086,0.22907742365893086
2026-05-07 08:00:00-06:00,28.2,28.2,4.5104856,4.5104856,6.0872383,6.0872383,300.81226,300.81226,302.60715,302.60715,16.38,16.38,0.0,0.0,6.662585698280184,6.662585698280184,302.60715,302.60715,0.13084990053046514,0.13084990053046514
2026-05-07 09:00:00-06:00,30.825,30.825,6.252898,6.252898,8.022293,8.022293,287.26294,287.26294,290.77338,290.77338,19.98,19.98,0.0,0.0,8.64719418154963,8.64719418154963,290.77338,290.77338,0.10824293046624855,0.10824293046624855
