date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-14 00:00:00-06:00,26.85,26.85,5.290189,5.290189,12.682098,12.682098,329.87247,329.87247,332.41232,332.41232,10.44,10.44,0.0,0.0,16.503592256126208,16.503592256126208,332.41232,332.41232,0.3814134997759474,0.3814134997759474
2026-04-14 01:00:00-06:00,26.599998,26.599998,7.5399714,7.5399714,16.258862,16.258862,321.5304,321.5304,326.17365,326.17365,13.139999,13.139999,0.0,0.0,20.49038001184072,20.49038001184072,326.17365,326.17365,0.3337157298006289,0.3337157298006289
2026-04-14 02:00:00-06:00,26.2,26.2,5.7203846,5.7203846,14.524894,14.524894,331.45258,331.45258,333.79138,333.79138,13.5,13.5,0.0,0.0,19.254554990145856,19.254554990145856,333.79138,333.79138,0.4103056961997976,0.4103056961997976
2026-04-14 03:00:00-06:00,25.650002,25.650002,1.8106588,1.8106588,7.9407887,7.9407887,353.2261,353.2261,334.57257,334.57257,9.719999,9.719999,0.0,0.0,10.710451683569186,10.710451683569186,334.57257,334.57257,0.36500719757927164,0.36500719757927164
2026-04-14 04:00:00-06:00,25.35,25.35,1.5079069,1.5079069,5.439957,5.439957,33.185257,33.185257,347.1878,347.1878,2.6999998,2.6999998,0.0,0.0,6.63530556956083,6.63530556956083,347.1878,347.1878,0.31317965787580526,0.31317965787580526
2026-04-14 05:00:00-06:00,25.025,25.025,3.0828195,3.0828195,5.29881,5.29881,58.590546,58.590546,34.019173,34.019173,4.68,4.68,0.0,0.0,6.238171215470043,6.238171215470043,34.019173,34.019173,0.2361139675988812,0.2361139675988812
2026-04-14 06:00:00-06:00,24.650002,24.650002,3.3569517,3.3569517,6.530468,6.530468,55.819595,55.819595,60.220352,60.220352,6.2999997,6.2999997,0.0,0.0,7.985881110884667,7.985881110884667,60.220352,60.220352,0.29508119388307597,0.29508119388307597
2026-04-14 07:00:00-06:00,26.95,26.95,4.0841365,4.0841365,6.687598,6.687598,55.277977,55.277977,65.03038,65.03038,10.799999,10.799999,0.0,0.0,7.769234867753895,7.769234867753895,65.03038,65.03038,0.2149921499594427,0.2149921499594427
2026-04-14 08:00:00-06:00,29.9,29.9,4.258618,4.258618,5.5494814,5.5494814,94.5451,94.5451,90.24278,90.24278,14.940001,14.940001,0.0,0.0,6.010065983440478,6.010065983440478,90.24278,90.24278,0.11456793061620861,0.11456793061620861
2026-04-14 09:00:00-06:00,32.125,32.125,5.379757,5.379757,6.3663507,6.3663507,148.6994,148.6994,143.28731,143.28731,18.359999,18.359999,0.0,0.0,6.698785240503353,6.698785240503353,143.28731,143.28731,0.07009427093834897,0.07009427093834897
