date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-21 00:00:00-06:00,26.275,26.275,6.3594575,6.3594575,13.015024,13.015024,319.60922,319.60922,320.5704,320.5704,10.98,10.98,0.0,0.0,16.146555648588077,16.146555648588077,320.5704,320.5704,0.31140203805025973,0.31140203805025973
2026-04-21 01:00:00-06:00,26.075,26.075,7.1848416,7.1848416,15.032099,15.032099,316.26038,316.26038,316.40643,316.40643,14.039999,14.039999,0.0,0.0,18.78575191926346,18.78575191926346,316.40643,316.40643,0.3206887715585153,0.3206887715585153
2026-04-21 02:00:00-06:00,25.7,25.7,5.3477106,5.3477106,12.938715,12.938715,321.1656,321.1656,316.91003,316.91003,12.779999,12.779999,0.0,0.0,16.901149513857884,16.901149513857884,316.91003,316.91003,0.3841533094920745,0.3841533094920745
2026-04-21 03:00:00-06:00,25.375,25.375,7.69498,7.69498,16.075016,16.075016,324.56567,324.56567,323.66327,323.66327,13.679999,13.679999,0.0,0.0,20.066263406639504,20.066263406639504,323.66327,323.66327,0.31980589177994934,0.31980589177994934
2026-04-21 04:00:00-06:00,25.225,25.225,6.061047,6.061047,14.67593,14.67593,336.79962,336.79962,330.4574,330.4574,13.859999,13.859999,0.0,0.0,19.186193111616348,19.186193111616348,330.4574,330.4574,0.38937856045661495,0.38937856045661495
2026-04-21 05:00:00-06:00,24.75,24.75,4.414871,4.414871,11.761019,11.761019,181.83589,181.83589,346.4361,346.4361,10.44,10.44,0.0,0.0,15.885749483662806,15.885749483662806,346.4361,346.4361,0.4384924093859909,0.4384924093859909
2026-04-21 06:00:00-06:00,24.7,24.7,4.4471216,4.4471216,10.848807,10.848807,25.045364,25.045364,8.914262,8.914262,7.7400002,7.7400002,0.0,0.0,14.262490957390924,14.262490957390924,8.914262,8.914262,0.40098877965247887,0.40098877965247887
2026-04-21 07:00:00-06:00,26.6,26.6,3.8910742,3.8910742,8.950367,8.950367,214.66046,214.66046,29.858353,29.858353,10.619999,10.619999,0.0,0.0,11.573174307221898,11.573174307221898,29.858353,29.858353,0.37523488154110085,0.37523488154110085
2026-04-21 08:00:00-06:00,29.725,29.725,4.025728,4.025728,5.7445674,5.7445674,63.38913,63.38913,54.469162,54.469162,14.219999,14.219999,0.0,0.0,6.398642447610273,6.398642447610273,54.469162,54.469162,0.15240672539605865,0.15240672539605865
2026-04-21 09:00:00-06:00,31.85,31.85,3.0867224,3.0867224,3.7587967,3.7587967,116.09677,116.09677,96.6354,96.6354,15.84,15.84,0.0,0.0,3.9884685339674935,3.9884685339674935,96.6354,96.6354,0.08565329429356945,0.08565329429356945
2026-04-21 10:00:00-06:00,32.975,32.975,8.414618,8.414618,9.501923,9.501923,177.04736,177.04736,176.33673,176.33673,23.759998,23.759998,0.0,0.0,9.857107387685726,9.857107387685726,176.33673,176.33673,0.04961898609733367,0.04961898609733367
2026-04-21 11:00:00-06:00,32.9,32.9,13.900604,13.900604,16.570503,16.570503,189.46477,189.46477,190.01462,190.01462,34.739998,34.739998,0.0,0.0,17.47118074483189,17.47118074483189,190.01462,190.01462,0.07517748235896192,0.07517748235896192
2026-04-21 12:00:00-06:00,33.050003,33.050003,16.70282,16.70282,20.830631,20.830631,198.21875,198.21875,198.8767,198.8767,38.879997,38.879997,0.0,0.0,22.263490428066508,22.263490428066508,198.8767,198.8767,0.0958239850838224,0.0958239850838224
2026-04-21 13:00:00-06:00,32.8,32.8,16.636414,16.636414,21.07983,21.07983,205.3515,205.3515,205.91707,205.91707,40.68,40.68,0.0,0.0,22.637648194251273,22.637648194251273,205.91707,205.91707,0.10337801218074694,0.10337801218074694
2026-04-21 14:00:00-06:00,32.725,32.725,15.787256,15.787256,20.302761,20.302761,220.67975,220.67975,220.73889,220.73889,39.06,39.06,0.0,0.0,21.899942054448502,21.899942054448502,220.73889,220.73889,0.10932177996799436,0.10932177996799436
2026-04-21 15:00:00-06:00,32.1,32.1,13.271941,13.271941,16.885422,16.885422,223.42488,223.42488,224.49747,224.49747,37.8,37.8,0.049999997,0.049999997,18.15606332407414,18.15606332407414,224.49747,224.49747,0.1054057765662475,0.1054057765662475
2026-04-21 16:00:00-06:00,31.099998,31.099998,9.133034,9.133034,11.672884,11.672884,265.77747,265.77747,267.0097,267.0097,31.14,31.14,0.05,0.05,12.567785683621803,12.567785683621803,267.0097,267.0097,0.10652865486436258,0.10652865486436258
