date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-31 00:00:00-06:00,27.2,27.2,6.71609,6.71609,13.0532,13.0532,318.0423,318.0423,305.5874,305.5874,12.599999,12.599999,0.0,0.0,15.944493980278502,15.944493980278502,305.5874,305.5874,0.2889323833407519,0.2889323833407519
2026-03-31 01:00:00-06:00,26.625,26.625,7.007295,7.007295,13.429461,13.429461,332.44806,332.44806,314.18677,314.18677,12.42,12.42,0.0,0.0,16.334415478764328,16.334415478764328,314.18677,314.18677,0.2825032148185191,0.2825032148185191
2026-03-31 02:00:00-06:00,25.974998,25.974998,7.6111164,7.6111164,14.648575,14.648575,341.1696,341.1696,325.36737,325.36737,13.5,13.5,0.0,0.0,17.83991270893076,17.83991270893076,325.36737,325.36737,0.28439563441864935,0.28439563441864935
2026-03-31 03:00:00-06:00,25.55,25.55,7.287267,7.287267,15.1024065,15.1024065,338.04462,338.04462,329.06366,329.06366,13.5,13.5,0.0,0.0,18.807424989715503,18.807424989715503,329.06366,329.06366,0.3162415751438219,0.3162415751438219
2026-03-31 04:00:00-06:00,25.075,25.075,5.1270037,5.1270037,12.660956,12.660956,337.07245,337.07245,332.4186,332.4186,12.78,12.78,0.0,0.0,16.666251681571357,16.666251681571357,332.4186,332.4186,0.402964293210922,0.402964293210922
2026-03-31 05:00:00-06:00,24.675,24.675,4.7219105,4.7219105,11.984019,11.984019,347.0944,347.0944,341.8573,341.8573,9.0,9.0,0.0,0.0,15.86701737778208,15.86701737778208,341.8573,341.8573,0.4060325311501313,0.4060325311501313
2026-03-31 06:00:00-06:00,24.5,24.5,4.962569,4.962569,12.363089,12.363089,350.926,350.926,343.95023,343.95023,8.82,8.82,0.0,0.0,16.27743418516818,16.27743418516818,343.95023,343.95023,0.3970378819654342,0.3970378819654342
2026-03-31 07:00:00-06:00,26.125,26.125,6.066022,6.066022,13.798414,13.798414,337.38678,337.38678,339.1844,339.1844,14.58,14.58,0.0,0.0,17.732048603406586,17.732048603406586,339.1844,339.1844,0.3667773273701277,0.3667773273701277
2026-03-31 08:00:00-06:00,28.95,28.95,2.0354195,2.0354195,4.156105,4.156105,186.8357,186.8357,179.11371,179.11371,13.139999,13.139999,0.0,0.0,5.1786284963062705,5.1786284963062705,179.11371,179.11371,0.32794658875568006,0.32794658875568006
2026-03-31 09:00:00-06:00,31.25,31.25,1.3289429,1.3289429,2.0321293,2.0321293,268.9773,268.9773,333.93744,333.93744,14.759999,14.759999,0.0,0.0,2.2931284409585553,2.2931284409585553,333.93744,333.93744,0.16160069456026344,0.16160069456026344
2026-03-31 10:00:00-06:00,32.925003,32.925003,7.2405186,7.2405186,8.0555935,8.0555935,183.21735,183.21735,183.7357,183.7357,23.4,23.4,0.0,0.0,8.321752181128357,8.321752181128357,183.7357,183.7357,0.04420269102402308,0.04420269102402308
2026-03-31 11:00:00-06:00,33.1,33.1,13.772863,13.772863,16.218468,16.218468,186.9078,186.9078,185.74078,185.74078,33.480003,33.480003,0.0,0.0,17.036697235598858,17.036697235598858,185.74078,185.74078,0.0709967949311251,0.0709967949311251
2026-03-31 12:00:00-06:00,32.55,32.55,14.584587,14.584587,18.043575,18.043575,208.80002,208.80002,208.10414,208.10414,37.26,37.26,0.05,0.05,19.238956678220127,19.238956678220127,208.10414,208.10414,0.09300170914411426,0.09300170914411426
2026-03-31 13:00:00-06:00,32.6,32.6,12.708572,12.708572,15.560513,15.560513,228.72075,228.72075,230.02463,230.02463,35.82,35.82,0.0,0.0,16.538462919466145,16.538462919466145,230.02463,230.02463,0.08814345649545549,0.08814345649545549
2026-03-31 14:00:00-06:00,32.9,32.9,14.248925,14.248925,17.485882,17.485882,237.1369,237.1369,240.41916,240.41916,34.739998,34.739998,0.0,0.0,18.597338983066773,18.597338983066773,240.41916,240.41916,0.08888090243249774,0.08888090243249774
2026-03-31 15:00:00-06:00,31.575,31.575,13.988718,13.988718,17.579987,17.579987,250.81061,250.81061,253.9408,253.9408,36.36,36.36,0.0,0.0,18.8320112387606,18.8320112387606,253.9408,253.9408,0.09950737393848394,0.09950737393848394
2026-03-31 16:00:00-06:00,31.125,31.125,10.910944,10.910944,13.5765915,13.5765915,261.5888,261.5888,263.92694,263.92694,33.3,33.3,0.099999994,0.099999994,14.501061970462457,14.501061970462457,263.92694,263.92694,0.09712302386785909,0.09712302386785909
2026-03-31 17:00:00-06:00,30.9,30.9,9.132259,9.132259,11.465865,11.465865,284.42776,284.42776,287.9461,287.9461,26.999998,26.999998,0.05,0.05,12.278894200337742,12.278894200337742,287.9461,287.9461,0.09879414108906065,0.09879414108906065
2026-03-31 18:00:00-06:00,29.975,29.975,7.6308737,7.6308737,9.901518,9.901518,287.27426,287.27426,292.1739,292.1739,21.96,21.96,0.0,0.0,10.70976492712621,10.70976492712621,292.1739,292.1739,0.1123071083864152,0.1123071083864152
2026-03-31 19:00:00-06:00,29.025,29.025,7.3137503,7.3137503,12.116724,12.116724,301.5597,301.5597,303.67255,303.67255,16.38,16.38,0.0,0.0,14.11688156212458,14.11688156212458,303.67255,303.67255,0.22197787327208535,0.22197787327208535
2026-03-31 20:00:00-06:00,28.474998,28.474998,6.0081267,6.0081267,10.694277,10.694277,299.7564,299.7564,299.65283,299.65283,13.679999,13.679999,0.0,0.0,12.750282374987979,12.750282374987979,299.65283,299.65283,0.25705581304356273,0.25705581304356273
2026-03-31 21:00:00-06:00,28.0,28.0,4.1928844,4.1928844,8.198268,8.198268,323.03683,323.03683,310.50616,310.50616,11.34,11.34,0.0,0.0,10.053074375470793,10.053074375470793,310.50616,310.50616,0.30318034387965026,0.30318034387965026
2026-03-31 22:00:00-06:00,27.275,27.275,5.072677,5.072677,7.7684813,7.7684813,187.76208,187.76208,176.3739,176.3739,10.62,10.62,0.0,0.0,8.931624051115737,8.931624051115737,176.3739,176.3739,0.2074901374801147,0.2074901374801147
2026-03-31 23:00:00-06:00,26.45,26.45,6.9286146,6.9286146,11.833393,11.833393,325.17212,325.17212,325.04196,325.04196,15.119999,15.119999,0.0,0.0,13.902729962596268,13.902729962596268,325.04196,325.04196,0.23136795650886557,0.23136795650886557
2026-04-01 00:00:00-06:00,26.0,26.0,7.950591,7.950591,14.361135,14.361135,320.58588,320.58588,318.8869,318.8869,14.759999,14.759999,0.05,0.05,17.158957648810336,17.158957648810336,318.8869,318.8869,0.2567910448880757,0.2567910448880757
2026-04-01 01:00:00-06:00,25.225,25.225,8.67362,8.67362,14.887581,14.887581,330.65326,330.65326,331.50693,331.50693,15.299999,15.299999,0.0,0.0,17.519270917524615,17.519270917524615,331.50693,331.50693,0.23471226830022646,0.23471226830022646
2026-04-01 02:00:00-06:00,24.525,24.525,8.098635,8.098635,14.730928,14.730928,332.99692,332.99692,337.32947,337.32947,17.64,17.64,0.0,0.0,17.638317126879592,17.638317126879592,337.32947,337.32947,0.25939673940232777,0.25939673940232777
2026-04-01 03:00:00-06:00,24.4,24.4,4.647337,4.647337,10.4312935,10.4312935,165.7522,165.7522,339.6102,339.6102,15.299999,15.299999,0.0,0.0,13.361647653546637,13.361647653546637,339.6102,339.6102,0.3599832184664947,0.3599832184664947
2026-04-01 04:00:00-06:00,24.25,24.25,3.4187226,3.4187226,7.039941,7.039941,188.19487,188.19487,176.7893,176.7893,7.92,7.92,0.0,0.0,8.75539816964845,8.75539816964845,176.7893,176.7893,0.3217850293739575,0.3217850293739575
2026-04-01 05:00:00-06:00,24.075,24.075,3.051846,3.051846,6.0439034,6.0439034,164.81044,164.81044,348.84686,348.84686,6.66,6.66,0.0,0.0,7.424202606313943,7.424202606313943,348.84686,348.84686,0.296577286365216,0.296577286365216
2026-04-01 06:00:00-06:00,23.95,23.95,4.102601,4.102601,8.391533,8.391533,331.37805,331.37805,337.2182,337.2182,7.74,7.74,0.0,0.0,10.448076858891739,10.448076858891739,337.2182,337.2182,0.3202719556965984,0.3202719556965984
