date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-17 10:00:00-06:00,31.8,31.8,3.9555962,3.9555962,4.2645307,4.2645307,226.86877,226.86877,244.0444,244.0444,18.0,18.0,0.0,0.0,4.362377837392703,4.362377837392703,244.0444,244.0444,0.035694177897599044,0.035694177897599044
2026-03-17 11:00:00-06:00,32.675,32.675,11.439045,11.439045,13.192038,13.192038,209.99498,209.99498,211.45612,211.45612,29.339998,29.339998,0.0,0.0,13.770595966030278,13.770595966030278,211.45612,211.45612,0.06184946059802819,0.06184946059802819
2026-03-17 12:00:00-06:00,32.725,32.725,14.247454,14.247454,16.925602,16.925602,216.8343,216.8343,218.97314,218.97314,38.519997,38.519997,0.0,0.0,17.82781210886592,17.82781210886592,218.97314,218.97314,0.07366731438154694,0.07366731438154694
2026-03-17 13:00:00-06:00,32.75,32.75,15.766895,15.766895,19.274323,19.274323,225.78625,225.78625,228.11844,228.11844,39.059998,39.059998,0.0,0.0,20.47773994783221,20.47773994783221,228.11844,228.11844,0.08627568033716754,0.08627568033716754
2026-03-17 14:00:00-06:00,32.05,32.05,16.89351,16.89351,21.295397,21.295397,234.01102,234.01102,237.27338,237.27338,39.42,39.42,0.0,0.0,22.833342873164803,22.833342873164803,237.27338,237.27338,0.10025945191912006,0.10025945191912006
2026-03-17 15:00:00-06:00,31.974998,31.974998,17.20593,17.20593,21.907986,21.907986,236.72264,236.72264,239.99315,239.99315,40.14,40.14,0.0,0.0,23.560744476710486,23.560744476710486,239.99315,239.99315,0.10480272086949369,0.10480272086949369
2026-03-17 16:00:00-06:00,31.075,31.075,15.67038,15.67038,20.257465,20.257465,248.61917,248.61917,249.63565,249.63565,38.519997,38.519997,0.0,0.0,21.885259061299422,21.885259061299422,249.63565,249.63565,0.1114925610927266,0.1114925610927266
2026-03-17 17:00:00-06:00,30.65,30.65,12.874768,12.874768,16.768906,16.768906,253.1438,253.1438,256.7629,256.7629,34.739998,34.739998,0.0,0.0,18.157386282080235,18.157386282080235,256.7629,256.7629,0.11455587422646277,0.11455587422646277
2026-03-17 18:00:00-06:00,29.25,29.25,11.2359295,11.2359295,15.363586,15.363586,257.52194,257.52194,259.59796,259.59796,28.079998,28.079998,0.0,0.0,16.88133819070199,16.88133819070199,259.59796,259.59796,0.134994710006208,0.134994710006208
2026-03-17 19:00:00-06:00,28.375,28.375,10.837219,10.837219,16.130638,16.130638,256.629,256.629,259.81564,259.81564,24.119999,24.119999,0.0,0.0,18.18234540791321,18.18234540791321,259.81564,259.81564,0.172762861978508,0.172762861978508
2026-03-17 20:00:00-06:00,28.2,28.2,9.588835,9.588835,15.542297,15.542297,260.20392,260.20392,264.9613,264.9613,20.34,20.34,0.0,0.0,17.97974840827742,17.97974840827742,264.9613,264.9613,0.21082663170904242,0.21082663170904242
2026-03-17 21:00:00-06:00,27.975,27.975,5.086395,5.086395,10.086671,10.086671,251.52303,251.52303,256.76855,256.76855,17.46,17.46,0.0,0.0,12.482291577261819,12.482291577261819,256.76855,256.76855,0.3223406587409998,0.3223406587409998
2026-03-17 22:00:00-06:00,27.65,27.65,0.6891169,0.6891169,3.2613297,3.2613297,202.49994,202.49994,225.57285,225.57285,8.28,8.28,0.0,0.0,3.6011564407192997,3.6011564407192997,225.57285,225.57285,0.143,0.143
2026-03-17 23:00:00-06:00,27.3,27.3,0.6891169,0.6891169,1.535603,1.535603,202.49995,202.49995,165.1276,165.1276,1.4399999,1.4399999,0.0,0.0,1.732731836435688,1.732731836435688,165.1276,165.1276,0.1723337547765605,0.1723337547765605
2026-03-18 00:00:00-06:00,26.85,26.85,0.5746648,0.5746648,2.118363,2.118363,214.09927,214.09927,167.68817,167.68817,1.6200001,1.6200001,0.0,0.0,2.6458767853184186,2.6458767853184186,167.68817,167.68817,0.2838389741077964,0.2838389741077964
2026-03-18 01:00:00-06:00,26.25,26.25,0.8392099,0.8392099,1.1875873,1.1875873,189.21753,189.21753,75.8035,75.8035,1.6199999,1.6199999,0.0,0.0,1.472725131026679,1.472725131026679,75.8035,75.8035,0.27927182211589996,0.27927182211589996
2026-03-18 02:00:00-06:00,25.625,25.625,2.3572214,2.3572214,3.1933436,3.1933436,6.572361,6.572361,28.154951,28.154951,3.4199998,3.4199998,0.0,0.0,3.5160092227079716,3.5160092227079716,28.154951,28.154951,0.12607159345922206,0.12607159345922206
2026-03-18 03:00:00-06:00,25.099998,25.099998,1.5841324,1.5841324,3.7630248,3.7630248,71.98627,71.98627,72.65239,72.65239,3.96,3.96,0.0,0.0,4.996237065830265,4.996237065830265,72.65239,72.65239,0.43914870928383654,0.43914870928383654
2026-03-18 04:00:00-06:00,24.85,24.85,3.049356,3.049356,6.7717643,6.7717643,97.213104,97.213104,103.88495,103.88495,4.3199997,4.3199997,0.0,0.0,8.610159984575386,8.610159984575386,103.88495,103.88495,0.34622020565813616,0.34622020565813616
2026-03-18 05:00:00-06:00,25.0,25.0,1.5922624,1.5922624,4.4299865,4.4299865,201.35468,201.35468,153.23843,153.23843,6.12,6.12,0.0,0.0,5.68193126511372,5.68193126511372,153.23843,153.23843,0.265050524124373,0.265050524124373
2026-03-18 06:00:00-06:00,24.625,24.625,2.6381886,2.6381886,5.2433567,5.2433567,217.19029,217.19029,225.49216,225.49216,4.5,4.5,0.0,0.0,6.534679758929327,6.534679758929327,225.49216,225.49216,0.2395663403650013,0.2395663403650013
2026-03-18 07:00:00-06:00,25.95,25.95,5.1249104,5.1249104,7.4445925,7.4445925,87.39293,87.39293,101.68845,101.68845,10.08,10.08,0.0,0.0,8.444942707250359,8.444942707250359,101.68845,101.68845,0.16432560726031817,0.16432560726031817
2026-03-18 08:00:00-06:00,28.225,28.225,8.306691,8.306691,10.8204975,10.8204975,94.7357,94.7357,97.378365,97.378365,19.8,19.8,0.0,0.0,11.716859594712846,11.716859594712846,97.378365,97.378365,0.1148101715077636,0.1148101715077636
2026-03-18 09:00:00-06:00,30.225,30.225,9.867606,9.867606,12.637955,12.637955,113.87248,113.87248,114.05765,114.05765,25.38,25.38,0.0,0.0,13.615381851822365,13.615381851822365,114.05765,114.05765,0.10696456809940885,0.10696456809940885
2026-03-18 10:00:00-06:00,31.525,31.525,11.898134,11.898134,14.760313,14.760313,139.3822,139.3822,137.12073,137.12073,30.419998,30.419998,0.0,0.0,15.749924125682533,15.749924125682533,137.12073,137.12073,0.09337266477740315,0.09337266477740315
2026-03-18 11:00:00-06:00,31.95,31.95,14.770908,14.770908,18.228437,18.228437,162.41705,162.41705,160.36066,160.36066,36.359997,36.359997,0.0,0.0,19.419989260013022,19.419989260013022,160.36066,160.36066,0.09088976682537739,0.09088976682537739
2026-03-18 12:00:00-06:00,32.225,32.225,13.611586,13.611586,16.816322,16.816322,176.84341,176.84341,174.57408,174.57408,36.899998,36.899998,0.0,0.0,17.922201728306938,17.922201728306938,174.57408,174.57408,0.09104261376107925,0.09104261376107925
2026-03-18 13:00:00-06:00,31.225,31.225,12.4708185,12.4708185,15.475685,15.475685,187.38196,187.38196,185.9367,185.9367,35.64,35.64,0.0,0.0,16.515185184573582,16.515185184573582,185.9367,185.9367,0.0944422503382358,0.0944422503382358
2026-03-18 14:00:00-06:00,31.3,31.3,14.539387,14.539387,18.3079,18.3079,204.50298,204.50298,201.477,201.477,34.739998,34.739998,0.0,0.0,19.625876765369597,19.625876765369597,201.477,201.477,0.09907491648020861,0.09907491648020861
2026-03-18 15:00:00-06:00,31.224998,31.224998,10.655714,10.655714,13.107526,13.107526,228.09583,228.09583,229.25818,229.25818,36.18,36.18,0.0,0.0,13.950674873251778,13.950674873251778,229.25818,229.25818,0.0897795338227875,0.0897795338227875
2026-03-18 16:00:00-06:00,28.675,28.675,12.229231,12.229231,15.937498,15.937498,319.64816,319.64816,318.08908,318.08908,33.84,33.84,0.0,0.0,17.26521415696412,17.26521415696412,318.08908,318.08908,0.10717726986536269,0.10717726986536269
2026-03-18 17:00:00-06:00,28.275002,28.275002,10.070414,10.070414,12.983139,12.983139,354.02832,354.02832,352.43637,352.43637,30.6,30.6,0.15,0.15,14.015768065103178,14.015768065103178,352.43637,352.43637,0.11064997605959949,0.11064997605959949
2026-03-18 18:00:00-06:00,27.8,27.8,7.2979975,7.2979975,9.786457,9.786457,173.94757,173.94757,170.467,170.467,24.119999,24.119999,0.05,0.05,10.691286940159468,10.691286940159468,170.467,170.467,0.12928794120193038,0.12928794120193038
2026-03-18 19:00:00-06:00,26.9,26.9,5.886606,5.886606,10.013772,10.013772,338.95026,338.95026,336.6817,336.6817,16.02,16.02,0.0,0.0,11.768580715763267,11.768580715763267,336.6817,336.6817,0.23225359314305777,0.23225359314305777
2026-03-18 20:00:00-06:00,26.3,26.3,2.6296244,2.6296244,6.364546,6.364546,177.51514,177.51514,327.13263,327.13263,10.44,10.44,0.0,0.0,7.4355534235809575,7.4355534235809575,327.13263,327.13263,0.20337211800501503,0.20337211800501503
2026-03-18 21:00:00-06:00,25.875,25.875,2.2866948,2.2866948,5.450141,5.450141,184.81883,184.81883,335.74915,335.74915,5.9399996,5.9399996,0.0,0.0,7.079460702111037,7.079460702111037,335.74915,335.74915,0.37682640264545897,0.37682640264545897
2026-03-18 22:00:00-06:00,25.65,25.65,5.95123,5.95123,10.331537,10.331537,357.61823,357.61823,341.68573,341.68573,10.799999,10.799999,0.0,0.0,12.198122613901873,12.198122613901873,341.68573,341.68573,0.24003825451049104,0.24003825451049104
2026-03-18 23:00:00-06:00,25.1,25.1,4.983187,4.983187,10.254913,10.254913,182.47197,182.47197,342.87018,342.87018,10.62,10.62,0.0,0.0,12.744986151236564,12.744986151236564,342.87018,342.87018,0.3129701064673184,0.3129701064673184
2026-03-19 00:00:00-06:00,24.65,24.65,3.889783,3.889783,9.103033,9.103033,354.85318,354.85318,335.3936,335.3936,9.0,9.0,0.0,0.0,11.758411413323241,11.758411413323241,335.3936,335.3936,0.36903235761450914,0.36903235761450914
2026-03-19 01:00:00-06:00,24.275,24.275,5.012048,5.012048,10.63721,10.63721,341.91376,341.91376,327.79742,327.79742,9.18,9.18,0.0,0.0,13.3781045568137,13.3781045568137,327.79742,327.79742,0.3320067770009791,0.3320067770009791
2026-03-19 02:00:00-06:00,23.975,23.975,4.1720066,4.1720066,9.773905,9.773905,346.14313,346.14313,330.02325,330.02325,8.82,8.82,0.0,0.0,12.647752280016416,12.647752280016416,330.02325,330.02325,0.37025823941632247,0.37025823941632247
2026-03-19 03:00:00-06:00,23.65,23.65,3.8379245,3.8379245,9.515266,9.515266,344.76398,344.76398,333.36432,333.36432,8.1,8.1,0.0,0.0,12.519896759421378,12.519896759421378,333.36432,333.36432,0.39904664605018664,0.39904664605018664
2026-03-19 04:00:00-06:00,23.25,23.25,2.743471,2.743471,7.820573,7.820573,157.67676,157.67676,329.6424,329.6424,6.66,6.66,0.0,0.0,10.733002898528678,10.733002898528678,329.6424,329.6424,0.45762414613831326,0.45762414613831326
2026-03-19 05:00:00-06:00,22.925,22.925,3.050313,3.050313,7.784915,7.784915,337.3568,337.3568,328.34442,328.34442,4.6800003,4.6800003,0.0,0.0,10.329351193234611,10.329351193234611,328.34442,328.34442,0.4093945360008402,0.4093945360008402
2026-03-19 06:00:00-06:00,22.65,22.65,4.3349743,4.3349743,9.616057,9.616057,161.56505,161.56505,335.76135,335.76135,7.5599995,7.5599995,0.0,0.0,12.240053979360585,12.240053979360585,335.76135,335.76135,0.3444043308663334,0.3444043308663334
2026-03-19 07:00:00-06:00,24.0,24.0,4.3405433,4.3405433,8.150778,8.150778,155.33804,155.33804,157.66801,157.66801,10.799999,10.799999,0.0,0.0,9.853972195046879,9.853972195046879,157.66801,157.66801,0.27360198809349523,0.27360198809349523
2026-03-19 08:00:00-06:00,27.475,27.475,2.588355,2.588355,5.222118,5.222118,329.9955,329.9955,332.13043,332.13043,12.24,12.24,0.0,0.0,6.455521041093709,6.455521041093709,332.13043,332.13043,0.3080739697040207,0.3080739697040207
2026-03-19 09:00:00-06:00,30.075,30.075,2.2336879,2.2336879,2.8464348,2.8464348,230.655,230.655,234.42154,234.42154,14.939999,14.939999,0.0,0.0,3.0626965011767475,3.0626965011767475,234.42154,234.42154,0.12035760894127476,0.12035760894127476
2026-03-19 10:00:00-06:00,31.8,31.8,4.679096,4.679096,5.2327766,5.2327766,214.17203,214.17203,220.93503,220.93503,18.72,18.72,0.0,0.0,5.412094309258345,5.412094309258345,220.93503,220.93503,0.04770095556729507,0.04770095556729507
2026-03-19 11:00:00-06:00,32.675003,32.675003,11.219067,11.219067,12.898124,12.898124,199.58682,199.58682,200.62915,200.62915,28.8,28.8,0.0,0.0,13.451184669785285,13.451184669785285,200.62915,200.62915,0.06042380383569165,0.06042380383569165
2026-03-19 12:00:00-06:00,32.525,32.525,16.106878,16.106878,19.39677,19.39677,206.94379,206.94379,207.47165,207.47165,38.159996,38.159996,0.0,0.0,20.513960754808576,20.513960754808576,207.47165,207.47165,0.08012610939452403,0.08012610939452403
2026-03-19 13:00:00-06:00,32.1,32.1,18.159943,18.159943,22.745163,22.745163,216.2256,216.2256,217.29414,217.29414,42.119995,42.119995,0.0,0.0,24.34010226002576,24.34010226002576,217.29414,217.29414,0.0978171658156451,0.0978171658156451
2026-03-19 14:00:00-06:00,31.2,31.2,17.610405,17.610405,22.74749,22.74749,223.47238,223.47238,223.76776,223.76776,43.92,43.92,0.0,0.0,24.570660620264498,24.570660620264498,223.76776,223.76776,0.11099365435376932,0.11099365435376932
2026-03-19 15:00:00-06:00,31.775002,31.775002,17.003576,17.003576,21.636938,21.636938,229.98163,229.98163,232.59589,232.59589,41.22,41.22,0.0,0.0,23.26526878453017,23.26526878453017,232.59589,232.59589,0.10508648285423676,0.10508648285423676
2026-03-19 16:00:00-06:00,30.725,30.725,13.404148,13.404148,16.978207,16.978207,239.34201,239.34201,242.28058,242.28058,38.519997,38.519997,0.0,0.0,18.23028325019206,18.23028325019206,242.28058,242.28058,0.10262629013217522,0.10262629013217522
2026-03-19 17:00:00-06:00,29.5,29.5,12.15568,12.15568,15.838619,15.838619,287.21646,287.21646,287.4796,287.4796,30.960001,30.960001,0.0,0.0,17.152104576162785,17.152104576162785,287.4796,287.4796,0.11495841397685022,0.11495841397685022
2026-03-19 18:00:00-06:00,28.35,28.35,10.050421,10.050421,13.557235,13.557235,331.18,331.18,330.034,330.034,27.54,27.54,0.0,0.0,14.841937488638479,14.841937488638479,330.034,330.034,0.1273094119281778,0.1273094119281778
2026-03-19 19:00:00-06:00,27.45,27.45,5.0760574,5.0760574,8.164943,8.164943,347.2887,347.2887,341.07242,341.07242,20.699999,20.699999,0.0,0.0,9.424019628513257,9.424019628513257,341.07242,341.07242,0.2080881551202839,0.2080881551202839
2026-03-19 20:00:00-06:00,26.8,26.8,2.4543047,2.4543047,5.532934,5.532934,175.97852,175.97852,337.99423,337.99423,9.539999,9.539999,0.0,0.0,7.067816417241652,7.067816417241652,337.99423,337.99423,0.352634489748584,0.352634489748584
2026-03-19 21:00:00-06:00,26.225,26.225,3.0007138,3.0007138,5.605849,5.605849,184.51965,184.51965,335.16748,335.16748,5.7599998,5.7599998,0.0,0.0,6.774309744522715,6.774309744522715,335.16748,335.16748,0.2767922783733417,0.2767922783733417
2026-03-19 22:00:00-06:00,25.7,25.7,2.5689602,2.5689602,4.589483,4.589483,190.27806,190.27806,318.34415,318.34415,5.7599998,5.7599998,0.0,0.0,5.505293456191083,5.505293456191083,318.34415,318.34415,0.27922124938186116,0.27922124938186116
2026-03-19 23:00:00-06:00,25.25,25.25,3.8487227,3.8487227,6.2066827,6.2066827,178.84698,178.84698,327.17,327.17,6.8399997,6.8399997,0.0,0.0,7.181381139812597,7.181381139812597,327.17,327.17,0.21179646245520117,0.21179646245520117
