date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-02 00:00:00-06:00,22.975,22.975,10.948957,10.948957,18.720251,18.720251,69.77992,69.77992,63.731667,63.731667,24.119999,24.119999,0.0,0.0,22.001052645122833,22.001052645122833,63.731667,63.731667,0.23290511707974806,0.23290511707974806
2026-04-02 01:00:00-06:00,22.875,22.875,10.863138,10.863138,19.642979,19.642979,85.44974,85.44974,88.53017,88.53017,23.039999,23.039999,0.0,0.0,23.481380070914945,23.481380070914945,88.53017,88.53017,0.25975452231348695,0.25975452231348695
2026-04-02 02:00:00-06:00,22.925,22.925,6.142765,6.142765,12.284679,12.284679,89.365486,89.365486,93.16248,93.16248,19.98,19.98,0.0,0.0,15.166484263442307,15.166484263442307,93.16248,93.16248,0.319524925479785,0.319524925479785
2026-04-02 03:00:00-06:00,22.5,22.5,5.316507,5.316507,9.862311,9.862311,61.47786,61.47786,82.46323,82.46323,13.32,13.32,0.0,0.0,11.878503397647677,11.878503397647677,82.46323,82.46323,0.2686126747872234,0.2686126747872234
2026-04-02 04:00:00-06:00,21.849998,21.849998,5.092704,5.092704,5.1484184,5.1484184,162.89691,162.89691,188.79614,188.79614,10.08,10.08,0.0,0.0,5.7109272109328195,5.7109272109328195,188.79614,188.79614,0.14771167532960666,0.14771167532960666
2026-04-02 05:00:00-06:00,21.675,21.675,3.8889914,3.8889914,3.9783773,3.9783773,324.21747,324.21747,180.1532,180.1532,9.9,9.9,0.0,0.0,4.194665377247816,4.194665377247816,180.1532,180.1532,0.09773891864620371,0.09773891864620371
2026-04-02 06:00:00-06:00,21.525002,21.525002,4.329361,4.329361,5.861525,5.861525,337.99033,337.99033,175.53703,175.53703,7.9199996,7.9199996,0.0,0.0,6.470744374838111,6.470744374838111,175.53703,175.53703,0.12279373418428913,0.12279373418428913
2026-04-02 07:00:00-06:00,22.925,22.925,5.31562,5.31562,8.464199,8.464199,171.98389,171.98389,12.586765,12.586765,13.139999,13.139999,0.0,0.0,9.893272822059973,9.893272822059973,12.586765,12.586765,0.21668980029817403,0.21668980029817403
2026-04-02 08:00:00-06:00,26.45,26.45,2.4713051,2.4713051,4.801661,4.801661,103.28253,103.28253,69.2145,69.2145,12.779999,12.779999,0.0,0.0,5.9119648025953015,5.9119648025953015,69.2145,69.2145,0.3146604990276815,0.3146604990276815
2026-04-02 09:00:00-06:00,29.6,29.6,3.7894425,3.7894425,4.705904,4.705904,131.14136,131.14136,123.22997,123.22997,16.02,16.02,0.0,0.0,5.023446452760242,5.023446452760242,123.22997,123.22997,0.09240580121036329,0.09240580121036329
2026-04-02 10:00:00-06:00,31.5,31.5,6.972687,6.972687,8.115993,8.115993,161.18309,161.18309,152.93597,152.93597,21.24,21.24,0.0,0.0,8.495562716830847,8.495562716830847,152.93597,152.93597,0.06595122494419801,0.06595122494419801
