date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-22 00:00:00-06:00,24.025,24.025,0.72560316,0.72560316,3.0174057,3.0174057,138.56247,138.56247,315.59674,315.59674,5.58,5.58,0.0,0.0,4.387817371059789,4.387817371059789,315.59674,315.59674,0.35945439851457184,0.35945439851457184
2026-03-22 01:00:00-06:00,23.2,23.2,3.010325,3.010325,5.684286,5.684286,168.59328,168.59328,153.58495,153.58495,5.04,5.04,0.0,0.0,6.8873094542078634,6.8873094542078634,153.58495,153.58495,0.2716163660644225,0.2716163660644225
2026-03-22 02:00:00-06:00,22.925,22.925,4.014006,4.014006,7.207704,7.207704,150.78441,150.78441,328.57483,328.57483,7.5599995,7.5599995,0.0,0.0,8.720091213371132,8.720091213371132,328.57483,328.57483,0.2552315641410078,0.2552315641410078
2026-03-22 03:00:00-06:00,22.474998,22.474998,4.646692,4.646692,7.8849254,7.8849254,340.31537,340.31537,347.64172,347.64172,7.02,7.02,0.0,0.0,9.304738640560734,9.304738640560734,347.64172,347.64172,0.23249578873416823,0.23249578873416823
2026-03-22 04:00:00-06:00,22.5,22.5,5.294132,5.294132,9.17693,9.17693,352.41028,352.41028,188.59932,188.59932,9.54,9.54,0.0,0.0,10.847004124871633,10.847004124871633,188.59932,188.59932,0.23523799937385714,0.23523799937385714
2026-03-22 05:00:00-06:00,22.474998,22.474998,5.8768396,5.8768396,10.11968,10.11968,350.78247,350.78247,14.401185,14.401185,10.440001,10.440001,0.0,0.0,11.918920252477712,11.918920252477712,14.401185,14.401185,0.2344221513102604,0.2344221513102604
2026-03-22 06:00:00-06:00,21.8,21.8,6.3743114,6.3743114,11.351453,11.351453,176.67276,176.67276,18.30015,18.30015,10.799999,10.799999,0.0,0.0,13.505075844296183,13.505075844296183,18.30015,18.30015,0.2502028976913948,0.2502028976913948
2026-03-22 07:00:00-06:00,23.325,23.325,7.400326,7.400326,10.189953,10.189953,184.2765,184.2765,18.9859,18.9859,14.219999,14.219999,0.0,0.0,11.224723559424712,11.224723559424712,18.9859,18.9859,0.1360786914011736,0.1360786914011736
2026-03-22 08:00:00-06:00,27.45,27.45,3.6394906,3.6394906,5.7540364,5.7540364,188.3084,188.3084,17.661575,17.661575,14.58,14.58,0.0,0.0,6.604922696653231,6.604922696653231,17.661575,17.661575,0.19812786871629623,0.19812786871629623
2026-03-22 09:00:00-06:00,30.15,30.15,2.118363,2.118363,2.721088,2.721088,77.68816,77.68816,72.21611,72.21611,14.940001,14.940001,0.0,0.0,2.934464307654479,2.934464307654479,72.21611,72.21611,0.11097422693454384,0.11097422693454384
2026-03-22 10:00:00-06:00,31.725,31.725,8.3342,8.3342,9.628238,9.628238,164.55264,164.55264,161.081,161.081,23.4,23.4,0.0,0.0,10.056025325288095,10.056025325288095,161.081,161.081,0.06231330155714761,0.06231330155714761
2026-03-22 11:00:00-06:00,32.075,32.075,14.119708,14.119708,16.939766,16.939766,174.08456,174.08456,171.3835,171.3835,34.379997,34.379997,0.0,0.0,17.894508030752956,17.894508030752956,171.3835,171.3835,0.07919886430200061,0.07919886430200061
2026-03-22 12:00:00-06:00,31.975,31.975,15.502177,15.502177,19.235165,19.235165,178.47812,178.47812,175.55313,175.55313,37.8,37.8,0.0,0.0,20.526259985359047,20.526259985359047,175.55313,175.55313,0.09342715150497441,0.09342715150497441
2026-03-22 13:00:00-06:00,32.324997,32.324997,16.785023,16.785023,21.093422,21.093422,182.0014,182.0014,179.4556,179.4556,39.78,39.78,0.0,0.0,22.596940300476245,22.596940300476245,179.4556,179.4556,0.09879296651324805,0.09879296651324805
2026-03-22 14:00:00-06:00,31.475,31.475,16.137934,16.137934,20.324451,20.324451,187.63379,187.63379,185.86732,185.86732,40.5,40.5,0.0,0.0,21.787257592944638,21.787257592944638,185.86732,185.86732,0.10023671756744149,0.10023671756744149
2026-03-22 15:00:00-06:00,31.275,31.275,14.997109,14.997109,18.962929,18.962929,197.93967,197.93967,197.23196,197.23196,38.339996,38.339996,0.0,0.0,20.35180358736598,20.35180358736598,197.23196,197.23196,0.10176487629284009,0.10176487629284009
2026-03-22 16:00:00-06:00,30.575,30.575,13.393259,13.393259,16.642431,16.642431,207.13724,207.13724,206.6618,206.6618,35.82,35.82,0.0,0.0,17.76731827699105,17.76731827699105,206.6618,206.6618,0.0941391127062039,0.0941391127062039
2026-03-22 17:00:00-06:00,29.75,29.75,10.423227,10.423227,13.219564,13.219564,223.02422,223.02422,224.04617,224.04617,31.5,31.5,0.0,0.0,14.199997074909204,14.199997074909204,224.04617,224.04617,0.10329494087265637,0.10329494087265637
2026-03-22 18:00:00-06:00,28.75,28.75,7.7780023,7.7780023,9.926953,9.926953,231.32623,231.32623,233.25754,233.25754,24.3,24.3,0.0,0.0,10.692892973815614,10.692892973815614,233.25754,233.25754,0.09959460965172826,0.09959460965172826
2026-03-22 19:00:00-06:00,28.05,28.05,5.487992,5.487992,8.924271,8.924271,220.97852,220.97852,224.62213,224.62213,16.02,16.02,0.0,0.0,10.348205790786182,10.348205790786182,224.62213,224.62213,0.20842387671494084,0.20842387671494084
2026-03-22 20:00:00-06:00,27.575,27.575,3.9030685,3.9030685,7.249535,7.249535,234.87346,234.87346,237.28171,237.28171,9.72,9.72,0.0,0.0,8.80937574090703,8.80937574090703,237.28171,237.28171,0.29168926485298724,0.29168926485298724
2026-03-22 21:00:00-06:00,27.25,27.25,2.8414865,2.8414865,5.9448175,5.9448175,290.0152,290.0152,277.78186,277.78186,6.48,6.48,0.0,0.0,7.488255345155666,7.488255345155666,277.78186,277.78186,0.35615316942256026,0.35615316942256026
2026-03-22 22:00:00-06:00,26.650002,26.650002,2.8034256,2.8034256,5.180656,5.180656,309.63065,309.63065,297.6184,297.6184,5.58,5.58,0.0,0.0,6.233252588504434,6.233252588504434,297.6184,297.6184,0.2648938836351359,0.2648938836351359
2026-03-22 23:00:00-06:00,26.2,26.2,2.7062416,2.7062416,4.979517,4.979517,138.97166,138.97166,313.86972,313.86972,5.7599998,5.7599998,0.0,0.0,6.000411920438396,6.000411920438396,313.86972,313.86972,0.2722630234390683,0.2722630234390683
2026-03-23 00:00:00-06:00,25.375,25.375,3.0857987,3.0857987,5.3757954,5.3757954,165.53998,165.53998,160.0792,160.0792,5.76,5.76,0.0,0.0,6.461167079306927,6.461167079306927,160.0792,160.0792,0.2985880889699738,0.2985880889699738
2026-03-23 01:00:00-06:00,24.6,24.6,3.0601919,3.0601919,5.556939,5.556939,176.66661,176.66661,173.6822,173.6822,5.58,5.58,0.0,0.0,6.6864146808619385,6.6864146808619385,173.6822,173.6822,0.28726434331403466,0.28726434331403466
2026-03-23 02:00:00-06:00,23.9,23.9,3.2958293,3.2958293,6.620486,6.620486,184.78926,184.78926,178.82512,178.82512,5.3999996,5.3999996,0.0,0.0,8.167767571515093,8.167767571515093,178.82512,178.82512,0.304187023301715,0.304187023301715
2026-03-23 03:00:00-06:00,23.225,23.225,3.713229,3.713229,8.12777,8.12777,183.18503,183.18503,173.94177,173.94177,5.9399996,5.9399996,0.0,0.0,10.290163251706984,10.290163251706984,173.94177,173.94177,0.3407235532587263,0.3407235532587263
2026-03-23 04:00:00-06:00,22.925,22.925,2.7186487,2.7186487,7.9417915,7.9417915,344.1714,344.1714,336.57346,336.57346,5.22,5.22,0.0,0.0,10.968345821379152,10.968345821379152,336.57346,336.57346,0.4643786624533981,0.4643786624533981
2026-03-23 05:00:00-06:00,22.725,22.725,1.0102081,1.0102081,5.0940466,5.0940466,212.22002,212.22002,351.72144,351.72144,3.4199998,3.4199998,0.0,0.0,5.624840375068116,5.624840375068116,351.72144,351.72144,0.143,0.143
2026-03-23 06:00:00-06:00,22.4,22.4,3.2402744,3.2402744,5.758851,5.758851,79.09929,79.09929,67.738434,67.738434,3.78,3.78,0.0,0.0,6.847381163029178,6.847381163029178,67.738434,67.738434,0.2495575475581493,0.2495575475581493
2026-03-23 07:00:00-06:00,24.35,24.35,5.72159,5.72159,8.409452,8.409452,82.89929,82.89929,84.36392,84.36392,12.24,12.24,0.0,0.0,9.45815477894,9.45815477894,84.36392,84.36392,0.17718262573827245,0.17718262573827245
2026-03-23 08:00:00-06:00,27.575,27.575,5.5861993,5.5861993,7.565095,7.565095,91.97256,91.97256,89.50896,89.50896,16.74,16.74,0.0,0.0,8.289875705211657,8.289875705211657,89.50896,89.50896,0.13057977397953552,0.13057977397953552
2026-03-23 09:00:00-06:00,30.2,30.2,4.4098134,4.4098134,5.442851,5.442851,107.69627,107.69627,100.11246,100.11246,17.64,17.64,0.0,0.0,5.798961125113925,5.798961125113925,100.11246,100.11246,0.09167017699834168,0.09167017699834168
2026-03-23 10:00:00-06:00,32.0,32.0,7.6765833,7.6765833,8.752327,8.752327,166.5976,166.5976,161.8208,161.8208,22.679998,22.679998,0.0,0.0,9.106427624418629,9.106427624418629,161.8208,161.8208,0.05624371663874529,0.05624371663874529
2026-03-23 11:00:00-06:00,31.525,31.525,13.677641,13.677641,16.331984,16.331984,180.92961,180.92961,180.32968,180.32968,33.3,33.3,0.2,0.2,17.227722821310493,17.227722821310493,180.32968,180.32968,0.07688061728723142,0.07688061728723142
2026-03-23 12:00:00-06:00,31.875,31.875,15.215002,15.215002,18.598213,18.598213,188.8419,188.8419,189.04485,189.04485,37.079998,37.079998,0.1,0.1,19.75740971426388,19.75740971426388,189.04485,189.04485,0.08663571209182463,0.08663571209182463
2026-03-23 13:00:00-06:00,32.25,32.25,14.762007,14.762007,18.05756,18.05756,197.5568,197.5568,198.29805,198.29805,37.98,37.98,0.0,0.0,19.188072654179955,19.188072654179955,198.29805,198.29805,0.08723380091840673,0.08723380091840673
2026-03-23 14:00:00-06:00,31.900002,31.900002,14.245267,14.245267,17.377888,17.377888,211.02997,211.02997,211.63223,211.63223,36.36,36.36,0.0,0.0,18.44974848547855,18.44974848547855,211.63223,211.63223,0.08636471512521021,0.08636471512521021
