date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-05-19 00:00:00-06:00,29.0,29.0,6.705695,6.705695,9.274734,9.274734,262.83862,262.83862,261.3686,261.3686,11.879999,11.879999,0.0,0.0,10.229563021193853,10.229563021193853,261.3686,261.3686,0.14625668527023933,0.14625668527023933
2026-05-19 01:00:00-06:00,28.75,28.75,6.0669007,6.0669007,8.261314,8.261314,267.89212,267.89212,277.55548,277.55548,18.539999,18.539999,0.0,0.0,9.065934900636776,9.065934900636776,277.55548,277.55548,0.13417450662844108,0.13417450662844108
2026-05-19 02:00:00-06:00,28.0,28.0,4.902753,4.902753,5.978112,5.978112,198.04138,198.04138,191.3292,191.3292,11.879999,11.879999,0.1,0.1,6.346523169321882,6.346523169321882,191.3292,191.3292,0.08892012614599729,0.08892012614599729
2026-05-19 03:00:00-06:00,27.725,27.725,6.052422,6.052422,9.610165,9.610165,347.778,347.778,170.32455,170.32455,12.419999,12.419999,0.1,0.1,11.051864810398687,11.051864810398687,170.32455,170.32455,0.20201224593624598,0.20201224593624598
2026-05-19 04:00:00-06:00,27.125,27.125,7.871195,7.871195,12.275078,12.275078,174.79515,174.79515,175.36331,175.36331,14.219999,14.219999,0.0,0.0,14.032898244923103,14.032898244923103,175.36331,175.36331,0.19260069676023495,0.19260069676023495
2026-05-19 05:00:00-06:00,26.875,26.875,6.4248276,6.4248276,11.59999,11.59999,348.81244,348.81244,353.38104,353.38104,14.4,14.4,0.0,0.0,13.87459711945362,13.87459711945362,353.38104,353.38104,0.26064234631200234,0.26064234631200234
2026-05-19 06:00:00-06:00,26.675,26.675,7.1554565,7.1554565,12.258116,12.258116,350.03186,350.03186,357.6947,357.6947,12.78,12.78,0.0,0.0,14.414542405675773,14.414542405675773,357.6947,357.6947,0.23370012693884581,0.23370012693884581
2026-05-19 07:00:00-06:00,28.5,28.5,7.4731827,7.4731827,12.311722,12.311722,173.8944,173.8944,177.75993,177.75993,18.18,18.18,0.0,0.0,14.313056402012108,14.313056402012108,177.75993,177.75993,0.21571329420793434,0.21571329420793434
2026-05-19 08:00:00-06:00,31.325,31.325,6.7992477,6.7992477,8.874507,8.874507,345.23993,345.23993,347.4516,347.4516,20.7,20.7,0.0,0.0,9.615606271765461,9.615606271765461,347.4516,347.4516,0.11589357693993405,0.11589357693993405
2026-05-19 09:00:00-06:00,33.925003,33.925003,3.4915056,3.4915056,4.471348,4.471348,334.63898,334.63898,343.69037,343.69037,20.52,20.52,0.0,0.0,4.823720656667675,4.823720656667675,343.69037,343.69037,0.11627728141262139,0.11627728141262139
