date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-25 13:00:00-06:00,30.8,30.8,17.242031,17.242031,22.105597,22.105597,230.199,230.199,231.90616,231.90616,38.519997,38.519997,0.19999999,0.19999999,23.823118977961478,23.823118977961478,231.90616,231.90616,0.10801184642704025,0.10801184642704025
2026-04-25 14:00:00-06:00,30.325,30.325,17.790838,17.790838,23.119604,23.119604,235.97453,235.97453,235.96344,235.96344,40.32,40.32,0.15,0.15,25.017606422467665,25.017606422467665,235.96344,235.96344,0.11411165806707727,0.11411165806707727
2026-04-25 15:00:00-06:00,30.224998,30.224998,15.645583,15.645583,20.445028,20.445028,240.86682,240.86682,240.54633,240.54633,39.42,39.42,0.1,0.1,22.159828913110516,22.159828913110516,240.54633,240.54633,0.11625126277871198,0.11625126277871198
2026-04-25 16:00:00-06:00,29.625,29.625,13.498343,13.498343,17.99569,17.99569,258.53104,258.53104,257.2165,257.2165,34.559998,34.559998,0.15,0.15,19.62296949729152,19.62296949729152,257.2165,257.2165,0.12508310863714145,0.12508310863714145
2026-04-25 17:00:00-06:00,29.075,29.075,12.762684,12.762684,17.315489,17.315489,265.7815,265.7815,266.7763,266.7763,28.98,28.98,0.05,0.05,18.98101056938863,18.98101056938863,266.7763,266.7763,0.132581626510746,0.132581626510746
2026-04-25 18:00:00-06:00,28.325,28.325,9.414889,9.414889,13.664797,13.664797,277.3697,277.3697,276.14764,276.14764,26.46,26.46,0.05,0.05,15.29368947077475,15.29368947077475,276.14764,276.14764,0.16341876516445136,0.16341876516445136
2026-04-25 19:00:00-06:00,27.85,27.85,7.703152,7.703152,12.643145,12.643145,280.44464,280.44464,279.2506,279.2506,17.82,17.82,0.0,0.0,14.680853624415288,14.680853624415288,279.2506,279.2506,0.21497899341604315,0.21497899341604315
2026-04-25 20:00:00-06:00,27.275002,27.275002,4.984146,4.984146,9.248285,9.248285,267.26538,267.26538,265.18127,265.18127,12.959999,12.959999,0.05,0.05,11.152240515261447,11.152240515261447,265.18127,265.18127,0.2712228087450427,0.2712228087450427
2026-04-25 21:00:00-06:00,26.675,26.675,7.1387796,7.1387796,11.114401,11.114401,250.59436,250.59436,248.34232,248.34232,11.879999,11.879999,0.1,0.1,12.717684912864355,12.717684912864355,248.34232,248.34232,0.20296512137315395,0.20296512137315395
2026-04-25 22:00:00-06:00,26.4,26.4,8.234707,8.234707,13.18173,13.18173,227.64603,227.64603,232.90594,232.90594,16.02,16.02,0.1,0.1,15.187286068110883,15.187286068110883,232.90594,232.90594,0.204344558739052,0.204344558739052
2026-04-25 23:00:00-06:00,26.375,26.375,7.134058,7.134058,12.106124,12.106124,258.88928,258.88928,262.98798,262.98798,14.58,14.58,0.05,0.05,14.195225770028866,14.195225770028866,262.98798,262.98798,0.2296637537844028,0.2296637537844028
2026-04-26 00:00:00-06:00,24.65,24.65,6.890948,6.890948,9.36718,9.36718,190.18704,190.18704,218.86163,218.86163,14.219999,14.219999,0.20000005,0.20000005,10.284799585639888,10.284799585639888,218.86163,218.86163,0.1202021701729947,0.1202021701729947
2026-04-26 01:00:00-06:00,24.8,24.8,5.4318776,5.4318776,9.596067,9.596067,237.98505,237.98505,254.61295,254.61295,14.219999,14.219999,0.15,0.15,11.437009925433408,11.437009925433408,254.61295,254.61295,0.2369768439954265,0.2369768439954265
2026-04-26 02:00:00-06:00,24.875,24.875,4.415119,4.415119,9.053163,9.053163,250.05858,250.05858,259.60403,259.60403,9.0,9.0,0.0,0.0,11.242172437479336,11.242172437479336,259.60403,259.60403,0.3159233589352425,0.3159233589352425
2026-04-26 03:00:00-06:00,24.65,24.65,3.3267732,3.3267732,8.584549,8.584549,298.50958,298.50958,279.03027,279.03027,8.82,8.82,0.0,0.0,11.447605773851114,11.447605773851114,279.03027,279.03027,0.41511715996071485,0.41511715996071485
2026-04-26 04:00:00-06:00,24.5,24.5,4.0843773,4.0843773,8.858193,8.858193,339.37582,339.37582,301.58752,301.58752,7.0200005,7.0200005,0.0,0.0,11.338306211605765,11.338306211605765,301.58752,301.58752,0.3691963581668116,0.3691963581668116
2026-04-26 05:00:00-06:00,24.175,24.175,3.3783023,3.3783023,8.53209,8.53209,169.6018,169.6018,303.18,303.18,7.38,7.38,0.0,0.0,11.364060961264938,11.364060961264938,303.18,303.18,0.42586846978467874,0.42586846978467874
2026-04-26 06:00:00-06:00,24.15,24.15,2.9088204,2.9088204,7.7425537,7.7425537,178.57474,178.57474,305.62302,305.62302,5.7599998,5.7599998,0.0,0.0,10.43895435990692,10.43895435990692,305.62302,305.62302,0.43833323656678047,0.43833323656678047
2026-04-26 07:00:00-06:00,25.375,25.375,4.379456,4.379456,7.9301667,7.9301667,346.18127,346.18127,310.6722,310.6722,11.5199995,11.5199995,0.0,0.0,9.49823735104606,9.49823735104606,310.6722,310.6722,0.26319536288071965,0.26319536288071965
2026-04-26 08:00:00-06:00,26.925,26.925,3.9853816,3.9853816,5.543298,5.543298,322.21686,322.21686,313.00455,313.00455,14.039999,14.039999,0.0,0.0,6.123213009295998,6.123213009295998,313.00455,313.00455,0.1436192027868881,0.1436192027868881
2026-04-26 09:00:00-06:00,29.175,29.175,6.4444895,6.4444895,8.337347,8.337347,296.86566,296.86566,297.91003,297.91003,18.9,18.9,0.0,0.0,9.009482993085811,9.009482993085811,297.91003,297.91003,0.11228845754623937,0.11228845754623937
2026-04-26 10:00:00-06:00,30.925,30.925,8.763233,8.763233,11.001831,11.001831,265.54596,265.54596,272.27948,272.27948,23.759998,23.759998,0.1,0.1,11.783499648958365,11.783499648958365,272.27948,272.27948,0.10056406505134632,0.10056406505134632
2026-04-26 11:00:00-06:00,31.675,31.675,11.675418,11.675418,14.287278,14.287278,237.20496,237.20496,242.6083,242.6083,29.7,29.7,0.15,0.15,15.18257092874618,15.18257092874618,242.6083,242.6083,0.08743068312196992,0.08743068312196992
2026-04-26 12:00:00-06:00,31.75,31.75,14.90938,14.90938,18.604137,18.604137,232.45903,232.45903,235.87833,235.87833,35.28,35.28,0.1,0.1,19.886526813792045,19.886526813792045,235.87833,235.87833,0.09604540071386253,0.09604540071386253
2026-04-26 13:00:00-06:00,31.3,31.3,15.88052,15.88052,20.195808,20.195808,236.50792,236.50792,239.04495,239.04495,36.54,36.54,0.19999999,0.19999999,21.71203389668395,21.71203389668395,239.04495,239.04495,0.10447400142926777,0.10447400142926777
2026-04-26 14:00:00-06:00,30.875,30.875,16.145239,16.145239,20.66711,20.66711,242.35739,242.35739,244.88046,244.88046,37.26,37.26,0.15,0.15,22.262328113934355,22.262328113934355,244.88046,244.88046,0.10754613520670958,0.10754613520670958
2026-04-26 15:00:00-06:00,30.45,30.45,15.799693,15.799693,20.3293,20.3293,250.91177,250.91177,252.92175,252.92175,36.0,36.0,0.19999999,0.19999999,21.93213820687987,21.93213820687987,252.92175,252.92175,0.10978814480902516,0.10978814480902516
2026-04-26 16:00:00-06:00,29.925,29.925,15.673206,15.673206,21.052528,21.052528,254.90604,254.90604,254.28516,254.28516,36.179996,36.179996,0.1,0.1,23.00830741428934,23.00830741428934,254.28516,254.28516,0.12824230986903348,0.12824230986903348
2026-04-26 17:00:00-06:00,29.7,29.7,14.161144,14.161144,19.20277,19.20277,256.6756,256.6756,256.07776,256.07776,33.839996,33.839996,0.05,0.05,21.04706663820503,21.04706663820503,256.07776,256.07776,0.1327886689568755,0.1327886689568755
2026-04-26 18:00:00-06:00,29.425,29.425,11.079253,11.079253,16.261147,16.261147,256.85547,256.85547,258.07385,258.07385,28.98,28.98,0.0,0.0,18.257943255351748,18.257943255351748,258.07385,258.07385,0.16874957910780797,0.16874957910780797
2026-04-26 19:00:00-06:00,28.8,28.8,9.479454,9.479454,15.520948,15.520948,263.16272,263.16272,266.7954,266.7954,20.34,20.34,0.0,0.0,18.004433097855568,18.004433097855568,266.7954,266.7954,0.2141658892650885,0.2141658892650885
2026-04-26 20:00:00-06:00,28.45,28.45,8.842555,8.842555,14.830315,14.830315,262.1209,262.1209,265.1648,265.1648,17.279999,17.279999,0.05,0.05,17.34293193173813,17.34293193173813,265.1648,265.1648,0.2259785043757681,0.2259785043757681
2026-04-26 21:00:00-06:00,28.2,28.2,7.512764,7.512764,13.336197,13.336197,267.3313,267.3313,268.39072,268.39072,15.839998,15.839998,0.0,0.0,15.856637193284374,15.856637193284374,268.39072,268.39072,0.24914607714869086,0.24914607714869086
2026-04-26 22:00:00-06:00,27.85,27.85,6.5748234,6.5748234,12.428513,12.428513,286.3767,286.3767,282.15228,282.15228,13.5,13.5,0.0,0.0,15.06376047861971,15.06376047861971,282.15228,282.15228,0.2780494821968244,0.2780494821968244
2026-04-26 23:00:00-06:00,27.325,27.325,5.9966383,5.9966383,11.710643,11.710643,308.61612,308.61612,302.8765,302.8765,11.52,11.52,0.0,0.0,14.337726028909344,14.337726028909344,302.8765,302.8765,0.29723872462777357,0.29723872462777357
