date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-11 00:00:00-06:00,26.65,26.65,3.3883615,3.3883615,7.4518137,7.4518137,314.0293,314.0293,304.71414,304.71414,5.3999996,5.3999996,0.0,0.0,9.447052689125783,9.447052689125783,304.71414,304.71414,0.3422838429423043,0.3422838429423043
2026-03-11 01:00:00-06:00,26.05,26.05,3.775168,3.775168,8.885565,8.885565,320.24084,320.24084,309.7155,309.7155,5.7599998,5.7599998,0.0,0.0,11.502224567285142,11.502224567285142,309.7155,309.7155,0.37359147201324167,0.37359147201324167
2026-03-11 02:00:00-06:00,25.6,25.6,4.8082614,4.8082614,11.180511,11.180511,330.12823,330.12823,319.53857,319.53857,7.92,7.92,0.0,0.0,14.4236498395146,14.4236498395146,319.53857,319.53857,0.3699177095030498,0.3699177095030498
2026-03-11 03:00:00-06:00,25.15,25.15,5.406003,5.406003,12.484928,12.484928,329.90808,329.90808,326.864,326.864,9.9,9.9,0.0,0.0,16.06283275225096,16.06283275225096,326.864,326.864,0.36323326650421195,0.36323326650421195
2026-03-11 04:00:00-06:00,24.625,24.625,3.5100002,3.5100002,10.425473,10.425473,337.3801,337.3801,332.68652,332.68652,9.54,9.54,0.0,0.0,14.508576893521925,14.508576893521925,332.68652,332.68652,0.48759273289691873,0.48759273289691873
2026-03-11 05:00:00-06:00,24.525,24.525,6.7453012,6.7453012,12.725285,12.725285,180.32927,180.32927,347.6388,347.6388,11.52,11.52,0.0,0.0,15.406195954033851,15.406195954033851,347.6388,347.6388,0.27826896932222456,0.27826896932222456
2026-03-11 06:00:00-06:00,24.349998,24.349998,1.7106717,1.7106717,6.118482,6.118482,188.34973,188.34973,163.60785,163.60785,12.42,12.42,0.0,0.0,7.622857465685248,7.622857465685248,163.60785,163.60785,0.2862749213847786,0.2862749213847786
2026-03-11 07:00:00-06:00,25.2,25.2,3.7897224,3.7897224,3.2319345,3.2319345,206.97629,206.97629,235.55992,235.55992,12.42,12.42,0.0,0.0,3.331338871028187,3.331338871028187,235.55992,235.55992,0.07480224891294518,0.07480224891294518
2026-03-11 08:00:00-06:00,27.475,27.475,3.391134,3.391134,4.680187,4.680187,310.7508,310.7508,315.5161,315.5161,13.679999,13.679999,0.0,0.0,5.157647591225144,5.157647591225144,315.5161,315.5161,0.13858517147034047,0.13858517147034047
2026-03-11 09:00:00-06:00,30.3,30.3,5.29033,5.29033,6.9544716,6.9544716,306.50717,306.50717,313.18777,313.18777,19.259998,19.259998,0.0,0.0,7.552217773400183,7.552217773400183,313.18777,313.18777,0.11823960607020455,0.11823960607020455
2026-03-11 10:00:00-06:00,32.65,32.65,4.168186,4.168186,5.3823156,5.3823156,276.57874,276.57874,298.3999,298.3999,20.88,20.88,0.0,0.0,5.8260321544139995,5.8260321544139995,298.3999,298.3999,0.12500396552474374,0.12500396552474374
2026-03-11 11:00:00-06:00,33.9,33.9,8.311332,8.311332,9.0603895,9.0603895,215.70853,215.70853,219.95319,219.95319,26.279999,26.279999,0.0,0.0,9.300542842409488,9.300542842409488,219.95319,219.95319,0.03327257791855921,0.03327257791855921
2026-03-11 12:00:00-06:00,33.45,33.45,15.066958,15.066958,17.382359,17.382359,215.91383,215.91383,220.00258,220.00258,36.18,36.18,0.0,0.0,18.14857996414222,18.14857996414222,220.00258,220.00258,0.060722715583395044,0.060722715583395044
2026-03-11 13:00:00-06:00,33.15,33.15,18.839745,18.839745,23.535656,23.535656,232.07773,232.07773,234.38489,234.38489,42.84,42.84,0.05,0.05,25.166919152801945,25.166919152801945,234.38489,234.38489,0.09661073731902553,0.09661073731902553
2026-03-11 14:00:00-06:00,33.05,33.05,19.52097,19.52097,24.893288,24.893288,238.57016,238.57016,241.35043,241.35043,43.92,43.92,0.0,0.0,26.783385090971656,26.783385090971656,241.35043,241.35043,0.10557040161753575,0.10557040161753575
2026-03-11 15:00:00-06:00,32.449997,32.449997,19.950924,19.950924,25.87686,25.87686,244.87169,244.87169,248.07135,248.07135,44.1,44.1,0.0,0.0,27.984355327889546,27.984355327889546,248.07135,248.07135,0.11285879014328845,0.11285879014328845
2026-03-11 16:00:00-06:00,31.825,31.825,19.385952,19.385952,25.643723,25.643723,248.7074,248.7074,251.29137,251.29137,43.92,43.92,0.0,0.0,27.896824968320132,27.896824968320132,251.29137,251.29137,0.12153172204219068,0.12153172204219068
2026-03-11 17:00:00-06:00,30.849998,30.849998,17.171705,17.171705,22.991917,22.991917,249.82611,249.82611,252.77408,252.77408,41.399998,41.399998,0.0,0.0,25.103500899547214,25.103500899547214,252.77408,252.77408,0.126753905519485,0.126753905519485
2026-03-11 18:00:00-06:00,29.3,29.3,14.152048,14.152048,19.67832,19.67832,253.23465,253.23465,256.20288,256.20288,35.64,35.64,0.0,0.0,21.73159522936897,21.73159522936897,256.20288,256.20288,0.14319917706489932,0.14319917706489932
2026-03-11 19:00:00-06:00,28.625,28.625,11.757873,11.757873,17.676117,17.676117,252.77484,252.77484,256.34546,256.34546,27.720001,27.720001,0.0,0.0,19.98559029074292,19.98559029074292,256.34546,256.34546,0.177201736054386,0.177201736054386
2026-03-11 20:00:00-06:00,28.7,28.7,9.676737,9.676737,14.919889,14.919889,255.62473,255.62473,259.7768,259.7768,21.06,21.06,0.0,0.0,17.000028008402687,17.000028008402687,259.7768,259.7768,0.18885027295485818,0.18885027295485818
2026-03-11 21:00:00-06:00,28.45,28.45,8.045299,8.045299,13.520651,13.520651,268.43164,268.43164,269.1565,269.1565,17.64,17.64,0.0,0.0,15.810017086590705,15.810017086590705,269.1565,269.1565,0.22593671795140474,0.22593671795140474
2026-03-11 22:00:00-06:00,28.05,28.05,5.450446,5.450446,10.82535,10.82535,292.09277,292.09277,289.79272,289.79272,14.219999,14.219999,0.0,0.0,13.325768143420962,13.325768143420962,289.79272,289.79272,0.30197918317758415,0.30197918317758415
2026-03-11 23:00:00-06:00,27.5,27.5,3.1842315,3.1842315,7.668686,7.668686,320.3966,320.3966,305.2997,305.2997,9.719999,9.719999,0.0,0.0,9.991469906689964,9.991469906689964,305.2997,305.2997,0.38155874594420075,0.38155874594420075
