date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-03 00:00:00-06:00,25.375,25.375,3.7712543,3.7712543,6.4317265,6.4317265,43.11084,43.11084,51.367905,51.367905,5.04,5.04,0.0,0.0,7.559977129342142,7.559977129342142,51.367905,51.367905,0.23620647110667903,0.23620647110667903
2026-04-03 01:00:00-06:00,24.900002,24.900002,4.972065,4.972065,9.770684,9.770684,43.19304,43.19304,51.168304,51.168304,7.92,7.92,0.0,0.0,11.974652152058535,11.974652152058535,51.168304,51.168304,0.29362839568295407,0.29362839568295407
2026-04-03 02:00:00-06:00,24.275,24.275,4.321876,4.321876,8.273863,8.273863,18.384449,18.384449,40.67286,40.67286,8.639999,8.639999,0.0,0.0,10.068491043116705,10.068491043116705,40.67286,40.67286,0.27766503673829385,0.27766503673829385
2026-04-03 03:00:00-06:00,23.650002,23.650002,3.768873,3.768873,6.1198597,6.1198597,175.95357,175.95357,24.51867,24.51867,7.3799996,7.3799996,0.0,0.0,7.0824084177429025,7.0824084177429025,24.51867,24.51867,0.20907579541264798,0.20907579541264798
2026-04-03 04:00:00-06:00,23.3,23.3,4.1883483,4.1883483,7.066848,7.066848,353.8676,353.8676,14.072346,14.072346,6.8399997,6.8399997,0.0,0.0,8.272086193663721,8.272086193663721,14.072346,14.072346,0.2271933134546319,0.2271933134546319
2026-04-03 05:00:00-06:00,22.95,22.95,3.8867888,3.8867888,7.5423403,7.5423403,179.62958,179.62958,14.451208,14.451208,7.2,7.2,0.0,0.0,9.211549484826818,9.211549484826818,14.451208,14.451208,0.2888041313107018,0.2888041313107018
2026-04-03 06:00:00-06:00,22.675,22.675,4.2966347,4.2966347,8.896919,8.896919,177.01921,177.01921,9.447426,9.447426,6.8399997,6.8399997,0.0,0.0,11.086519800600596,11.086519800600596,9.447426,9.447426,0.3167263416725834,0.3167263416725834
2026-04-03 07:00:00-06:00,24.724998,24.724998,6.1042423,6.1042423,11.347231,11.347231,174.01567,174.01567,180.93752,180.93752,13.679999,13.679999,0.0,0.0,13.789529433256007,13.789529433256007,180.93752,180.93752,0.27707895252952097,0.27707895252952097
2026-04-03 08:00:00-06:00,28.525,28.525,4.83074,4.83074,7.656247,7.656247,173.8057,173.8057,174.77507,174.77507,15.839999,15.839999,0.0,0.0,8.802972544283946,8.802972544283946,174.77507,174.77507,0.2028171571782268,0.2028171571782268
2026-04-03 09:00:00-06:00,31.150002,31.150002,1.8063961,1.8063961,2.2959142,2.2959142,236.1901,236.1901,222.8006,222.8006,17.099998,17.099998,0.0,0.0,2.5463521154287934,2.5463521154287934,222.8006,222.8006,0.14739804093742026,0.14739804093742026
2026-04-03 10:00:00-06:00,32.55,32.55,10.617943,10.617943,12.538106,12.538106,161.51999,161.51999,157.20618,157.20618,27.18,27.18,0.0,0.0,13.182305384227558,13.182305384227558,157.20618,157.20618,0.07115663107827382,0.07115663107827382
2026-04-03 11:00:00-06:00,32.325,32.325,14.35969,14.35969,17.066145,17.066145,177.41255,177.41255,175.67801,175.67801,34.559998,34.559998,0.0,0.0,17.976705049430414,17.976705049430414,175.67801,175.67801,0.07499511894788119,0.07499511894788119
2026-04-03 12:00:00-06:00,31.8,31.8,16.975683,16.975683,20.973675,20.973675,180.86023,180.86023,179.95358,179.95358,40.86,40.86,0.0,0.0,22.352404942714095,22.352404942714095,179.95358,179.95358,0.091861839943542,0.091861839943542
2026-04-03 13:00:00-06:00,32.225,32.225,16.928955,16.928955,21.087894,21.087894,184.76205,184.76205,184.1597,184.1597,41.04,41.04,0.0,0.0,22.529819825371153,22.529819825371153,184.1597,184.1597,0.09524559547913317,0.09524559547913317
2026-04-03 14:00:00-06:00,30.975,30.975,16.65102,16.65102,20.998877,20.998877,187.58696,187.58696,187.53098,187.53098,39.96,39.96,0.0,0.0,22.518362683957818,22.518362683957818,187.53098,187.53098,0.10058924562703131,0.10058924562703131
2026-04-03 15:00:00-06:00,31.0,31.0,14.0498085,14.0498085,17.766903,17.766903,188.95547,188.95547,188.57295,188.57295,38.699997,38.699997,0.0,0.0,19.067994677194,19.067994677194,188.57295,188.57295,0.1018179845925982,0.1018179845925982
