date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-03-09 18:00:00-06:00,29.45,29.45,9.688779,9.688779,13.055269,13.055269,242.45201,242.45201,243.26498,243.26498,24.66,24.66,0.0,0.0,14.284957135157224,14.284957135157224,243.26498,243.26498,0.12806807788775182,0.12806807788775182
2026-03-09 19:00:00-06:00,28.775002,28.775002,7.4446344,7.4446344,11.508923,11.508923,256.76996,256.76996,262.86774,262.86774,19.619999,19.619999,0.0,0.0,13.124253442162058,13.124253442162058,262.86774,262.86774,0.1887469749982702,0.1887469749982702
2026-03-09 20:00:00-06:00,28.475,28.475,4.463707,4.463707,8.681546,8.681546,256.7175,256.7175,271.6644,271.6644,13.5,13.5,0.0,0.0,10.606821373726168,10.606821373726168,271.6644,271.6644,0.28879543362534565,0.28879543362534565
2026-03-09 21:00:00-06:00,27.95,27.95,2.3746574,2.3746574,6.091367,6.091367,265.03174,265.03174,277.08124,277.08124,8.1,8.1,0.0,0.0,8.2042640212043,8.2042640212043,277.08124,277.08124,0.4489390025338552,0.4489390025338552
2026-03-09 22:00:00-06:00,27.475,27.475,1.1860641,1.1860641,3.3619552,3.3619552,304.81183,304.81183,288.40088,288.40088,4.14,4.14,0.0,0.0,4.637651398208092,4.637651398208092,288.40088,288.40088,0.4778782467051303,0.4778782467051303
2026-03-09 23:00:00-06:00,26.825,26.825,0.58619094,0.58619094,1.8132466,1.8132466,163.155,163.155,322.0182,322.0182,2.16,2.16,0.0,0.0,2.1896268654044526,2.1896268654044526,322.0182,322.0182,0.2511413850248382,0.2511413850248382
2026-03-10 00:00:00-06:00,25.974998,25.974998,0.9974486,0.9974486,2.3365774,2.3365774,355.26886,355.26886,344.39966,344.39966,1.8,1.8,0.0,0.0,3.0193761691884786,3.0193761691884786,344.39966,344.39966,0.36853436335593515,0.36853436335593515
2026-03-10 01:00:00-06:00,25.225,25.225,2.6765797,2.6765797,4.5917993,4.5917993,340.26367,340.26367,347.54477,347.54477,3.78,3.78,0.0,0.0,5.409102837190211,5.409102837190211,347.54477,347.54477,0.23519484099317273,0.23519484099317273
2026-03-10 02:00:00-06:00,24.8,24.8,3.5117748,3.5117748,6.0417886,6.0417886,337.6081,337.6081,340.4951,340.4951,5.9399996,5.9399996,0.0,0.0,7.1236011732347375,7.1236011732347375,340.4951,340.4951,0.23865268217010077,0.23865268217010077
2026-03-10 03:00:00-06:00,24.25,24.25,2.858014,2.858014,5.7798014,5.7798014,349.76242,349.76242,341.6552,341.6552,6.48,6.48,0.0,0.0,7.144679865760416,7.144679865760416,341.6552,341.6552,0.3059406552826882,0.3059406552826882
2026-03-10 04:00:00-06:00,24.075,24.075,0.8210795,0.8210795,2.2976966,2.2976966,33.58315,33.58315,194.30519,194.30519,3.96,3.96,0.0,0.0,3.140114068466673,3.140114068466673,194.30519,194.30519,0.44884934648257285,0.44884934648257285
2026-03-10 05:00:00-06:00,23.7,23.7,0.742159,0.742159,1.6751571,1.6751571,45.000004,45.000004,54.217464,54.217464,1.6199999,1.6199999,0.0,0.0,2.161717321481399,2.161717321481399,54.217464,54.217464,0.34226221521577144,0.34226221521577144
2026-03-10 06:00:00-06:00,23.275002,23.275002,1.230896,1.230896,2.4366665,2.4366665,51.497276,51.497276,89.84346,89.84346,1.8,1.8,0.0,0.0,3.068989649501712,3.068989649501712,89.84346,89.84346,0.33006313554103217,0.33006313554103217
2026-03-10 07:00:00-06:00,24.2,24.2,3.5107982,3.5107982,3.6396255,3.6396255,66.8773,66.8773,85.41881,85.41881,8.28,8.28,0.0,0.0,4.104990013749202,4.104990013749202,85.41881,85.41881,0.17449713575009873,0.17449713575009873
2026-03-10 08:00:00-06:00,27.425,27.425,2.8967235,2.8967235,4.148552,4.148552,83.63773,83.63773,79.14975,79.14975,12.78,12.78,0.0,0.0,4.707278986670082,4.707278986670082,79.14975,79.14975,0.1874306314444104,0.1874306314444104
2026-03-10 09:00:00-06:00,30.525,30.525,2.2121603,2.2121603,2.9406683,2.9406683,100.63579,100.63579,82.21365,82.21365,15.12,15.12,0.0,0.0,3.2047168036917544,3.2047168036917544,82.21365,82.21365,0.12785835624390102,0.12785835624390102
2026-03-10 10:00:00-06:00,32.550003,32.550003,4.964678,4.964678,5.0852613,5.0852613,178.97461,178.97461,175.986,175.986,18.72,18.72,0.0,0.0,5.404924215795264,5.404924215795264,175.986,175.986,0.0828011860345467,0.0828011860345467
2026-03-10 11:00:00-06:00,33.15,33.15,12.303978,12.303978,14.142529,14.142529,185.82834,185.82834,186.17789,186.17789,30.96,30.96,0.0,0.0,14.748739738979806,14.748739738979806,186.17789,186.17789,0.06126750843694868,0.06126750843694868
2026-03-10 12:00:00-06:00,32.300003,32.300003,18.064173,18.064173,22.618084,22.618084,193.31558,193.31558,195.80676,195.80676,41.76,41.76,0.0,0.0,24.202075929566973,24.202075929566973,195.80676,195.80676,0.09759113277600558,0.09759113277600558
2026-03-10 13:00:00-06:00,32.375,32.375,18.057022,18.057022,23.39178,23.39178,196.79347,196.79347,198.56076,198.56076,43.02,43.02,0.0,0.0,25.28761442362798,25.28761442362798,198.56076,198.56076,0.11262434739969039,0.11262434739969039
2026-03-10 14:00:00-06:00,32.15,32.15,16.536621,16.536621,21.068874,21.068874,196.70657,196.70657,196.76561,196.76561,42.3,42.3,0.0,0.0,22.662524087878605,22.662524087878605,196.76561,196.76561,0.10525620420553836,0.10525620420553836
2026-03-10 15:00:00-06:00,31.9,31.9,14.6454,14.6454,18.428862,18.428862,201.28557,201.28557,201.34476,201.34476,39.059998,39.059998,0.0,0.0,19.749069688624253,19.749069688624253,201.34476,201.34476,0.09962067358608223,0.09962067358608223
2026-03-10 16:00:00-06:00,31.25,31.25,13.018334,13.018334,16.42287,16.42287,207.86034,207.86034,208.80434,208.80434,35.1,35.1,0.0,0.0,17.61292544768548,17.61292544768548,208.80434,208.80434,0.10083536941383456,0.10083536941383456
2026-03-10 17:00:00-06:00,30.1,30.1,11.843606,11.843606,14.983149,14.983149,216.05534,216.05534,216.85162,216.85162,30.96,30.96,0.0,0.0,16.082554900261055,16.082554900261055,216.85162,216.85162,0.10182323620842149,0.10182323620842149
2026-03-10 18:00:00-06:00,28.775,28.775,10.325111,10.325111,13.888475,13.888475,229.37315,229.37315,229.53247,229.53247,26.82,26.82,0.0,0.0,15.185141839376847,15.185141839376847,229.53247,229.53247,0.12867751771144298,0.12867751771144298
2026-03-10 19:00:00-06:00,28.175,28.175,7.731349,7.731349,11.401211,11.401211,250.32034,250.32034,250.43375,250.43375,21.24,21.24,0.0,0.0,12.820343273742132,12.820343273742132,250.43375,250.43375,0.16906260517973878,0.16906260517973878
2026-03-10 20:00:00-06:00,27.925,27.925,4.8618736,4.8618736,8.486385,8.486385,271.19293,271.19293,272.6686,272.6686,13.679999,13.679999,0.0,0.0,10.040652254838951,10.040652254838951,272.6686,272.6686,0.24379326013226074,0.24379326013226074
2026-03-10 21:00:00-06:00,27.575,27.575,3.1827679,3.1827679,6.517939,6.517939,282.9485,282.9485,289.46378,289.46378,8.82,8.82,0.0,0.0,8.093386590198875,8.093386590198875,289.46378,289.46378,0.31411126349481466,0.31411126349481466
2026-03-10 22:00:00-06:00,27.349998,27.349998,2.759571,2.759571,5.6154637,5.6154637,299.51816,299.51816,296.4441,296.4441,5.3999996,5.3999996,0.0,0.0,6.963285229868307,6.963285229868307,296.4441,296.4441,0.31564455411343306,0.31564455411343306
2026-03-10 23:00:00-06:00,26.875,26.875,3.0599954,3.0599954,6.3280897,6.3280897,335.81683,335.81683,326.83063,326.83063,5.7599998,5.7599998,0.0,0.0,7.8753328598199,7.8753328598199,326.83063,326.83063,0.3155433917492316,0.3155433917492316
